,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
533,fig:562.46071.peg.1205__CP038857__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.46071.peg.1205__CP038857__up,fig|562.46071.peg.1205,CP038857,delete562.46071,267,0.0
456,fig:562.70513.peg.1467__CP068813__up,98.127,267,5,0,1,267,101,367,2.4600000000000003e-132,466.0,fig|562.70513.peg.1467__CP068813__up,fig|562.70513.peg.1467,CP068813,delete562.70513,267,4.0
482,fig:562.67796.peg.1285__LR883006__up,97.378,267,7,0,1,267,101,367,5.48e-129,455.0,fig|562.67796.peg.1285__LR883006__up,fig|562.67796.peg.1285,LR883006,delete562.67796,267,1.0
488,fig:83334.637.peg.1272__CP104309__up,99.251,267,2,0,1,267,101,367,2.45e-137,483.0,fig|83334.637.peg.1272__CP104309__up,fig|83334.637.peg.1272,CP104309,delete83334.637,267,2.0
487,fig:562.102351.peg.1370__CP095083__up,98.502,267,4,0,1,267,101,367,5.339999999999997e-134,472.0,fig|562.102351.peg.1370__CP095083__up,fig|562.102351.peg.1370,CP095083,delete562.102351,267,6.0
531,fig:562.76274.peg.179__CP076043__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.76274.peg.179__CP076043__up,fig|562.76274.peg.179,CP076043,delete562.76274,267,0.0
348,fig:564.93.peg.1059__CP055872__up,95.896,268,9,2,1,267,101,367,1.9999999999999998e-122,433.0,fig|564.93.peg.1059__CP055872__up,fig|564.93.peg.1059,CP055872,delete564.93,267,32.0
505,fig:562.45432.peg.2123__CP034404__up,97.004,267,8,0,1,267,101,367,2.57e-127,449.0,fig|562.45432.peg.2123__CP034404__up,fig|562.45432.peg.2123,CP034404,delete562.45432,267,3.0
483,fig:562.61495.peg.520__CP054314__up,97.004,267,7,1,1,267,102,367,9.96e-127,448.0,fig|562.61495.peg.520__CP054314__up,fig|562.61495.peg.520,CP054314,delete562.61495,267,119.0
532,fig:562.109772.peg.1317__CP103529__up,100.0,267,0,0,1,267,101,367,1.19e-140,494.0,fig|562.109772.peg.1317__CP103529__up,fig|562.109772.peg.1317,CP103529,delete562.109772,267,0.0
476,fig:562.28203.peg.2850__CP025703__up,94.776,268,12,2,1,267,101,367,2.4e-117,416.0,fig|562.28203.peg.2850__CP025703__up,fig|562.28203.peg.2850,CP025703,delete562.28203,267,10.0
529,fig:562.96035.peg.1263__CP060969__up,97.004,267,8,0,1,267,101,367,2.59e-127,449.0,fig|562.96035.peg.1263__CP060969__up,fig|562.96035.peg.1263,CP060969,delete562.96035,267,127.0
549,fig:562.9018.peg.2651__LM993812__up,100.0,267,0,0,1,267,101,367,1.2399999999999999e-140,494.0,fig|562.9018.peg.2651__LM993812__up,fig|562.9018.peg.2651,LM993812,delete562.9018,267,0.0
487,fig:83334.298.peg.4200__CP038494__up,99.251,267,2,0,1,267,101,367,2.45e-137,483.0,fig|83334.298.peg.4200__CP038494__up,fig|83334.298.peg.4200,CP038494,delete83334.298,267,2.0
488,fig:562.29117.peg.5905__CP027582__up,97.378,267,7,0,1,267,101,367,5.5500000000000004e-129,455.0,fig|562.29117.peg.5905__CP027582__up,fig|562.29117.peg.5905,CP027582,delete562.29117,267,1.0
534,fig:562.109786.peg.1164__CP103694__up,100.0,267,0,0,1,267,101,367,1.1799999999999998e-140,494.0,fig|562.109786.peg.1164__CP103694__up,fig|562.109786.peg.1164,CP103694,delete562.109786,267,0.0
509,fig:562.79203.peg.1338__CP081706__up,98.876,267,3,0,1,267,101,367,1.18e-135,477.0,fig|562.79203.peg.1338__CP081706__up,fig|562.79203.peg.1338,CP081706,delete562.79203,267,33.0
483,fig:562.108466.peg.4294__CP075716__up,97.004,267,8,0,1,267,101,367,2.56e-127,449.0,fig|562.108466.peg.4294__CP075716__up,fig|562.108466.peg.4294,CP075716,delete562.108466,267,3.0
484,fig:562.28693.peg.3977__CP027221__up,97.004,267,7,1,1,267,102,367,9.1e-127,448.0,fig|562.28693.peg.3977__CP027221__up,fig|562.28693.peg.3977,CP027221,delete562.28693,267,20.0
505,fig:562.61492.peg.3410__CP054371__up,97.378,267,7,0,1,267,101,367,5.3800000000000006e-129,455.0,fig|562.61492.peg.3410__CP054371__up,fig|562.61492.peg.3410,CP054371,delete562.61492,267,38.0
509,fig:562.17620.peg.3945__CP021732__up,98.127,267,5,0,1,267,101,367,2.5300000000000002e-132,466.0,fig|562.17620.peg.3945__CP021732__up,fig|562.17620.peg.3945,CP021732,delete562.17620,267,4.0
539,fig:562.114657.peg.1290__CP024134__up,97.378,267,7,0,1,267,101,367,5.6300000000000006e-129,455.0,fig|562.114657.peg.1290__CP024134__up,fig|562.114657.peg.1290,CP024134,delete562.114657,267,28.0
522,fig:562.25386.peg.4593__CP025036__up,97.378,267,7,0,1,267,101,367,5.5600000000000004e-129,455.0,fig|562.25386.peg.4593__CP025036__up,fig|562.25386.peg.4593,CP025036,delete562.25386,267,1.0
