,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1520,fig:562.46071.peg.4166__CP038857__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|562.46071.peg.4166__CP038857__up,fig|562.46071.peg.4166,CP038857,delete562.46071,399,3.0
1403,fig:562.67796.peg.4322__LR883006__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|562.67796.peg.4322__LR883006__up,fig|562.67796.peg.4322,LR883006,delete562.67796,399,3.0
1417,fig:83334.637.peg.5018__CP104309__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|83334.637.peg.5018__CP104309__up,fig|83334.637.peg.5018,CP104309,delete83334.637,399,2.0
1400,fig:562.102351.peg.4577__CP095083__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.102351.peg.4577__CP095083__up,fig|562.102351.peg.4577,CP095083,delete562.102351,399,0.0
1490,fig:562.76274.peg.2780__CP076043__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.76274.peg.2780__CP076043__up,fig|562.76274.peg.2780,CP076043,delete562.76274,399,0.0
1458,fig:562.45432.peg.4100__CP034404__up,98.496,399,6,0,1,399,243,641,0.0,704.0,fig|562.45432.peg.4100__CP034404__up,fig|562.45432.peg.4100,CP034404,delete562.45432,399,5.0
1389,fig:562.28203.peg.4984__CP025703__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.28203.peg.4984__CP025703__up,fig|562.28203.peg.4984,CP025703,delete562.28203,399,12.0
1556,fig:562.96035.peg.4150__CP060969__up,97.494,399,9,1,1,399,244,641,0.0,680.0,fig|562.96035.peg.4150__CP060969__up,fig|562.96035.peg.4150,CP060969,delete562.96035,399,7.0
1539,fig:562.9018.peg.4431__LM993812__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.9018.peg.4431__LM993812__up,fig|562.9018.peg.4431,LM993812,delete562.9018,399,0.0
1419,fig:83334.298.peg.580__CP038494__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|83334.298.peg.580__CP038494__up,fig|83334.298.peg.580,CP038494,delete83334.298,399,2.0
1424,fig:562.29117.peg.3837__CP027582__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|562.29117.peg.3837__CP027582__up,fig|562.29117.peg.3837,CP027582,delete562.29117,399,3.0
1583,fig:562.109786.peg.3994__CP103694__up,98.997,399,4,0,1,399,243,641,0.0,715.0,fig|562.109786.peg.3994__CP103694__up,fig|562.109786.peg.3994,CP103694,delete562.109786,399,59.0
1400,fig:562.108466.peg.2452__CP075716__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|562.108466.peg.2452__CP075716__up,fig|562.108466.peg.2452,CP075716,delete562.108466,399,1.0
1404,fig:562.28693.peg.523__CP027221__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|562.28693.peg.523__CP027221__up,fig|562.28693.peg.523,CP027221,delete562.28693,399,1.0
1452,fig:562.61492.peg.500__CP054371__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.61492.peg.500__CP054371__up,fig|562.61492.peg.500,CP054371,delete562.61492,399,0.0
1587,fig:562.114657.peg.4740__CP024134__up,97.494,399,9,1,1,399,244,641,0.0,680.0,fig|562.114657.peg.4740__CP024134__up,fig|562.114657.peg.4740,CP024134,delete562.114657,399,7.0
1473,fig:562.25386.peg.1566__CP025036__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.25386.peg.1566__CP025036__up,fig|562.25386.peg.1566,CP025036,delete562.25386,399,0.0
1398,fig:562.75630.peg.670__CP072787__up,97.494,399,9,1,1,399,244,641,0.0,680.0,fig|562.75630.peg.670__CP072787__up,fig|562.75630.peg.670,CP072787,delete562.75630,399,4.0
1537,fig:562.55237.peg.520__CP047594__up,97.494,399,9,1,1,399,244,641,0.0,680.0,fig|562.55237.peg.520__CP047594__up,fig|562.55237.peg.520,CP047594,delete562.55237,399,7.0
1567,fig:562.67791.peg.4036__LR882973__up,98.997,399,4,0,1,399,243,641,0.0,715.0,fig|562.67791.peg.4036__LR882973__up,fig|562.67791.peg.4036,LR882973,delete562.67791,399,20.0
1386,fig:562.70726.peg.3412__CP069441__up,97.494,399,9,1,1,399,244,641,0.0,680.0,fig|562.70726.peg.3412__CP069441__up,fig|562.70726.peg.3412,CP069441,delete562.70726,399,4.0
1361,fig:562.70514.peg.4033__CP068823__up,97.744,399,8,1,1,399,244,641,0.0,686.0,fig|562.70514.peg.4033__CP068823__up,fig|562.70514.peg.4033,CP068823,delete562.70514,399,17.0
1398,fig:562.74729.peg.670__CP072785__up,97.494,399,9,1,1,399,244,641,0.0,680.0,fig|562.74729.peg.670__CP072785__up,fig|562.74729.peg.670,CP072785,delete562.74729,399,4.0
1431,fig:562.109781.peg.4010__CP103623__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|562.109781.peg.4010__CP103623__up,fig|562.109781.peg.4010,CP103623,delete562.109781,399,1.0
1547,fig:2048780.3.peg.4443__CP024257__up,99.499,399,2,0,1,399,243,641,0.0,726.0,fig|2048780.3.peg.4443__CP024257__up,fig|2048780.3.peg.4443,CP024257,delete2048780.3,399,6.0
1400,fig:562.29110.peg.95__CP027342__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|562.29110.peg.95__CP027342__up,fig|562.29110.peg.95,CP027342,delete562.29110,399,1.0
1398,fig:562.68712.peg.441__CP066032__up,99.499,399,2,0,1,399,243,641,0.0,726.0,fig|562.68712.peg.441__CP066032__up,fig|562.68712.peg.441,CP066032,delete562.68712,399,6.0
1415,fig:155864.42.peg.5673__CP008957__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|155864.42.peg.5673__CP008957__up,fig|155864.42.peg.5673,CP008957,delete155864.42,399,2.0
1477,fig:562.96032.peg.4188__CP043284__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|562.96032.peg.4188__CP043284__up,fig|562.96032.peg.4188,CP043284,delete562.96032,399,3.0
1393,fig:562.50548.peg.4063__CP041919__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|562.50548.peg.4063__CP041919__up,fig|562.50548.peg.4063,CP041919,delete562.50548,399,1.0
1381,fig:562.109775.peg.4320__CP103521__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.109775.peg.4320__CP103521__up,fig|562.109775.peg.4320,CP103521,delete562.109775,399,0.0
1501,fig:562.102360.peg.4172__CP095155__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.102360.peg.4172__CP095155__up,fig|562.102360.peg.4172,CP095155,delete562.102360,399,0.0
1422,fig:562.60320.peg.4610__CP053080__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.60320.peg.4610__CP053080__up,fig|562.60320.peg.4610,CP053080,delete562.60320,399,12.0
1531,fig:562.108468.peg.3951__CP075722__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|562.108468.peg.3951__CP075722__up,fig|562.108468.peg.3951,CP075722,delete562.108468,399,113.0
1515,fig:562.114661.peg.684__CP024147__up,97.494,399,9,1,1,399,244,641,0.0,680.0,fig|562.114661.peg.684__CP024147__up,fig|562.114661.peg.684,CP024147,delete562.114661,399,7.0
1415,fig:562.70522.peg.4374__CP068816__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.70522.peg.4374__CP068816__up,fig|562.70522.peg.4374,CP068816,delete562.70522,399,12.0
1542,fig:562.115111.peg.3958__CP044443__up,98.496,399,6,0,1,399,243,641,0.0,704.0,fig|562.115111.peg.3958__CP044443__up,fig|562.115111.peg.3958,CP044443,delete562.115111,399,5.0
1536,fig:562.94308.peg.4517__CP091065__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.94308.peg.4517__CP091065__up,fig|562.94308.peg.4517,CP091065,delete562.94308,399,0.0
1367,fig:562.29126.peg.2804__CP027579__up,97.744,399,8,1,1,399,244,641,0.0,686.0,fig|562.29126.peg.2804__CP027579__up,fig|562.29126.peg.2804,CP027579,delete562.29126,399,121.0
1335,fig:562.90909.peg.4373__OU701449__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.90909.peg.4373__OU701449__up,fig|562.90909.peg.4373,OU701449,delete562.90909,399,8.0
1547,fig:562.114834.peg.3936__CP111004__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.114834.peg.3936__CP111004__up,fig|562.114834.peg.3936,CP111004,delete562.114834,399,0.0
1417,fig:83334.639.peg.5018__CP104309__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|83334.639.peg.5018__CP104309__up,fig|83334.639.peg.5018,CP104309,delete83334.639,399,2.0
1413,fig:585396.4.peg.5387__NC_013364__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|585396.4.peg.5387__NC_013364__up,fig|585396.4.peg.5387,NC_013364,delete585396.4,399,1.0
1406,fig:562.19575.peg.1556__CP022393__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|562.19575.peg.1556__CP022393__up,fig|562.19575.peg.1556,CP022393,delete562.19575,399,1.0
1433,fig:562.115116.peg.3970__CP097721__up,99.749,399,1,0,1,399,243,641,0.0,732.0,fig|562.115116.peg.3970__CP097721__up,fig|562.115116.peg.3970,CP097721,delete562.115116,399,94.0
1544,fig:469008.15.peg.4293__CP001509__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|469008.15.peg.4293__CP001509__up,fig|469008.15.peg.4293,CP001509,delete469008.15,399,0.0
1339,fig:562.70525.peg.4620__CP068801__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.70525.peg.4620__CP068801__up,fig|562.70525.peg.4620,CP068801,delete562.70525,399,8.0
1468,fig:562.7943.peg.4298__CP013112__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|562.7943.peg.4298__CP013112__up,fig|562.7943.peg.4298,CP013112,delete562.7943,399,3.0
1321,fig:562.63790.peg.4329__CP059840__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.63790.peg.4329__CP059840__up,fig|562.63790.peg.4329,CP059840,delete562.63790,399,32.0
1408,fig:1248823.7.peg.5596__CP007136__up,99.248,399,3,0,1,399,243,641,0.0,721.0,fig|1248823.7.peg.5596__CP007136__up,fig|1248823.7.peg.5596,CP007136,delete1248823.7,399,
1276,fig:574521.7.peg.4723__NC_011601__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|574521.7.peg.4723__NC_011601__up,fig|574521.7.peg.4723,NC_011601,delete574521.7,399,32.0
1412,fig:562.70728.peg.846__CP069451__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.70728.peg.846__CP069451__up,fig|562.70728.peg.846,CP069451,delete562.70728,399,12.0
1362,fig:562.58370.peg.3446__CP049197__up,100.0,399,0,0,1,399,243,641,0.0,737.0,fig|562.58370.peg.3446__CP049197__up,fig|562.58370.peg.3446,CP049197,delete562.58370,399,0.0
1574,fig:2605620.3.peg.3842__CP043217__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|2605620.3.peg.3842__CP043217__up,fig|2605620.3.peg.3842,CP043217,delete2605620.3,399,31.0
1348,fig:562.47708.peg.4584__CP040390__up,97.243,399,10,1,1,399,244,641,0.0,675.0,fig|562.47708.peg.4584__CP040390__up,fig|562.47708.peg.4584,CP040390,delete562.47708,399,8.0
