,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1463,fig:562.46071.peg.177__CP038857__up,100.0,313,0,0,1,313,101,413,3.7700000000000004e-166,579.0,fig|562.46071.peg.177__CP038857__up,fig|562.46071.peg.177,CP038857,delete562.46071,313,0.0
1289,fig:562.70513.peg.224__CP068813__up,98.722,313,4,0,1,313,101,413,1.67e-159,556.0,fig|562.70513.peg.224__CP068813__up,fig|562.70513.peg.224,CP068813,delete562.70513,313,5.0
1347,fig:562.67796.peg.152__LR883006__up,98.722,313,4,0,1,313,101,413,1.72e-159,556.0,fig|562.67796.peg.152__LR883006__up,fig|562.67796.peg.152,LR883006,delete562.67796,313,2.0
1367,fig:83334.637.peg.197__CP104309__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.637.peg.197__CP104309__up,fig|83334.637.peg.197,CP104309,delete83334.637,313,4.0
1351,fig:562.102351.peg.154__CP095083__up,98.403,313,5,0,1,313,101,413,7.87e-158,551.0,fig|562.102351.peg.154__CP095083__up,fig|562.102351.peg.154,CP095083,delete562.102351,313,8.0
1433,fig:562.76274.peg.3558__CP076043__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.76274.peg.3558__CP076043__up,fig|562.76274.peg.3558,CP076043,delete562.76274,313,0.0
1403,fig:562.45432.peg.3196__CP034404__up,98.722,313,4,0,1,313,101,413,1.74e-159,556.0,fig|562.45432.peg.3196__CP034404__up,fig|562.45432.peg.3196,CP034404,delete562.45432,313,2.0
1347,fig:562.61495.peg.1800__CP054314__up,97.476,317,4,2,1,313,97,413,6.78e-154,538.0,fig|562.61495.peg.1800__CP054314__up,fig|562.61495.peg.1800,CP054314,delete562.61495,313,
1467,fig:562.109772.peg.196__CP103529__up,99.681,313,1,0,1,313,101,413,1.75e-164,573.0,fig|562.109772.peg.196__CP103529__up,fig|562.109772.peg.196,CP103529,delete562.109772,313,6.0
1342,fig:562.28203.peg.4055__CP025703__up,99.042,313,3,0,1,313,101,413,3.4400000000000004e-161,562.0,fig|562.28203.peg.4055__CP025703__up,fig|562.28203.peg.4055,CP025703,delete562.28203,313,1.0
1504,fig:562.96035.peg.151__CP060969__up,100.0,313,0,0,1,313,101,413,3.7300000000000003e-166,579.0,fig|562.96035.peg.151__CP060969__up,fig|562.96035.peg.151,CP060969,delete562.96035,313,0.0
1482,fig:562.9018.peg.3797__LM993812__up,100.0,313,0,0,1,313,101,413,3.93e-166,579.0,fig|562.9018.peg.3797__LM993812__up,fig|562.9018.peg.3797,LM993812,delete562.9018,313,0.0
1369,fig:83334.298.peg.5284__CP038494__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.298.peg.5284__CP038494__up,fig|83334.298.peg.5284,CP038494,delete83334.298,313,4.0
1369,fig:562.29117.peg.4343__CP027582__up,98.722,313,4,0,1,313,101,413,1.74e-159,556.0,fig|562.29117.peg.4343__CP027582__up,fig|562.29117.peg.4343,CP027582,delete562.29117,313,2.0
1532,fig:562.109786.peg.153__CP103694__up,100.0,313,0,0,1,313,101,413,3.7400000000000003e-166,579.0,fig|562.109786.peg.153__CP103694__up,fig|562.109786.peg.153,CP103694,delete562.109786,313,0.0
1521,fig:562.79203.peg.155__CP081706__up,100.0,313,0,0,1,313,101,413,3.6999999999999997e-166,579.0,fig|562.79203.peg.155__CP081706__up,fig|562.79203.peg.155,CP081706,delete562.79203,313,0.0
1344,fig:562.108466.peg.3282__CP075716__up,98.722,313,4,0,1,313,101,413,1.7299999999999999e-159,556.0,fig|562.108466.peg.3282__CP075716__up,fig|562.108466.peg.3282,CP075716,delete562.108466,313,2.0
1349,fig:562.28693.peg.5144__CP027221__up,98.722,313,4,0,1,313,101,413,1.71e-159,556.0,fig|562.28693.peg.5144__CP027221__up,fig|562.28693.peg.5144,CP027221,delete562.28693,313,2.0
1402,fig:562.61492.peg.4466__CP054371__up,99.361,313,2,0,1,313,101,413,7.810000000000001e-163,568.0,fig|562.61492.peg.4466__CP054371__up,fig|562.61492.peg.4466,CP054371,delete562.61492,313,3.0
1423,fig:562.17620.peg.2921__CP021732__up,99.681,313,1,0,1,313,101,413,1.7100000000000001e-164,573.0,fig|562.17620.peg.2921__CP021732__up,fig|562.17620.peg.2921,CP021732,delete562.17620,313,6.0
1533,fig:562.114657.peg.159__CP024134__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.114657.peg.159__CP024134__up,fig|562.114657.peg.159,CP024134,delete562.114657,313,0.0
1417,fig:562.25386.peg.598__CP025036__up,98.722,313,4,0,1,313,101,413,1.75e-159,556.0,fig|562.25386.peg.598__CP025036__up,fig|562.25386.peg.598,CP025036,delete562.25386,313,2.0
1352,fig:562.75630.peg.4729__CP072787__up,98.722,313,4,0,1,313,101,413,1.5799999999999998e-159,556.0,fig|562.75630.peg.4729__CP072787__up,fig|562.75630.peg.4729,CP072787,delete562.75630,313,9.0
1480,fig:562.55237.peg.4330__CP047594__up,100.0,313,0,0,1,313,101,413,3.8200000000000005e-166,579.0,fig|562.55237.peg.4330__CP047594__up,fig|562.55237.peg.4330,CP047594,delete562.55237,313,0.0
1514,fig:562.67791.peg.214__LR882973__up,100.0,313,0,0,1,313,101,413,3.69e-166,579.0,fig|562.67791.peg.214__LR882973__up,fig|562.67791.peg.214,LR882973,delete562.67791,313,0.0
1338,fig:562.70726.peg.2321__CP069441__up,99.042,313,3,0,1,313,101,413,3.4200000000000003e-161,562.0,fig|562.70726.peg.2321__CP069441__up,fig|562.70726.peg.2321,CP069441,delete562.70726,313,1.0
1314,fig:562.70514.peg.234__CP068823__up,99.361,313,2,0,1,313,101,413,7.550000000000001e-163,568.0,fig|562.70514.peg.234__CP068823__up,fig|562.70514.peg.234,CP068823,delete562.70514,313,3.0
1352,fig:562.74729.peg.4730__CP072785__up,98.722,313,4,0,1,313,101,413,1.5799999999999998e-159,556.0,fig|562.74729.peg.4730__CP072785__up,fig|562.74729.peg.4730,CP072785,delete562.74729,313,9.0
1339,fig:941322.178.peg.149__CP103592__up,99.042,313,3,0,1,313,101,413,3.5200000000000003e-161,562.0,fig|941322.178.peg.149__CP103592__up,fig|941322.178.peg.149,CP103592,delete941322.178,313,1.0
1484,fig:562.79204.peg.181__CP081711__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.79204.peg.181__CP081711__up,fig|562.79204.peg.181,CP081711,delete562.79204,313,0.0
1375,fig:562.109781.peg.152__CP103623__up,98.722,313,4,0,1,313,101,413,1.71e-159,556.0,fig|562.109781.peg.152__CP103623__up,fig|562.109781.peg.152,CP103623,delete562.109781,313,2.0
1490,fig:2048780.3.peg.387__CP024257__up,99.681,313,1,0,1,313,101,413,1.7600000000000003e-164,573.0,fig|2048780.3.peg.387__CP024257__up,fig|2048780.3.peg.387,CP024257,delete2048780.3,313,33.0
1344,fig:562.29110.peg.871__CP027342__up,98.722,313,4,0,1,313,101,413,1.71e-159,556.0,fig|562.29110.peg.871__CP027342__up,fig|562.29110.peg.871,CP027342,delete562.29110,313,2.0
1343,fig:562.68712.peg.1404__CP066032__up,99.361,313,2,0,1,313,101,413,7.940000000000001e-163,568.0,fig|562.68712.peg.1404__CP066032__up,fig|562.68712.peg.1404,CP066032,delete562.68712,313,3.0
1365,fig:155864.42.peg.4854__CP008957__up,99.681,313,1,0,1,313,101,413,1.67e-164,573.0,fig|155864.42.peg.4854__CP008957__up,fig|155864.42.peg.4854,CP008957,delete155864.42,313,4.0
1421,fig:562.96032.peg.155__CP043284__up,98.722,313,4,0,1,313,101,413,1.74e-159,556.0,fig|562.96032.peg.155__CP043284__up,fig|562.96032.peg.155,CP043284,delete562.96032,313,2.0
1337,fig:562.50548.peg.153__CP041919__up,98.722,313,4,0,1,313,101,413,1.71e-159,556.0,fig|562.50548.peg.153__CP041919__up,fig|562.50548.peg.153,CP041919,delete562.50548,313,2.0
1376,fig:562.80701.peg.161__CP080246__up,99.042,313,3,0,1,313,101,413,3.4400000000000004e-161,562.0,fig|562.80701.peg.161__CP080246__up,fig|562.80701.peg.161,CP080246,delete562.80701,313,1.0
1332,fig:562.109775.peg.166__CP103521__up,98.722,313,4,0,1,313,101,413,1.6899999999999998e-159,556.0,fig|562.109775.peg.166__CP103521__up,fig|562.109775.peg.166,CP103521,delete562.109775,313,5.0
1445,fig:562.102360.peg.190__CP095155__up,99.681,313,1,0,1,313,101,413,1.75e-164,573.0,fig|562.102360.peg.190__CP095155__up,fig|562.102360.peg.190,CP095155,delete562.102360,313,6.0
1375,fig:562.60320.peg.346__CP053080__up,99.042,313,3,0,1,313,101,413,3.46e-161,562.0,fig|562.60320.peg.346__CP053080__up,fig|562.60320.peg.346,CP053080,delete562.60320,313,1.0
