,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1254,fig:562.46071.peg.3566__CP038857__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.46071.peg.3566__CP038857__up,fig|562.46071.peg.3566,CP038857,delete562.46071,351,0.0
1086,fig:562.70513.peg.3995__CP068813__up,99.716,352,0,1,1,351,100,451,0.0,643.0,fig|562.70513.peg.3995__CP068813__up,fig|562.70513.peg.3995,CP068813,delete562.70513,351,3.0
1141,fig:562.67796.peg.3679__LR883006__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.67796.peg.3679__LR883006__up,fig|562.67796.peg.3679,LR883006,delete562.67796,351,0.0
1163,fig:83334.637.peg.4405__CP104309__up,99.715,351,0,1,1,351,102,451,0.0,641.0,fig|83334.637.peg.4405__CP104309__up,fig|83334.637.peg.4405,CP104309,delete83334.637,351,2.0
1148,fig:562.102351.peg.3933__CP095083__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.102351.peg.3933__CP095083__up,fig|562.102351.peg.3933,CP095083,delete562.102351,351,0.0
1222,fig:562.76274.peg.2367__CP076043__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.76274.peg.2367__CP076043__up,fig|562.76274.peg.2367,CP076043,delete562.76274,351,0.0
803,fig:564.93.peg.3280__CP055872__up,93.484,353,18,4,1,351,102,451,2e-148,520.0,fig|564.93.peg.3280__CP055872__up,fig|564.93.peg.3280,CP055872,delete564.93,351,5.0
1193,fig:562.45432.peg.4735__CP034404__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.45432.peg.4735__CP034404__up,fig|562.45432.peg.4735,CP034404,delete562.45432,351,0.0
1139,fig:562.61495.peg.3504__CP054314__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.61495.peg.3504__CP054314__up,fig|562.61495.peg.3504,CP054314,delete562.61495,351,0.0
1258,fig:562.109772.peg.3679__CP103529__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.109772.peg.3679__CP103529__up,fig|562.109772.peg.3679,CP103529,delete562.109772,351,0.0
1137,fig:562.28203.peg.520__CP025703__up,99.715,351,1,0,1,351,101,451,0.0,643.0,fig|562.28203.peg.520__CP025703__up,fig|562.28203.peg.520,CP025703,delete562.28203,351,1.0
1299,fig:562.96035.peg.3600__CP060969__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.96035.peg.3600__CP060969__up,fig|562.96035.peg.3600,CP060969,delete562.96035,351,0.0
