,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
544,fig:562.46071.peg.629__CP038857__up,99.654,289,1,0,1,289,101,389,3.54e-151,529.0,fig|562.46071.peg.629__CP038857__up,fig|562.46071.peg.629,CP038857,delete562.46071,289,0
470,fig:562.70513.peg.675__CP068813__up,97.578,289,7,0,1,289,101,389,3.42e-141,496.0,fig|562.70513.peg.675__CP068813__up,fig|562.70513.peg.675,CP068813,delete562.70513,289,8
493,fig:562.67796.peg.600__LR883006__up,99.654,289,1,0,1,289,101,389,3.47e-151,529.0,fig|562.67796.peg.600__LR883006__up,fig|562.67796.peg.600,LR883006,delete562.67796,289,0
499,fig:83334.637.peg.674__CP104309__up,99.308,289,2,0,1,289,101,389,1.57e-149,523.0,fig|83334.637.peg.674__CP104309__up,fig|83334.637.peg.674,CP104309,delete83334.637,289,1
498,fig:562.102351.peg.632__CP095083__up,99.654,289,1,0,1,289,101,389,3.3999999999999996e-151,529.0,fig|562.102351.peg.632__CP095083__up,fig|562.102351.peg.632,CP095083,delete562.102351,289,0
542,fig:562.76274.peg.3989__CP076043__up,100.0,289,0,0,1,289,101,389,7.61e-153,534.0,fig|562.76274.peg.3989__CP076043__up,fig|562.76274.peg.3989,CP076043,delete562.76274,289,2
359,fig:564.93.peg.420__CP055872__up,98.616,289,4,0,1,289,101,389,2.73e-146,512.0,fig|564.93.peg.420__CP055872__up,fig|564.93.peg.420,CP055872,delete564.93,289,18
519,fig:562.45432.peg.2745__CP034404__up,99.654,289,1,0,1,289,101,389,3.48e-151,529.0,fig|562.45432.peg.2745__CP034404__up,fig|562.45432.peg.2745,CP034404,delete562.45432,289,0
496,fig:562.61495.peg.1294__CP054314__up,99.654,289,1,0,1,289,101,389,3.74e-151,529.0,fig|562.61495.peg.1294__CP054314__up,fig|562.61495.peg.1294,CP054314,delete562.61495,289,0
547,fig:562.109772.peg.656__CP103529__up,99.654,289,1,0,1,289,101,389,3.52e-151,529.0,fig|562.109772.peg.656__CP103529__up,fig|562.109772.peg.656,CP103529,delete562.109772,289,0
492,fig:562.28203.peg.3586__CP025703__up,97.578,289,7,0,1,289,101,389,3.26e-141,496.0,fig|562.28203.peg.3586__CP025703__up,fig|562.28203.peg.3586,CP025703,delete562.28203,289,6
544,fig:562.96035.peg.638__CP060969__up,99.654,289,1,0,1,289,101,389,3.5e-151,529.0,fig|562.96035.peg.638__CP060969__up,fig|562.96035.peg.638,CP060969,delete562.96035,289,0
562,fig:562.9018.peg.3216__LM993812__up,100.0,289,0,0,1,289,101,389,7.93e-153,534.0,fig|562.9018.peg.3216__LM993812__up,fig|562.9018.peg.3216,LM993812,delete562.9018,289,2
500,fig:83334.298.peg.4807__CP038494__up,99.308,289,2,0,1,289,101,389,1.57e-149,523.0,fig|83334.298.peg.4807__CP038494__up,fig|83334.298.peg.4807,CP038494,delete83334.298,289,1
500,fig:562.29117.peg.5243__CP027582__up,99.654,289,1,0,1,289,101,389,3.49e-151,529.0,fig|562.29117.peg.5243__CP027582__up,fig|562.29117.peg.5243,CP027582,delete562.29117,289,0
545,fig:562.109786.peg.606__CP103694__up,98.962,289,3,0,1,289,101,389,7.58e-148,518.0,fig|562.109786.peg.606__CP103694__up,fig|562.109786.peg.606,CP103694,delete562.109786,289,9
520,fig:562.79203.peg.609__CP081706__up,99.308,289,2,0,1,289,101,389,1.61e-149,523.0,fig|562.79203.peg.609__CP081706__up,fig|562.79203.peg.609,CP081706,delete562.79203,289,1
494,fig:562.108466.peg.3726__CP075716__up,99.654,289,1,0,1,289,101,389,3.46e-151,529.0,fig|562.108466.peg.3726__CP075716__up,fig|562.108466.peg.3726,CP075716,delete562.108466,289,0
497,fig:562.28693.peg.4687__CP027221__up,99.654,289,1,0,1,289,101,389,3.44e-151,529.0,fig|562.28693.peg.4687__CP027221__up,fig|562.28693.peg.4687,CP027221,delete562.28693,289,0
518,fig:562.61492.peg.4001__CP054371__up,99.308,289,2,0,1,289,101,389,1.58e-149,523.0,fig|562.61492.peg.4001__CP054371__up,fig|562.61492.peg.4001,CP054371,delete562.61492,289,1
520,fig:562.17620.peg.3385__CP021732__up,97.578,289,7,0,1,289,101,389,3.51e-141,496.0,fig|562.17620.peg.3385__CP021732__up,fig|562.17620.peg.3385,CP021732,delete562.17620,289,4
554,fig:562.114657.peg.666__CP024134__up,99.308,289,2,0,1,289,101,389,1.6499999999999999e-149,523.0,fig|562.114657.peg.666__CP024134__up,fig|562.114657.peg.666,CP024134,delete562.114657,289,50
535,fig:562.25386.peg.143__CP025036__up,99.308,289,2,0,1,289,101,389,1.63e-149,523.0,fig|562.25386.peg.143__CP025036__up,fig|562.25386.peg.143,CP025036,delete562.25386,289,1
506,fig:562.75630.peg.4279__CP072787__up,98.27,289,5,0,1,289,101,389,1.49e-144,507.0,fig|562.75630.peg.4279__CP072787__up,fig|562.75630.peg.4279,CP072787,delete562.75630,289,7
547,fig:562.55237.peg.3883__CP047594__up,100.0,289,0,0,1,289,101,389,7.69e-153,534.0,fig|562.55237.peg.3883__CP047594__up,fig|562.55237.peg.3883,CP047594,delete562.55237,289,2
539,fig:562.67791.peg.664__LR882973__up,99.654,289,1,0,1,289,101,389,3.46e-151,529.0,fig|562.67791.peg.664__LR882973__up,fig|562.67791.peg.664,LR882973,delete562.67791,289,0
506,fig:562.70726.peg.1863__CP069441__up,97.924,289,6,0,1,289,101,389,6.99e-143,501.0,fig|562.70726.peg.1863__CP069441__up,fig|562.70726.peg.1863,CP069441,delete562.70726,289,3
486,fig:562.70514.peg.674__CP068823__up,97.232,289,8,0,1,289,101,389,1.55e-139,490.0,fig|562.70514.peg.674__CP068823__up,fig|562.70514.peg.674,CP068823,delete562.70514,289,10
