,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
233,fig:562.46071.peg.2734__CP038857__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.46071.peg.2734__CP038857__up,fig|562.46071.peg.2734,CP038857,delete562.46071,382,0.0
232,fig:562.70513.peg.3090__CP068813__up,99.476,382,2,0,1,382,101,482,0.0,695.0,fig|562.70513.peg.3090__CP068813__up,fig|562.70513.peg.3090,CP068813,delete562.70513,382,6.0
230,fig:562.67796.peg.2804__LR883006__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.67796.peg.2804__LR883006__up,fig|562.67796.peg.2804,LR883006,delete562.67796,382,0.0
224,fig:83334.637.peg.3052__CP104309__up,93.734,383,22,2,1,382,101,482,2.0600000000000002e-164,573.0,fig|83334.637.peg.3052__CP104309__up,fig|83334.637.peg.3052,CP104309,delete83334.637,382,1.0
228,fig:562.102351.peg.2893__CP095083__up,99.738,382,1,0,1,382,101,482,0.0,701.0,fig|562.102351.peg.2893__CP095083__up,fig|562.102351.peg.2893,CP095083,delete562.102351,382,8.0
236,fig:562.76274.peg.1596__CP076043__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.76274.peg.1596__CP076043__up,fig|562.76274.peg.1596,CP076043,delete562.76274,382,0.0
175,fig:564.93.peg.2481__CP055872__up,87.792,385,41,6,1,382,101,482,3.75e-126,446.0,fig|564.93.peg.2481__CP055872__up,fig|564.93.peg.2481,CP055872,delete564.93,382,9.0
234,fig:562.45432.peg.629__CP034404__up,99.738,382,1,0,1,382,101,482,0.0,701.0,fig|562.45432.peg.629__CP034404__up,fig|562.45432.peg.629,CP034404,delete562.45432,382,2.0
232,fig:562.61495.peg.4353__CP054314__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.61495.peg.4353__CP054314__up,fig|562.61495.peg.4353,CP054314,delete562.61495,382,0.0
234,fig:562.109772.peg.2840__CP103529__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.109772.peg.2840__CP103529__up,fig|562.109772.peg.2840,CP103529,delete562.109772,382,0.0
230,fig:562.28203.peg.1393__CP025703__up,97.906,382,8,0,1,382,101,482,0.0,662.0,fig|562.28203.peg.1393__CP025703__up,fig|562.28203.peg.1393,CP025703,delete562.28203,382,7.0
227,fig:562.96035.peg.2755__CP060969__up,99.738,382,1,0,1,382,101,482,0.0,701.0,fig|562.96035.peg.2755__CP060969__up,fig|562.96035.peg.2755,CP060969,delete562.96035,382,16.0
238,fig:562.9018.peg.1227__LM993812__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.9018.peg.1227__LM993812__up,fig|562.9018.peg.1227,LM993812,delete562.9018,382,0.0
224,fig:83334.298.peg.2351__CP038494__up,93.734,383,22,2,1,382,101,482,2.0600000000000002e-164,573.0,fig|83334.298.peg.2351__CP038494__up,fig|83334.298.peg.2351,CP038494,delete83334.298,382,1.0
231,fig:562.29117.peg.1871__CP027582__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.29117.peg.1871__CP027582__up,fig|562.29117.peg.1871,CP027582,delete562.29117,382,0.0
229,fig:562.109786.peg.2648__CP103694__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.109786.peg.2648__CP103694__up,fig|562.109786.peg.2648,CP103694,delete562.109786,382,0.0
225,fig:562.79203.peg.2898__CP081706__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.79203.peg.2898__CP081706__up,fig|562.79203.peg.2898,CP081706,delete562.79203,382,0.0
228,fig:562.108466.peg.990__CP075716__up,99.738,382,1,0,1,382,101,482,0.0,701.0,fig|562.108466.peg.990__CP075716__up,fig|562.108466.peg.990,CP075716,delete562.108466,382,2.0
229,fig:562.28693.peg.2148__CP027221__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.28693.peg.2148__CP027221__up,fig|562.28693.peg.2148,CP027221,delete562.28693,382,0.0
228,fig:562.61492.peg.1877__CP054371__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.61492.peg.1877__CP054371__up,fig|562.61492.peg.1877,CP054371,delete562.61492,382,0.0
224,fig:562.17620.peg.529__CP021732__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.17620.peg.529__CP021732__up,fig|562.17620.peg.529,CP021732,delete562.17620,382,0.0
233,fig:562.114657.peg.3076__CP024134__up,100.0,382,0,0,1,382,101,482,0.0,706.0,fig|562.114657.peg.3076__CP024134__up,fig|562.114657.peg.3076,CP024134,delete562.114657,382,0.0
236,fig:562.25386.peg.2932__CP025036__up,99.738,382,1,0,1,382,101,482,0.0,701.0,fig|562.25386.peg.2932__CP025036__up,fig|562.25386.peg.2932,CP025036,delete562.25386,382,5.0
