,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1765,fig:562.46071.peg.1234__CP038857__up,97.832,369,8,0,1,369,101,469,0.0,638.0,fig|562.46071.peg.1234__CP038857__up,fig|562.46071.peg.1234,CP038857,delete562.46071,369,1
1491,fig:562.70513.peg.1496__CP068813__up,97.29,369,10,0,1,369,101,469,1.4999999999999998e-180,627.0,fig|562.70513.peg.1496__CP068813__up,fig|562.70513.peg.1496,CP068813,delete562.70513,369,7
1602,fig:562.67796.peg.1312__LR883006__up,97.832,369,8,0,1,369,101,469,0.0,638.0,fig|562.67796.peg.1312__LR883006__up,fig|562.67796.peg.1312,LR883006,delete562.67796,369,1
1619,fig:83334.637.peg.1301__CP104309__up,98.103,369,7,0,1,369,101,469,0.0,643.0,fig|83334.637.peg.1301__CP104309__up,fig|83334.637.peg.1301,CP104309,delete83334.637,369,2
1584,fig:562.102351.peg.1401__CP095083__up,97.561,369,9,0,1,369,101,469,0.0,632.0,fig|562.102351.peg.1401__CP095083__up,fig|562.102351.peg.1401,CP095083,delete562.102351,369,11
1731,fig:562.76274.peg.208__CP076043__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.76274.peg.208__CP076043__up,fig|562.76274.peg.208,CP076043,delete562.76274,369,0
1114,fig:564.93.peg.1088__CP055872__up,95.664,369,16,0,1,369,101,469,1.2199999999999998e-170,593.0,fig|564.93.peg.1088__CP055872__up,fig|564.93.peg.1088,CP055872,delete564.93,369,29
1653,fig:562.45432.peg.2093__CP034404__up,97.561,369,9,0,1,369,101,469,0.0,632.0,fig|562.45432.peg.2093__CP034404__up,fig|562.45432.peg.2093,CP034404,delete562.45432,369,10
1597,fig:562.61495.peg.488__CP054314__up,97.832,369,8,0,1,369,101,469,0.0,638.0,fig|562.61495.peg.488__CP054314__up,fig|562.61495.peg.488,CP054314,delete562.61495,369,44
1764,fig:562.109772.peg.1346__CP103529__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.109772.peg.1346__CP103529__up,fig|562.109772.peg.1346,CP103529,delete562.109772,369,0
