,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2925,fig:562.46071.peg.1173__CP038857__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.46071.peg.1173__CP038857__up,fig|562.46071.peg.1173,CP038857,delete562.46071,287,0.0
2480,fig:562.70513.peg.1434__CP068813__up,99.303,287,2,0,1,287,101,387,2.01e-148,520.0,fig|562.70513.peg.1434__CP068813__up,fig|562.70513.peg.1434,CP068813,delete562.70513,287,1.0
2621,fig:562.67796.peg.1253__LR883006__up,100.0,287,0,0,1,287,101,387,9.57e-152,531.0,fig|562.67796.peg.1253__LR883006__up,fig|562.67796.peg.1253,LR883006,delete562.67796,287,0.0
2630,fig:83334.637.peg.1240__CP104309__up,99.652,287,1,0,1,287,101,387,4.3299999999999996e-150,525.0,fig|83334.637.peg.1240__CP104309__up,fig|83334.637.peg.1240,CP104309,delete83334.637,287,3.0
2591,fig:562.102351.peg.1295__CP095083__up,99.303,287,2,0,1,287,101,387,2.03e-148,520.0,fig|562.102351.peg.1295__CP095083__up,fig|562.102351.peg.1295,CP095083,delete562.102351,287,1.0
2843,fig:562.76274.peg.147__CP076043__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.76274.peg.147__CP076043__up,fig|562.76274.peg.147,CP076043,delete562.76274,287,0.0
1819,fig:564.93.peg.1029__CP055872__up,98.258,287,5,0,1,287,101,387,1.63e-143,503.0,fig|564.93.peg.1029__CP055872__up,fig|564.93.peg.1029,CP055872,delete564.93,287,11.0
2683,fig:562.45432.peg.2154__CP034404__up,100.0,287,0,0,1,287,101,387,9.59e-152,531.0,fig|562.45432.peg.2154__CP034404__up,fig|562.45432.peg.2154,CP034404,delete562.45432,287,0.0
2648,fig:562.61495.peg.555__CP054314__up,100.0,287,0,0,1,287,101,387,1.03e-151,531.0,fig|562.61495.peg.555__CP054314__up,fig|562.61495.peg.555,CP054314,delete562.61495,287,0.0
2919,fig:562.109772.peg.1285__CP103529__up,100.0,287,0,0,1,287,101,387,9.72e-152,531.0,fig|562.109772.peg.1285__CP103529__up,fig|562.109772.peg.1285,CP103529,delete562.109772,287,0.0
2585,fig:562.28203.peg.2886__CP025703__up,98.955,287,3,0,1,287,101,387,8.949999999999999e-147,514.0,fig|562.28203.peg.2886__CP025703__up,fig|562.28203.peg.2886,CP025703,delete562.28203,287,2.0
2907,fig:562.96035.peg.1231__CP060969__up,100.0,287,0,0,1,287,101,387,9.66e-152,531.0,fig|562.96035.peg.1231__CP060969__up,fig|562.96035.peg.1231,CP060969,delete562.96035,287,0.0
2949,fig:562.9018.peg.2683__LM993812__up,100.0,287,0,0,1,287,101,387,1.02e-151,531.0,fig|562.9018.peg.2683__LM993812__up,fig|562.9018.peg.2683,LM993812,delete562.9018,287,0.0
2638,fig:83334.298.peg.4231__CP038494__up,99.652,287,1,0,1,287,101,387,4.3299999999999996e-150,525.0,fig|83334.298.peg.4231__CP038494__up,fig|83334.298.peg.4231,CP038494,delete83334.298,287,3.0
2645,fig:562.29117.peg.5874__CP027582__up,100.0,287,0,0,1,287,101,387,9.63e-152,531.0,fig|562.29117.peg.5874__CP027582__up,fig|562.29117.peg.5874,CP027582,delete562.29117,287,0.0
