,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5409,fig:562.46071.peg.1104__CP038857__up,99.666,299,1,0,1,299,101,399,1.01e-156,547.0,fig|562.46071.peg.1104__CP038857__up,fig|562.46071.peg.1104,CP038857,delete562.46071,299,103.0
4527,fig:562.70513.peg.1335__CP068813__up,98.328,299,5,0,1,299,101,399,4.4899999999999997e-150,525.0,fig|562.70513.peg.1335__CP068813__up,fig|562.70513.peg.1335,CP068813,delete562.70513,299,4.0
4804,fig:562.67796.peg.1137__LR883006__up,97.659,299,7,0,1,299,101,399,1e-146,514.0,fig|562.67796.peg.1137__LR883006__up,fig|562.67796.peg.1137,LR883006,delete562.67796,299,2.0
4811,fig:83334.637.peg.1136__CP104309__up,98.662,299,4,0,1,299,101,399,9.66e-152,531.0,fig|83334.637.peg.1136__CP104309__up,fig|83334.637.peg.1136,CP104309,delete83334.637,299,1.0
4798,fig:562.102351.peg.1194__CP095083__up,98.662,299,4,0,1,299,101,399,9.759999999999999e-152,531.0,fig|562.102351.peg.1194__CP095083__up,fig|562.102351.peg.1194,CP095083,delete562.102351,299,11.0
5286,fig:562.76274.peg.47__CP076043__up,100.0,299,0,0,1,299,101,399,2.18e-158,553.0,fig|562.76274.peg.47__CP076043__up,fig|562.76274.peg.47,CP076043,delete562.76274,299,0.0
3109,fig:564.93.peg.907__CP055872__up,96.656,299,10,0,1,299,101,399,7.92e-142,497.0,fig|564.93.peg.907__CP055872__up,fig|564.93.peg.907,CP055872,delete564.93,299,24.0
4994,fig:562.45432.peg.2224__CP034404__up,97.324,299,8,0,1,299,101,399,4.7e-145,508.0,fig|562.45432.peg.2224__CP034404__up,fig|562.45432.peg.2224,CP034404,delete562.45432,299,19.0
4800,fig:562.61495.peg.719__CP054314__up,97.324,299,8,0,1,299,101,399,5.06e-145,508.0,fig|562.61495.peg.719__CP054314__up,fig|562.61495.peg.719,CP054314,delete562.61495,299,77.0
5440,fig:562.109772.peg.1215__CP103529__up,100.0,299,0,0,1,299,101,399,2.17e-158,553.0,fig|562.109772.peg.1215__CP103529__up,fig|562.109772.peg.1215,CP103529,delete562.109772,299,0.0
4652,fig:562.28203.peg.2954__CP025703__up,97.659,299,7,0,1,299,101,399,9.35e-147,514.0,fig|562.28203.peg.2954__CP025703__up,fig|562.28203.peg.2954,CP025703,delete562.28203,299,10.0
5630,fig:562.96035.peg.1159__CP060969__up,98.662,299,4,0,1,299,101,399,1.01e-151,531.0,fig|562.96035.peg.1159__CP060969__up,fig|562.96035.peg.1159,CP060969,delete562.96035,299,3.0
