,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2675,fig:562.46071.peg.1252__CP038857__up,100.0,319,0,0,1,319,101,419,1.78e-169,590.0,fig|562.46071.peg.1252__CP038857__up,fig|562.46071.peg.1252,CP038857,delete562.46071,319,0.0
2278,fig:562.70513.peg.1513__CP068813__up,99.373,319,2,0,1,319,101,419,3.65e-166,579.0,fig|562.70513.peg.1513__CP068813__up,fig|562.70513.peg.1513,CP068813,delete562.70513,319,6.0
2417,fig:562.67796.peg.1329__LR883006__up,98.746,319,4,0,1,319,101,419,8.12e-163,568.0,fig|562.67796.peg.1329__LR883006__up,fig|562.67796.peg.1329,LR883006,delete562.67796,319,3.0
2422,fig:83334.637.peg.1319__CP104309__up,99.06,319,3,0,1,319,101,419,1.7000000000000002e-164,573.0,fig|83334.637.peg.1319__CP104309__up,fig|83334.637.peg.1319,CP104309,delete83334.637,319,1.0
2378,fig:562.102351.peg.1418__CP095083__up,98.746,319,4,0,1,319,101,419,7.970000000000001e-163,568.0,fig|562.102351.peg.1418__CP095083__up,fig|562.102351.peg.1418,CP095083,delete562.102351,319,7.0
2606,fig:562.76274.peg.224__CP076043__up,100.0,319,0,0,1,319,101,419,1.78e-169,590.0,fig|562.76274.peg.224__CP076043__up,fig|562.76274.peg.224,CP076043,delete562.76274,319,0.0
2466,fig:562.45432.peg.2076__CP034404__up,100.0,319,0,0,1,319,101,419,1.75e-169,590.0,fig|562.45432.peg.2076__CP034404__up,fig|562.45432.peg.2076,CP034404,delete562.45432,319,0.0
2428,fig:562.61495.peg.469__CP054314__up,99.375,320,0,2,1,319,101,419,4.07e-166,579.0,fig|562.61495.peg.469__CP054314__up,fig|562.61495.peg.469,CP054314,delete562.61495,319,67.0
2669,fig:562.109772.peg.1362__CP103529__up,100.0,319,0,0,1,319,101,419,1.77e-169,590.0,fig|562.109772.peg.1362__CP103529__up,fig|562.109772.peg.1362,CP103529,delete562.109772,319,0.0
2662,fig:562.96035.peg.1308__CP060969__up,99.373,319,2,0,1,319,101,419,3.8100000000000004e-166,579.0,fig|562.96035.peg.1308__CP060969__up,fig|562.96035.peg.1308,CP060969,delete562.96035,319,2.0
2692,fig:562.9018.peg.2607__LM993812__up,100.0,319,0,0,1,319,101,419,1.8500000000000002e-169,590.0,fig|562.9018.peg.2607__LM993812__up,fig|562.9018.peg.2607,LM993812,delete562.9018,319,0.0
2429,fig:83334.298.peg.4153__CP038494__up,99.06,319,3,0,1,319,101,419,1.7000000000000002e-164,573.0,fig|83334.298.peg.4153__CP038494__up,fig|83334.298.peg.4153,CP038494,delete83334.298,319,1.0
2436,fig:562.29117.peg.36__CP027582__up,98.433,319,5,0,1,319,101,419,3.82e-161,562.0,fig|562.29117.peg.36__CP027582__up,fig|562.29117.peg.36,CP027582,delete562.29117,319,4.0
2718,fig:562.109786.peg.1209__CP103694__up,100.0,319,0,0,1,319,101,419,1.76e-169,590.0,fig|562.109786.peg.1209__CP103694__up,fig|562.109786.peg.1209,CP103694,delete562.109786,319,0.0
