,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2238,fig:562.46071.peg.528__CP038857__up,100.0,354,0,0,1,354,284,637,0.0,654.0,fig|562.46071.peg.528__CP038857__up,fig|562.46071.peg.528,CP038857,delete562.46071,354,0.0
1931,fig:562.70513.peg.588__CP068813__up,98.023,354,7,0,1,354,284,637,3.11e-177,616.0,fig|562.70513.peg.588__CP068813__up,fig|562.70513.peg.588,CP068813,delete562.70513,354,5.0
2055,fig:562.67796.peg.507__LR883006__up,98.87,354,4,0,1,354,284,637,0.0,632.0,fig|562.67796.peg.507__LR883006__up,fig|562.67796.peg.507,LR883006,delete562.67796,354,1.0
2059,fig:83334.637.peg.577__CP104309__up,99.153,354,3,0,1,354,284,637,0.0,638.0,fig|83334.637.peg.577__CP104309__up,fig|83334.637.peg.577,CP104309,delete83334.637,354,3.0
2007,fig:562.102351.peg.536__CP095083__up,99.153,354,3,0,1,354,284,637,0.0,638.0,fig|562.102351.peg.536__CP095083__up,fig|562.102351.peg.536,CP095083,delete562.102351,354,10.0
2206,fig:562.76274.peg.3889__CP076043__up,100.0,354,0,0,1,354,284,637,0.0,654.0,fig|562.76274.peg.3889__CP076043__up,fig|562.76274.peg.3889,CP076043,delete562.76274,354,0.0
2100,fig:562.45432.peg.2842__CP034404__up,98.87,354,4,0,1,354,284,637,0.0,632.0,fig|562.45432.peg.2842__CP034404__up,fig|562.45432.peg.2842,CP034404,delete562.45432,354,1.0
2043,fig:562.61495.peg.1398__CP054314__up,97.759,357,4,3,1,354,282,637,4.4899999999999995e-176,612.0,fig|562.61495.peg.1398__CP054314__up,fig|562.61495.peg.1398,CP054314,delete562.61495,354,
2243,fig:562.109772.peg.550__CP103529__up,99.718,354,1,0,1,354,284,637,0.0,649.0,fig|562.109772.peg.550__CP103529__up,fig|562.109772.peg.550,CP103529,delete562.109772,354,7.0
2259,fig:562.96035.peg.541__CP060969__up,100.0,354,0,0,1,354,284,637,0.0,654.0,fig|562.96035.peg.541__CP060969__up,fig|562.96035.peg.541,CP060969,delete562.96035,354,0.0
2266,fig:562.9018.peg.3314__LM993812__up,100.0,354,0,0,1,354,284,637,0.0,654.0,fig|562.9018.peg.3314__LM993812__up,fig|562.9018.peg.3314,LM993812,delete562.9018,354,0.0
2060,fig:83334.298.peg.4904__CP038494__up,99.153,354,3,0,1,354,284,637,0.0,638.0,fig|83334.298.peg.4904__CP038494__up,fig|83334.298.peg.4904,CP038494,delete83334.298,354,3.0
2071,fig:562.29117.peg.5151__CP027582__up,99.435,354,2,0,1,354,284,637,0.0,643.0,fig|562.29117.peg.5151__CP027582__up,fig|562.29117.peg.5151,CP027582,delete562.29117,354,2.0
2299,fig:562.109786.peg.508__CP103694__up,97.74,354,8,0,1,354,284,637,1.51e-175,610.0,fig|562.109786.peg.508__CP103694__up,fig|562.109786.peg.508,CP103694,delete562.109786,354,12.0
2255,fig:562.79203.peg.519__CP081706__up,99.435,354,2,0,1,354,284,637,0.0,643.0,fig|562.79203.peg.519__CP081706__up,fig|562.79203.peg.519,CP081706,delete562.79203,354,31.0
2034,fig:562.108466.peg.3630__CP075716__up,99.435,354,2,0,1,354,284,637,0.0,643.0,fig|562.108466.peg.3630__CP075716__up,fig|562.108466.peg.3630,CP075716,delete562.108466,354,2.0
2034,fig:562.28693.peg.4784__CP027221__up,99.435,354,2,0,1,354,284,637,0.0,643.0,fig|562.28693.peg.4784__CP027221__up,fig|562.28693.peg.4784,CP027221,delete562.28693,354,2.0
2109,fig:562.61492.peg.4094__CP054371__up,98.039,357,3,2,1,354,282,637,8.72e-178,617.0,fig|562.61492.peg.4094__CP054371__up,fig|562.61492.peg.4094,CP054371,delete562.61492,354,63.0
2159,fig:562.17620.peg.3285__CP021732__up,100.0,354,0,0,1,354,284,637,0.0,654.0,fig|562.17620.peg.3285__CP021732__up,fig|562.17620.peg.3285,CP021732,delete562.17620,354,0.0
