,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1245,fig:562.46071.peg.1105__CP038857__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.46071.peg.1105__CP038857__up,fig|562.46071.peg.1105,CP038857,delete562.46071,346,0.0
1075,fig:562.70513.peg.1336__CP068813__up,99.133,346,3,0,1,346,101,446,1.81e-179,623.0,fig|562.70513.peg.1336__CP068813__up,fig|562.70513.peg.1336,CP068813,delete562.70513,346,3.0
1130,fig:562.67796.peg.1138__LR883006__up,98.844,346,4,0,1,346,101,446,8.669999999999997e-178,617.0,fig|562.67796.peg.1138__LR883006__up,fig|562.67796.peg.1138,LR883006,delete562.67796,346,1.0
1152,fig:83334.637.peg.1137__CP104309__up,97.977,346,7,0,1,346,101,446,8.490000000000001e-173,601.0,fig|83334.637.peg.1137__CP104309__up,fig|83334.637.peg.1137,CP104309,delete83334.637,346,6.0
1139,fig:562.102351.peg.1195__CP095083__up,99.133,346,3,0,1,346,101,446,1.83e-179,623.0,fig|562.102351.peg.1195__CP095083__up,fig|562.102351.peg.1195,CP095083,delete562.102351,346,11.0
1211,fig:562.76274.peg.48__CP076043__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.76274.peg.48__CP076043__up,fig|562.76274.peg.48,CP076043,delete562.76274,346,0.0
797,fig:564.93.peg.908__CP055872__up,95.665,346,15,0,1,346,101,446,1.5e-159,556.0,fig|564.93.peg.908__CP055872__up,fig|564.93.peg.908,CP055872,delete564.93,346,19.0
1181,fig:562.45432.peg.2223__CP034404__up,98.844,346,4,0,1,346,101,446,8.74e-178,617.0,fig|562.45432.peg.2223__CP034404__up,fig|562.45432.peg.2223,CP034404,delete562.45432,346,1.0
1127,fig:562.61495.peg.716__CP054314__up,98.844,346,4,0,1,346,101,446,9.42e-178,617.0,fig|562.61495.peg.716__CP054314__up,fig|562.61495.peg.716,CP054314,delete562.61495,346,1.0
1247,fig:562.109772.peg.1216__CP103529__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.109772.peg.1216__CP103529__up,fig|562.109772.peg.1216,CP103529,delete562.109772,346,0.0
1127,fig:562.28203.peg.2953__CP025703__up,97.688,346,8,0,1,346,101,446,3.77e-171,595.0,fig|562.28203.peg.2953__CP025703__up,fig|562.28203.peg.2953,CP025703,delete562.28203,346,7.0
1288,fig:562.96035.peg.1160__CP060969__up,99.422,346,2,0,1,346,101,446,0.0,628.0,fig|562.96035.peg.1160__CP060969__up,fig|562.96035.peg.1160,CP060969,delete562.96035,346,20.0
1260,fig:562.9018.peg.2782__LM993812__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.9018.peg.2782__LM993812__up,fig|562.9018.peg.2782,LM993812,delete562.9018,346,0.0
1154,fig:83334.298.peg.4338__CP038494__up,97.977,346,7,0,1,346,101,446,8.490000000000001e-173,601.0,fig|83334.298.peg.4338__CP038494__up,fig|83334.298.peg.4338,CP038494,delete83334.298,346,6.0
1154,fig:562.29117.peg.5735__CP027582__up,98.844,346,4,0,1,346,101,446,8.78e-178,617.0,fig|562.29117.peg.5735__CP027582__up,fig|562.29117.peg.5735,CP027582,delete562.29117,346,1.0
1318,fig:562.109786.peg.1064__CP103694__up,100.0,346,0,0,1,346,101,446,0.0,640.0,fig|562.109786.peg.1064__CP103694__up,fig|562.109786.peg.1064,CP103694,delete562.109786,346,0.0
1308,fig:562.79203.peg.1194__CP081706__up,99.422,346,2,0,1,346,101,446,0.0,628.0,fig|562.79203.peg.1194__CP081706__up,fig|562.79203.peg.1194,CP081706,delete562.79203,346,17.0
