,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4398,fig:562.46071.peg.2574__CP038857__up,100.0,311,0,0,1,311,101,411,4.85e-165,575.0,fig|562.46071.peg.2574__CP038857__up,fig|562.46071.peg.2574,CP038857,delete562.46071,311,0.0
3701,fig:562.70513.peg.2984__CP068813__up,100.0,311,0,0,1,311,101,411,4.59e-165,575.0,fig|562.70513.peg.2984__CP068813__up,fig|562.70513.peg.2984,CP068813,delete562.70513,311,0.0
3909,fig:562.67796.peg.2657__LR883006__up,99.357,311,2,0,1,311,101,411,1.0200000000000001e-161,564.0,fig|562.67796.peg.2657__LR883006__up,fig|562.67796.peg.2657,LR883006,delete562.67796,311,15.0
3938,fig:83334.637.peg.2644__CP104309__up,99.357,311,2,0,1,311,101,411,9.94e-162,564.0,fig|83334.637.peg.2644__CP104309__up,fig|83334.637.peg.2644,CP104309,delete83334.637,311,2.0
3923,fig:562.102351.peg.2715__CP095083__up,99.678,311,1,0,1,311,101,411,2.16e-163,569.0,fig|562.102351.peg.2715__CP095083__up,fig|562.102351.peg.2715,CP095083,delete562.102351,311,3.0
4301,fig:562.76274.peg.1495__CP076043__up,100.0,311,0,0,1,311,101,411,4.85e-165,575.0,fig|562.76274.peg.1495__CP076043__up,fig|562.76274.peg.1495,CP076043,delete562.76274,311,0.0
4058,fig:562.45432.peg.722__CP034404__up,99.678,311,1,0,1,311,101,411,2.220000000000001e-163,569.0,fig|562.45432.peg.722__CP034404__up,fig|562.45432.peg.722,CP034404,delete562.45432,311,1.0
3941,fig:562.61495.peg.4541__CP054314__up,99.678,311,1,0,1,311,101,411,2.3900000000000003e-163,569.0,fig|562.61495.peg.4541__CP054314__up,fig|562.61495.peg.4541,CP054314,delete562.61495,311,1.0
4426,fig:562.109772.peg.2739__CP103529__up,100.0,311,0,0,1,311,101,411,4.83e-165,575.0,fig|562.109772.peg.2739__CP103529__up,fig|562.109772.peg.2739,CP103529,delete562.109772,311,0.0
4602,fig:562.96035.peg.2657__CP060969__up,99.678,311,1,0,1,311,101,411,2.2300000000000003e-163,569.0,fig|562.96035.peg.2657__CP060969__up,fig|562.96035.peg.2657,CP060969,delete562.96035,311,21.0
4485,fig:562.9018.peg.1325__LM993812__up,100.0,311,0,0,1,311,101,411,5.049999999999999e-165,575.0,fig|562.9018.peg.1325__LM993812__up,fig|562.9018.peg.1325,LM993812,delete562.9018,311,0.0
3949,fig:83334.298.peg.2840__CP038494__up,99.357,311,2,0,1,311,101,411,9.94e-162,564.0,fig|83334.298.peg.2840__CP038494__up,fig|83334.298.peg.2840,CP038494,delete83334.298,311,2.0
3966,fig:562.29117.peg.1690__CP027582__up,99.357,311,2,0,1,311,101,411,1.0300000000000001e-161,564.0,fig|562.29117.peg.1690__CP027582__up,fig|562.29117.peg.1690,CP027582,delete562.29117,311,64.0
4689,fig:562.109786.peg.2548__CP103694__up,100.0,311,0,0,1,311,101,411,4.799999999999999e-165,575.0,fig|562.109786.peg.2548__CP103694__up,fig|562.109786.peg.2548,CP103694,delete562.109786,311,0.0
4862,fig:562.79203.peg.2798__CP081706__up,99.678,311,1,0,1,311,101,411,2.2100000000000002e-163,569.0,fig|562.79203.peg.2798__CP081706__up,fig|562.79203.peg.2798,CP081706,delete562.79203,311,24.0
3893,fig:562.108466.peg.892__CP075716__up,100.0,311,0,0,1,311,101,411,4.739999999999999e-165,575.0,fig|562.108466.peg.892__CP075716__up,fig|562.108466.peg.892,CP075716,delete562.108466,311,0.0
3891,fig:562.28693.peg.2295__CP027221__up,99.678,311,1,0,1,311,101,411,2.180000000000001e-163,569.0,fig|562.28693.peg.2295__CP027221__up,fig|562.28693.peg.2295,CP027221,delete562.28693,311,1.0
4043,fig:562.61492.peg.1977__CP054371__up,99.678,311,1,0,1,311,101,411,2.16e-163,569.0,fig|562.61492.peg.1977__CP054371__up,fig|562.61492.peg.1977,CP054371,delete562.61492,311,1.0
4290,fig:562.17620.peg.426__CP021732__up,100.0,311,0,0,1,311,101,411,4.72e-165,575.0,fig|562.17620.peg.426__CP021732__up,fig|562.17620.peg.426,CP021732,delete562.17620,311,0.0
4682,fig:562.114657.peg.2901__CP024134__up,100.0,311,0,0,1,311,101,411,4.85e-165,575.0,fig|562.114657.peg.2901__CP024134__up,fig|562.114657.peg.2901,CP024134,delete562.114657,311,0.0
4106,fig:562.25386.peg.3030__CP025036__up,99.678,311,1,0,1,311,101,411,2.2300000000000003e-163,569.0,fig|562.25386.peg.3030__CP025036__up,fig|562.25386.peg.3030,CP025036,delete562.25386,311,1.0
4503,fig:562.55237.peg.1959__CP047594__up,100.0,311,0,0,1,311,101,411,4.900000000000001e-165,575.0,fig|562.55237.peg.1959__CP047594__up,fig|562.55237.peg.1959,CP047594,delete562.55237,311,0.0
4555,fig:562.67791.peg.2574__LR882973__up,100.0,311,0,0,1,311,101,411,4.739999999999999e-165,575.0,fig|562.67791.peg.2574__LR882973__up,fig|562.67791.peg.2574,LR882973,delete562.67791,311,0.0
3701,fig:562.70514.peg.2209__CP068823__up,99.357,311,2,0,1,311,101,411,9.7e-162,564.0,fig|562.70514.peg.2209__CP068823__up,fig|562.70514.peg.2209,CP068823,delete562.70514,311,13.0
4514,fig:562.79204.peg.2567__CP081711__up,100.0,311,0,0,1,311,101,411,4.86e-165,575.0,fig|562.79204.peg.2567__CP081711__up,fig|562.79204.peg.2567,CP081711,delete562.79204,311,0.0
3970,fig:562.109781.peg.2589__CP103623__up,99.678,311,1,0,1,311,101,411,2.180000000000001e-163,569.0,fig|562.109781.peg.2589__CP103623__up,fig|562.109781.peg.2589,CP103623,delete562.109781,311,1.0
4518,fig:2048780.3.peg.2920__CP024257__up,100.0,311,0,0,1,311,101,411,4.87e-165,575.0,fig|2048780.3.peg.2920__CP024257__up,fig|2048780.3.peg.2920,CP024257,delete2048780.3,311,0.0
