,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5036,fig:562.46071.peg.3898__CP038857__up,100.0,310,0,0,1,310,101,410,1.74e-164,573.0,fig|562.46071.peg.3898__CP038857__up,fig|562.46071.peg.3898,CP038857,delete562.46071,310,0
4241,fig:562.70513.peg.4287__CP068813__up,100.0,310,0,0,1,310,101,410,1.64e-164,573.0,fig|562.70513.peg.4287__CP068813__up,fig|562.70513.peg.4287,CP068813,delete562.70513,310,0
4473,fig:562.67796.peg.4013__LR883006__up,100.0,310,0,0,1,310,101,410,1.69e-164,573.0,fig|562.67796.peg.4013__LR883006__up,fig|562.67796.peg.4013,LR883006,delete562.67796,310,0
4494,fig:83334.637.peg.4753__CP104309__up,100.0,310,0,0,1,310,101,410,1.65e-164,573.0,fig|83334.637.peg.4753__CP104309__up,fig|83334.637.peg.4753,CP104309,delete83334.637,310,0
4492,fig:562.102351.peg.4296__CP095083__up,100.0,310,0,0,1,310,101,410,1.6600000000000001e-164,573.0,fig|562.102351.peg.4296__CP095083__up,fig|562.102351.peg.4296,CP095083,delete562.102351,310,0
4922,fig:562.76274.peg.2530__CP076043__up,100.0,310,0,0,1,310,101,410,1.74e-164,573.0,fig|562.76274.peg.2530__CP076043__up,fig|562.76274.peg.2530,CP076043,delete562.76274,310,0
2896,fig:564.93.peg.739__CP055872__up,93.248,311,19,2,1,310,101,410,1.4e-129,457.0,fig|564.93.peg.739__CP055872__up,fig|564.93.peg.739,CP055872,delete564.93,310,3
4661,fig:562.45432.peg.4375__CP034404__up,100.0,310,0,0,1,310,101,410,1.7100000000000001e-164,573.0,fig|562.45432.peg.4375__CP034404__up,fig|562.45432.peg.4375,CP034404,delete562.45432,310,0
4495,fig:562.61495.peg.3036__CP054314__up,100.0,310,0,0,1,310,101,410,1.84e-164,573.0,fig|562.61495.peg.3036__CP054314__up,fig|562.61495.peg.3036,CP054314,delete562.61495,310,0
5074,fig:562.109772.peg.4074__CP103529__up,100.0,310,0,0,1,310,101,410,1.7300000000000001e-164,573.0,fig|562.109772.peg.4074__CP103529__up,fig|562.109772.peg.4074,CP103529,delete562.109772,310,0
4345,fig:562.28203.peg.178__CP025703__up,100.0,310,0,0,1,310,101,410,1.57e-164,573.0,fig|562.28203.peg.178__CP025703__up,fig|562.28203.peg.178,CP025703,delete562.28203,310,0
5272,fig:562.96035.peg.3884__CP060969__up,100.0,310,0,0,1,310,101,410,1.72e-164,573.0,fig|562.96035.peg.3884__CP060969__up,fig|562.96035.peg.3884,CP060969,delete562.96035,310,0
5135,fig:562.9018.peg.158__LM993812__up,100.0,310,0,0,1,310,101,410,1.8100000000000003e-164,573.0,fig|562.9018.peg.158__LM993812__up,fig|562.9018.peg.158,LM993812,delete562.9018,310,0
4508,fig:83334.298.peg.845__CP038494__up,100.0,310,0,0,1,310,101,410,1.65e-164,573.0,fig|83334.298.peg.845__CP038494__up,fig|83334.298.peg.845,CP038494,delete83334.298,310,0
4542,fig:562.29117.peg.3566__CP027582__up,100.0,310,0,0,1,310,101,410,1.7100000000000001e-164,573.0,fig|562.29117.peg.3566__CP027582__up,fig|562.29117.peg.3566,CP027582,delete562.29117,310,0
5398,fig:562.109786.peg.3748__CP103694__up,100.0,310,0,0,1,310,101,410,1.72e-164,573.0,fig|562.109786.peg.3748__CP103694__up,fig|562.109786.peg.3748,CP103694,delete562.109786,310,0
5574,fig:562.79203.peg.4039__CP081706__up,100.0,310,0,0,1,310,101,410,1.7000000000000002e-164,573.0,fig|562.79203.peg.4039__CP081706__up,fig|562.79203.peg.4039,CP081706,delete562.79203,310,0
4462,fig:562.108466.peg.2161__CP075716__up,100.0,310,0,0,1,310,101,410,1.7000000000000002e-164,573.0,fig|562.108466.peg.2161__CP075716__up,fig|562.108466.peg.2161,CP075716,delete562.108466,310,0
4458,fig:562.28693.peg.786__CP027221__up,100.0,310,0,0,1,310,101,410,1.6800000000000002e-164,573.0,fig|562.28693.peg.786__CP027221__up,fig|562.28693.peg.786,CP027221,delete562.28693,310,0
4638,fig:562.61492.peg.764__CP054371__up,100.0,310,0,0,1,310,101,410,1.6600000000000001e-164,573.0,fig|562.61492.peg.764__CP054371__up,fig|562.61492.peg.764,CP054371,delete562.61492,310,0
4925,fig:562.17620.peg.1761__CP021732__up,100.0,310,0,0,1,310,101,410,1.69e-164,573.0,fig|562.17620.peg.1761__CP021732__up,fig|562.17620.peg.1761,CP021732,delete562.17620,310,0
