,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2178,fig:562.46071.peg.3597__CP038857__up,100.0,333,0,0,1,333,101,433,3.07e-177,616.0,fig|562.46071.peg.3597__CP038857__up,fig|562.46071.peg.3597,CP038857,delete562.46071,333,0.0
1874,fig:562.70513.peg.4031__CP068813__up,99.7,333,1,0,1,333,101,433,1.35e-175,610.0,fig|562.70513.peg.4031__CP068813__up,fig|562.70513.peg.4031,CP068813,delete562.70513,333,1.0
1996,fig:562.67796.peg.3714__LR883006__up,100.0,333,0,0,1,333,101,433,2.99e-177,616.0,fig|562.67796.peg.3714__LR883006__up,fig|562.67796.peg.3714,LR883006,delete562.67796,333,0.0
2002,fig:83334.637.peg.4440__CP104309__up,99.7,333,1,0,1,333,101,433,1.35e-175,610.0,fig|83334.637.peg.4440__CP104309__up,fig|83334.637.peg.4440,CP104309,delete83334.637,333,2.0
1952,fig:562.102351.peg.3966__CP095083__up,99.399,333,2,0,1,333,101,433,6.36e-174,604.0,fig|562.102351.peg.3966__CP095083__up,fig|562.102351.peg.3966,CP095083,delete562.102351,333,3.0
2146,fig:562.76274.peg.2398__CP076043__up,100.0,333,0,0,1,333,101,433,3.08e-177,616.0,fig|562.76274.peg.2398__CP076043__up,fig|562.76274.peg.2398,CP076043,delete562.76274,333,0.0
1391,fig:564.93.peg.3320__CP055872__up,98.799,333,4,0,1,333,101,433,1.1e-170,593.0,fig|564.93.peg.3320__CP055872__up,fig|564.93.peg.3320,CP055872,delete564.93,333,4.0
2042,fig:562.45432.peg.4701__CP034404__up,100.0,333,0,0,1,333,101,433,3.02e-177,616.0,fig|562.45432.peg.4701__CP034404__up,fig|562.45432.peg.4701,CP034404,delete562.45432,333,0.0
1982,fig:562.61495.peg.3464__CP054314__up,100.0,333,0,0,1,333,101,433,3.25e-177,616.0,fig|562.61495.peg.3464__CP054314__up,fig|562.61495.peg.3464,CP054314,delete562.61495,333,0.0
2182,fig:562.109772.peg.3710__CP103529__up,100.0,333,0,0,1,333,101,433,3.06e-177,616.0,fig|562.109772.peg.3710__CP103529__up,fig|562.109772.peg.3710,CP103529,delete562.109772,333,0.0
1944,fig:562.28203.peg.488__CP025703__up,99.7,333,1,0,1,333,101,433,1.29e-175,610.0,fig|562.28203.peg.488__CP025703__up,fig|562.28203.peg.488,CP025703,delete562.28203,333,1.0
2200,fig:562.96035.peg.3631__CP060969__up,100.0,333,0,0,1,333,101,433,3.04e-177,616.0,fig|562.96035.peg.3631__CP060969__up,fig|562.96035.peg.3631,CP060969,delete562.96035,333,0.0
2205,fig:562.9018.peg.419__LM993812__up,100.0,333,0,0,1,333,101,433,3.2e-177,616.0,fig|562.9018.peg.419__LM993812__up,fig|562.9018.peg.419,LM993812,delete562.9018,333,0.0
2004,fig:83334.298.peg.1165__CP038494__up,99.7,333,1,0,1,333,101,433,1.35e-175,610.0,fig|83334.298.peg.1165__CP038494__up,fig|83334.298.peg.1165,CP038494,delete83334.298,333,2.0
2014,fig:562.29117.peg.3272__CP027582__up,100.0,333,0,0,1,333,101,433,3.03e-177,616.0,fig|562.29117.peg.3272__CP027582__up,fig|562.29117.peg.3272,CP027582,delete562.29117,333,0.0
2239,fig:562.109786.peg.3537__CP103694__up,100.0,333,0,0,1,333,101,433,3.04e-177,616.0,fig|562.109786.peg.3537__CP103694__up,fig|562.109786.peg.3537,CP103694,delete562.109786,333,0.0
2196,fig:562.79203.peg.3733__CP081706__up,100.0,333,0,0,1,333,101,433,3.01e-177,616.0,fig|562.79203.peg.3733__CP081706__up,fig|562.79203.peg.3733,CP081706,delete562.79203,333,0.0
1977,fig:562.108466.peg.1910__CP075716__up,100.0,333,0,0,1,333,101,433,3e-177,616.0,fig|562.108466.peg.1910__CP075716__up,fig|562.108466.peg.1910,CP075716,delete562.108466,333,0.0
1978,fig:562.28693.peg.1077__CP027221__up,100.0,333,0,0,1,333,101,433,2.97e-177,616.0,fig|562.28693.peg.1077__CP027221__up,fig|562.28693.peg.1077,CP027221,delete562.28693,333,0.0
2053,fig:562.61492.peg.1060__CP054371__up,99.698,331,1,0,3,333,103,433,1.77e-174,606.0,fig|562.61492.peg.1060__CP054371__up,fig|562.61492.peg.1060,CP054371,delete562.61492,333,14.0
2100,fig:562.17620.peg.1452__CP021732__up,100.0,333,0,0,1,333,101,433,2.99e-177,616.0,fig|562.17620.peg.1452__CP021732__up,fig|562.17620.peg.1452,CP021732,delete562.17620,333,0.0
2233,fig:562.114657.peg.4227__CP024134__up,100.0,333,0,0,1,333,101,433,3.07e-177,616.0,fig|562.114657.peg.4227__CP024134__up,fig|562.114657.peg.4227,CP024134,delete562.114657,333,0.0
2081,fig:562.25386.peg.2100__CP025036__up,100.0,333,0,0,1,333,101,433,3.04e-177,616.0,fig|562.25386.peg.2100__CP025036__up,fig|562.25386.peg.2100,CP025036,delete562.25386,333,0.0
1967,fig:562.75630.peg.1262__CP072787__up,99.7,333,1,0,1,333,101,433,1.28e-175,610.0,fig|562.75630.peg.1262__CP072787__up,fig|562.75630.peg.1262,CP072787,delete562.75630,333,1.0
2191,fig:562.55237.peg.1042__CP047594__up,100.0,333,0,0,1,333,101,433,3.11e-177,616.0,fig|562.55237.peg.1042__CP047594__up,fig|562.55237.peg.1042,CP047594,delete562.55237,333,0.0
2204,fig:562.67791.peg.3500__LR882973__up,100.0,333,0,0,1,333,101,433,3.01e-177,616.0,fig|562.67791.peg.3500__LR882973__up,fig|562.67791.peg.3500,LR882973,delete562.67791,333,0.0
