,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1237,fig:562.46071.peg.3944__CP038857__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.46071.peg.3944__CP038857__up,fig|562.46071.peg.3944,CP038857,delete562.46071,281,0
1068,fig:562.70513.peg.4332__CP068813__up,99.644,281,1,0,1,281,101,381,9.159999999999999e-147,514.0,fig|562.70513.peg.4332__CP068813__up,fig|562.70513.peg.4332,CP068813,delete562.70513,281,1
1123,fig:562.67796.peg.4060__LR883006__up,99.644,281,1,0,1,281,101,381,9.42e-147,514.0,fig|562.67796.peg.4060__LR883006__up,fig|562.67796.peg.4060,LR883006,delete562.67796,281,3
1144,fig:83334.637.peg.4800__CP104309__up,99.644,281,1,0,1,281,101,381,9.159999999999999e-147,514.0,fig|83334.637.peg.4800__CP104309__up,fig|83334.637.peg.4800,CP104309,delete83334.637,281,1
1134,fig:562.102351.peg.4342__CP095083__up,99.644,281,1,0,1,281,101,381,9.25e-147,514.0,fig|562.102351.peg.4342__CP095083__up,fig|562.102351.peg.4342,CP095083,delete562.102351,281,1
1203,fig:562.76274.peg.2576__CP076043__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.76274.peg.2576__CP076043__up,fig|562.76274.peg.2576,CP076043,delete562.76274,281,0
1174,fig:562.45432.peg.4324__CP034404__up,99.644,281,1,0,1,281,101,381,9.509999999999999e-147,514.0,fig|562.45432.peg.4324__CP034404__up,fig|562.45432.peg.4324,CP034404,delete562.45432,281,3
1120,fig:562.61495.peg.2979__CP054314__up,99.644,281,1,0,1,281,101,381,1.02e-146,514.0,fig|562.61495.peg.2979__CP054314__up,fig|562.61495.peg.2979,CP054314,delete562.61495,281,3
1238,fig:562.109772.peg.4120__CP103529__up,100.0,281,0,0,1,281,101,381,2.07e-148,520.0,fig|562.109772.peg.4120__CP103529__up,fig|562.109772.peg.4120,CP103529,delete562.109772,281,0
1121,fig:562.28203.peg.124__CP025703__up,99.288,281,2,0,1,281,101,381,4.07e-145,508.0,fig|562.28203.peg.124__CP025703__up,fig|562.28203.peg.124,CP025703,delete562.28203,281,2
