,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5076,fig:562.46071.peg.327__CP038857__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.46071.peg.327__CP038857__up,fig|562.46071.peg.327,CP038857,delete562.46071,610,6.0
4281,fig:562.70513.peg.400__CP068813__up,99.508,610,3,0,1,610,101,710,0.0,1110.0,fig|562.70513.peg.400__CP068813__up,fig|562.70513.peg.400,CP068813,delete562.70513,610,5.0
4513,fig:562.67796.peg.317__LR883006__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.67796.peg.317__LR883006__up,fig|562.67796.peg.317,LR883006,delete562.67796,610,2.0
4534,fig:83334.637.peg.393__CP104309__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|83334.637.peg.393__CP104309__up,fig|83334.637.peg.393,CP104309,delete83334.637,610,3.0
4532,fig:562.102351.peg.346__CP095083__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.102351.peg.346__CP095083__up,fig|562.102351.peg.346,CP095083,delete562.102351,610,2.0
4965,fig:562.76274.peg.3689__CP076043__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.76274.peg.3689__CP076043__up,fig|562.76274.peg.3689,CP076043,delete562.76274,610,0.0
2930,fig:564.93.peg.4081__CP055872__up,84.072,609,95,2,3,610,103,710,3.4599999999999997e-168,586.0,fig|564.93.peg.4081__CP055872__up,fig|564.93.peg.4081,CP055872,delete564.93,610,18.0
4700,fig:562.45432.peg.3040__CP034404__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.45432.peg.3040__CP034404__up,fig|562.45432.peg.3040,CP034404,delete562.45432,610,1.0
4542,fig:562.61495.peg.1612__CP054314__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.61495.peg.1612__CP054314__up,fig|562.61495.peg.1612,CP054314,delete562.61495,610,1.0
5114,fig:562.109772.peg.351__CP103529__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.109772.peg.351__CP103529__up,fig|562.109772.peg.351,CP103529,delete562.109772,610,0.0
4386,fig:562.28203.peg.3900__CP025703__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.28203.peg.3900__CP025703__up,fig|562.28203.peg.3900,CP025703,delete562.28203,610,2.0
5312,fig:562.96035.peg.336__CP060969__up,99.508,610,3,0,1,610,101,710,0.0,1110.0,fig|562.96035.peg.336__CP060969__up,fig|562.96035.peg.336,CP060969,delete562.96035,610,17.0
5182,fig:562.9018.peg.3951__LM993812__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.9018.peg.3951__LM993812__up,fig|562.9018.peg.3951,LM993812,delete562.9018,610,0.0
4547,fig:83334.298.peg.5092__CP038494__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|83334.298.peg.5092__CP038494__up,fig|83334.298.peg.5092,CP038494,delete83334.298,610,3.0
4582,fig:562.29117.peg.4949__CP027582__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.29117.peg.4949__CP027582__up,fig|562.29117.peg.4949,CP027582,delete562.29117,610,1.0
5438,fig:562.109786.peg.308__CP103694__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.109786.peg.308__CP103694__up,fig|562.109786.peg.308,CP103694,delete562.109786,610,0.0
5621,fig:562.79203.peg.313__CP081706__up,99.508,610,3,0,1,610,101,710,0.0,1110.0,fig|562.79203.peg.313__CP081706__up,fig|562.79203.peg.313,CP081706,delete562.79203,610,26.0
4502,fig:562.108466.peg.3443__CP075716__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.108466.peg.3443__CP075716__up,fig|562.108466.peg.3443,CP075716,delete562.108466,610,1.0
4497,fig:562.28693.peg.4983__CP027221__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.28693.peg.4983__CP027221__up,fig|562.28693.peg.4983,CP027221,delete562.28693,610,1.0
4677,fig:562.61492.peg.4273__CP054371__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.61492.peg.4273__CP054371__up,fig|562.61492.peg.4273,CP054371,delete562.61492,610,7.0
4965,fig:562.17620.peg.3077__CP021732__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.17620.peg.3077__CP021732__up,fig|562.17620.peg.3077,CP021732,delete562.17620,610,0.0
5420,fig:562.114657.peg.342__CP024134__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.114657.peg.342__CP024134__up,fig|562.114657.peg.342,CP024134,delete562.114657,610,0.0
4747,fig:562.25386.peg.444__CP025036__up,99.508,610,3,0,1,610,101,710,0.0,1110.0,fig|562.25386.peg.444__CP025036__up,fig|562.25386.peg.444,CP025036,delete562.25386,610,28.0
4438,fig:562.75630.peg.4577__CP072787__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.75630.peg.4577__CP072787__up,fig|562.75630.peg.4577,CP072787,delete562.75630,610,2.0
5202,fig:562.55237.peg.4179__CP047594__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.55237.peg.4179__CP047594__up,fig|562.55237.peg.4179,CP047594,delete562.55237,610,0.0
5298,fig:562.67791.peg.364__LR882973__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.67791.peg.364__LR882973__up,fig|562.67791.peg.364,LR882973,delete562.67791,610,0.0
4402,fig:562.70726.peg.2163__CP069441__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.70726.peg.2163__CP069441__up,fig|562.70726.peg.2163,CP069441,delete562.70726,610,22.0
2902,fig:564.142.peg.3968__CP057504__up,83.744,609,97,2,3,610,103,710,7.26e-165,575.0,fig|564.142.peg.3968__CP057504__up,fig|564.142.peg.3968,CP057504,delete564.142,610,41.0
4280,fig:562.70514.peg.405__CP068823__up,99.508,610,3,0,1,610,101,710,0.0,1110.0,fig|562.70514.peg.405__CP068823__up,fig|562.70514.peg.405,CP068823,delete562.70514,610,27.0
4438,fig:562.74729.peg.4578__CP072785__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.74729.peg.4578__CP072785__up,fig|562.74729.peg.4578,CP072785,delete562.74729,610,2.0
4417,fig:941322.178.peg.311__CP103592__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|941322.178.peg.311__CP103592__up,fig|941322.178.peg.311,CP103592,delete941322.178,610,4.0
5209,fig:562.79204.peg.334__CP081711__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.79204.peg.334__CP081711__up,fig|562.79204.peg.334,CP081711,delete562.79204,610,0.0
4577,fig:562.109781.peg.304__CP103623__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.109781.peg.304__CP103623__up,fig|562.109781.peg.304,CP103623,delete562.109781,610,1.0
5225,fig:2048780.3.peg.570__CP024257__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|2048780.3.peg.570__CP024257__up,fig|2048780.3.peg.570,CP024257,delete2048780.3,610,0.0
4491,fig:562.29110.peg.1020__CP027342__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.29110.peg.1020__CP027342__up,fig|562.29110.peg.1020,CP027342,delete562.29110,610,2.0
4501,fig:562.68712.peg.1571__CP066032__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.68712.peg.1571__CP066032__up,fig|562.68712.peg.1571,CP066032,delete562.68712,610,11.0
4541,fig:155864.42.peg.4659__CP008957__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|155864.42.peg.4659__CP008957__up,fig|155864.42.peg.4659,CP008957,delete155864.42,610,3.0
4878,fig:562.96032.peg.342__CP043284__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.96032.peg.342__CP043284__up,fig|562.96032.peg.342,CP043284,delete562.96032,610,1.0
4549,fig:562.50548.peg.303__CP041919__up,99.672,610,2,0,1,610,101,710,0.0,1116.0,fig|562.50548.peg.303__CP041919__up,fig|562.50548.peg.303,CP041919,delete562.50548,610,1.0
4485,fig:562.80701.peg.315__CP080246__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.80701.peg.315__CP080246__up,fig|562.80701.peg.315,CP080246,delete562.80701,610,2.0
4363,fig:562.109775.peg.340__CP103521__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.109775.peg.340__CP103521__up,fig|562.109775.peg.340,CP103521,delete562.109775,610,2.0
5130,fig:562.102360.peg.345__CP095155__up,100.0,610,0,0,1,610,101,710,0.0,1127.0,fig|562.102360.peg.345__CP095155__up,fig|562.102360.peg.345,CP095155,delete562.102360,610,0.0
4566,fig:562.60320.peg.497__CP053080__up,99.836,610,1,0,1,610,101,710,0.0,1122.0,fig|562.60320.peg.497__CP053080__up,fig|562.60320.peg.497,CP053080,delete562.60320,610,2.0
