,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1372,fig:562.46071.peg.1558__CP038857__up,100.0,733,0,0,1,733,101,833,0.0,1354.0,fig|562.46071.peg.1558__CP038857__up,fig|562.46071.peg.1558,CP038857,delete562.46071,733,0.0
1199,fig:562.70513.peg.1871__CP068813__up,99.727,733,2,0,1,733,101,833,0.0,1343.0,fig|562.70513.peg.1871__CP068813__up,fig|562.70513.peg.1871,CP068813,delete562.70513,733,3.0
1256,fig:562.67796.peg.1625__LR883006__up,99.864,733,1,0,1,733,101,833,0.0,1349.0,fig|562.67796.peg.1625__LR883006__up,fig|562.67796.peg.1625,LR883006,delete562.67796,733,1.0
1275,fig:83334.637.peg.1633__CP104309__up,100.0,733,0,0,1,733,101,833,0.0,1354.0,fig|83334.637.peg.1633__CP104309__up,fig|83334.637.peg.1633,CP104309,delete83334.637,733,0.0
1259,fig:562.102351.peg.1726__CP095083__up,100.0,733,0,0,1,733,101,833,0.0,1354.0,fig|562.102351.peg.1726__CP095083__up,fig|562.102351.peg.1726,CP095083,delete562.102351,733,0.0
1342,fig:562.76274.peg.553__CP076043__up,100.0,733,0,0,1,733,101,833,0.0,1354.0,fig|562.76274.peg.553__CP076043__up,fig|562.76274.peg.553,CP076043,delete562.76274,733,0.0
879,fig:564.93.peg.1506__CP055872__up,86.53,683,92,0,51,733,151,833,0.0,752.0,fig|564.93.peg.1506__CP055872__up,fig|564.93.peg.1506,CP055872,delete564.93,733,27.0
1309,fig:562.45432.peg.1760__CP034404__up,99.727,733,2,0,1,733,101,833,0.0,1343.0,fig|562.45432.peg.1760__CP034404__up,fig|562.45432.peg.1760,CP034404,delete562.45432,733,7.0
1257,fig:562.61495.peg.140__CP054314__up,100.0,733,0,0,1,733,101,833,0.0,1354.0,fig|562.61495.peg.140__CP054314__up,fig|562.61495.peg.140,CP054314,delete562.61495,733,0.0
1376,fig:562.109772.peg.1733__CP103529__up,99.727,733,2,0,1,733,101,833,0.0,1343.0,fig|562.109772.peg.1733__CP103529__up,fig|562.109772.peg.1733,CP103529,delete562.109772,733,3.0
1252,fig:562.28203.peg.2449__CP025703__up,99.454,733,4,0,1,733,101,833,0.0,1332.0,fig|562.28203.peg.2449__CP025703__up,fig|562.28203.peg.2449,CP025703,delete562.28203,733,11.0
1413,fig:562.96035.peg.1617__CP060969__up,100.0,733,0,0,1,733,101,833,0.0,1354.0,fig|562.96035.peg.1617__CP060969__up,fig|562.96035.peg.1617,CP060969,delete562.96035,733,0.0
