,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3822,fig:562.46071.peg.2602__CP038857__up,100.0,285,0,0,1,285,65,349,1.25e-150,527.0,fig|562.46071.peg.2602__CP038857__up,fig|562.46071.peg.2602,CP038857,delete562.46071,285,0.0
3187,fig:562.70513.peg.3017__CP068813__up,98.947,285,3,0,1,285,65,349,1.2e-145,510.0,fig|562.70513.peg.3017__CP068813__up,fig|562.70513.peg.3017,CP068813,delete562.70513,285,4.0
3392,fig:562.67796.peg.2683__LR883006__up,100.0,285,0,0,1,285,65,349,1.23e-150,527.0,fig|562.67796.peg.2683__LR883006__up,fig|562.67796.peg.2683,LR883006,delete562.67796,285,0.0
3405,fig:83334.637.peg.2612__CP104309__up,99.298,285,2,0,1,285,65,349,2.59e-147,516.0,fig|83334.637.peg.2612__CP104309__up,fig|83334.637.peg.2612,CP104309,delete83334.637,285,1.0
3387,fig:562.102351.peg.2742__CP095083__up,98.252,286,3,2,1,285,65,349,2.63e-142,499.0,fig|562.102351.peg.2742__CP095083__up,fig|562.102351.peg.2742,CP095083,delete562.102351,285,
3725,fig:562.76274.peg.1523__CP076043__up,100.0,285,0,0,1,285,65,349,1.25e-150,527.0,fig|562.76274.peg.1523__CP076043__up,fig|562.76274.peg.1523,CP076043,delete562.76274,285,0.0
3508,fig:562.45432.peg.698__CP034404__up,98.947,285,3,0,1,285,65,349,1.2500000000000001e-145,510.0,fig|562.45432.peg.698__CP034404__up,fig|562.45432.peg.698,CP034404,delete562.45432,285,6.0
3413,fig:562.61495.peg.4513__CP054314__up,99.649,285,1,0,1,285,65,349,6.1699999999999995e-149,521.0,fig|562.61495.peg.4513__CP054314__up,fig|562.61495.peg.4513,CP054314,delete562.61495,285,32.0
3836,fig:562.109772.peg.2767__CP103529__up,100.0,119,0,0,167,285,231,349,2.3700000000000002e-58,220.0,fig|562.109772.peg.2767__CP103529__up,fig|562.109772.peg.2767,CP103529,delete562.109772,285,3.0
3310,fig:562.28203.peg.1462__CP025703__up,97.895,285,6,0,1,285,65,349,1.16e-140,494.0,fig|562.28203.peg.1462__CP025703__up,fig|562.28203.peg.1462,CP025703,delete562.28203,285,14.0
3901,fig:562.9018.peg.1299__LM993812__up,100.0,285,0,0,1,285,65,349,1.31e-150,527.0,fig|562.9018.peg.1299__LM993812__up,fig|562.9018.peg.1299,LM993812,delete562.9018,285,0.0
3415,fig:83334.298.peg.2871__CP038494__up,99.298,285,2,0,1,285,65,349,2.59e-147,516.0,fig|83334.298.peg.2871__CP038494__up,fig|83334.298.peg.2871,CP038494,delete83334.298,285,1.0
3438,fig:562.29117.peg.1717__CP027582__up,100.0,285,0,0,1,285,65,349,1.24e-150,527.0,fig|562.29117.peg.1717__CP027582__up,fig|562.29117.peg.1717,CP027582,delete562.29117,285,0.0
4031,fig:562.109786.peg.2576__CP103694__up,99.298,285,2,0,1,285,65,349,2.69e-147,516.0,fig|562.109786.peg.2576__CP103694__up,fig|562.109786.peg.2576,CP103694,delete562.109786,285,1.0
4120,fig:562.79203.peg.2827__CP081706__up,99.029,103,1,0,183,285,247,349,8.579999999999999e-48,185.0,fig|562.79203.peg.2827__CP081706__up,fig|562.79203.peg.2827,CP081706,delete562.79203,285,31.0
3371,fig:562.108466.peg.920__CP075716__up,100.0,285,0,0,1,285,65,349,1.23e-150,527.0,fig|562.108466.peg.920__CP075716__up,fig|562.108466.peg.920,CP075716,delete562.108466,285,0.0
3362,fig:562.28693.peg.2268__CP027221__up,100.0,285,0,0,1,285,65,349,1.22e-150,527.0,fig|562.28693.peg.2268__CP027221__up,fig|562.28693.peg.2268,CP027221,delete562.28693,285,0.0
3504,fig:562.61492.peg.1945__CP054371__up,99.298,285,2,0,1,285,65,349,2.61e-147,516.0,fig|562.61492.peg.1945__CP054371__up,fig|562.61492.peg.1945,CP054371,delete562.61492,285,22.0
3709,fig:562.17620.peg.454__CP021732__up,100.0,119,0,0,167,285,267,385,2.33e-58,220.0,fig|562.17620.peg.454__CP021732__up,fig|562.17620.peg.454,CP021732,delete562.17620,285,3.0
4021,fig:562.114657.peg.2930__CP024134__up,98.947,285,3,0,1,285,65,349,1.26e-145,510.0,fig|562.114657.peg.2930__CP024134__up,fig|562.114657.peg.2930,CP024134,delete562.114657,285,88.0
