,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1638,fig:562.46071.peg.1078__CP038857__up,100.0,818,0,0,1,818,101,918,0.0,1511.0,fig|562.46071.peg.1078__CP038857__up,fig|562.46071.peg.1078,CP038857,delete562.46071,818,0.0
1411,fig:562.70513.peg.1301__CP068813__up,99.022,818,8,0,1,818,101,918,0.0,1467.0,fig|562.70513.peg.1301__CP068813__up,fig|562.70513.peg.1301,CP068813,delete562.70513,818,8.0
1500,fig:562.67796.peg.1089__LR883006__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.67796.peg.1089__LR883006__up,fig|562.67796.peg.1089,LR883006,delete562.67796,818,3.0
1516,fig:83334.637.peg.1111__CP104309__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|83334.637.peg.1111__CP104309__up,fig|83334.637.peg.1111,CP104309,delete83334.637,818,2.0
1489,fig:562.102351.peg.1167__CP095083__up,98.655,818,11,0,1,818,101,918,0.0,1450.0,fig|562.102351.peg.1167__CP095083__up,fig|562.102351.peg.1167,CP095083,delete562.102351,818,10.0
1605,fig:562.76274.peg.21__CP076043__up,100.0,818,0,0,1,818,101,918,0.0,1511.0,fig|562.76274.peg.21__CP076043__up,fig|562.76274.peg.21,CP076043,delete562.76274,818,0.0
1057,fig:564.93.peg.874__CP055872__up,93.651,819,50,2,1,818,101,918,0.0,1223.0,fig|564.93.peg.874__CP055872__up,fig|564.93.peg.874,CP055872,delete564.93,818,23.0
1552,fig:562.45432.peg.2257__CP034404__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.45432.peg.2257__CP034404__up,fig|562.45432.peg.2257,CP034404,delete562.45432,818,3.0
1493,fig:562.61495.peg.752__CP054314__up,98.904,821,6,2,1,818,98,918,0.0,1463.0,fig|562.61495.peg.752__CP054314__up,fig|562.61495.peg.752,CP054314,delete562.61495,818,90.0
1638,fig:562.109772.peg.1188__CP103529__up,100.0,818,0,0,1,818,101,918,0.0,1511.0,fig|562.109772.peg.1188__CP103529__up,fig|562.109772.peg.1188,CP103529,delete562.109772,818,0.0
1478,fig:562.28203.peg.2999__CP025703__up,99.144,818,7,0,1,818,101,918,0.0,1472.0,fig|562.28203.peg.2999__CP025703__up,fig|562.28203.peg.2999,CP025703,delete562.28203,818,12.0
1673,fig:562.96035.peg.1133__CP060969__up,100.0,818,0,0,1,818,101,918,0.0,1511.0,fig|562.96035.peg.1133__CP060969__up,fig|562.96035.peg.1133,CP060969,delete562.96035,818,0.0
1659,fig:562.9018.peg.2810__LM993812__up,100.0,818,0,0,1,818,101,918,0.0,1511.0,fig|562.9018.peg.2810__LM993812__up,fig|562.9018.peg.2810,LM993812,delete562.9018,818,0.0
1518,fig:83334.298.peg.4364__CP038494__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|83334.298.peg.4364__CP038494__up,fig|83334.298.peg.4364,CP038494,delete83334.298,818,2.0
1519,fig:562.29117.peg.5701__CP027582__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.29117.peg.5701__CP027582__up,fig|562.29117.peg.5701,CP027582,delete562.29117,818,3.0
1698,fig:562.109786.peg.1037__CP103694__up,99.389,818,5,0,1,818,101,918,0.0,1483.0,fig|562.109786.peg.1037__CP103694__up,fig|562.109786.peg.1037,CP103694,delete562.109786,818,1.0
1679,fig:562.79203.peg.1169__CP081706__up,99.511,818,4,0,1,818,101,918,0.0,1489.0,fig|562.79203.peg.1169__CP081706__up,fig|562.79203.peg.1169,CP081706,delete562.79203,818,48.0
1495,fig:562.108466.peg.4156__CP075716__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.108466.peg.4156__CP075716__up,fig|562.108466.peg.4156,CP075716,delete562.108466,818,3.0
1494,fig:562.28693.peg.4144__CP027221__up,99.144,818,7,0,1,818,101,918,0.0,1472.0,fig|562.28693.peg.4144__CP027221__up,fig|562.28693.peg.4144,CP027221,delete562.28693,818,25.0
1550,fig:562.61492.peg.3535__CP054371__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.61492.peg.3535__CP054371__up,fig|562.61492.peg.3535,CP054371,delete562.61492,818,27.0
1584,fig:562.17620.peg.3808__CP021732__up,99.511,818,4,0,1,818,101,918,0.0,1489.0,fig|562.17620.peg.3808__CP021732__up,fig|562.17620.peg.3808,CP021732,delete562.17620,818,9.0
1700,fig:562.114657.peg.1114__CP024134__up,99.389,818,5,0,1,818,101,918,0.0,1483.0,fig|562.114657.peg.1114__CP024134__up,fig|562.114657.peg.1114,CP024134,delete562.114657,818,1.0
1578,fig:562.25386.peg.4934__CP025036__up,99.878,818,1,0,1,818,101,918,0.0,1506.0,fig|562.25386.peg.4934__CP025036__up,fig|562.25386.peg.4934,CP025036,delete562.25386,818,7.0
1493,fig:562.75630.peg.3698__CP072787__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.75630.peg.3698__CP072787__up,fig|562.75630.peg.3698,CP072787,delete562.75630,818,5.0
1654,fig:562.55237.peg.3456__CP047594__up,100.0,818,0,0,1,818,101,918,0.0,1511.0,fig|562.55237.peg.3456__CP047594__up,fig|562.55237.peg.3456,CP047594,delete562.55237,818,0.0
1686,fig:562.67791.peg.1101__LR882973__up,99.389,818,5,0,1,818,101,918,0.0,1483.0,fig|562.67791.peg.1101__LR882973__up,fig|562.67791.peg.1101,LR882973,delete562.67791,818,1.0
1479,fig:562.70726.peg.1332__CP069441__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.70726.peg.1332__CP069441__up,fig|562.70726.peg.1332,CP069441,delete562.70726,818,5.0
1055,fig:564.142.peg.958__CP057504__up,93.529,819,51,2,1,818,101,918,0.0,1218.0,fig|564.142.peg.958__CP057504__up,fig|564.142.peg.958,CP057504,delete564.142,818,80.0
1439,fig:562.70514.peg.1109__CP068823__up,98.9,818,9,0,1,818,101,918,0.0,1461.0,fig|562.70514.peg.1109__CP068823__up,fig|562.70514.peg.1109,CP068823,delete562.70514,818,21.0
1493,fig:562.74729.peg.3699__CP072785__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.74729.peg.3699__CP072785__up,fig|562.74729.peg.3699,CP072785,delete562.74729,818,5.0
1477,fig:941322.178.peg.1174__CP103592__up,99.144,818,7,0,1,818,101,918,0.0,1472.0,fig|941322.178.peg.1174__CP103592__up,fig|941322.178.peg.1174,CP103592,delete941322.178,818,4.0
1655,fig:562.79204.peg.1056__CP081711__up,99.389,818,5,0,1,818,101,918,0.0,1483.0,fig|562.79204.peg.1056__CP081711__up,fig|562.79204.peg.1056,CP081711,delete562.79204,818,1.0
1529,fig:562.109781.peg.1051__CP103623__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.109781.peg.1051__CP103623__up,fig|562.109781.peg.1051,CP103623,delete562.109781,818,16.0
1663,fig:2048780.3.peg.1330__CP024257__up,99.389,818,5,0,1,818,101,918,0.0,1483.0,fig|2048780.3.peg.1330__CP024257__up,fig|2048780.3.peg.1330,CP024257,delete2048780.3,818,1.0
1500,fig:562.29110.peg.1837__CP027342__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.29110.peg.1837__CP027342__up,fig|562.29110.peg.1837,CP027342,delete562.29110,818,3.0
1492,fig:562.68712.peg.2401__CP066032__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.68712.peg.2401__CP066032__up,fig|562.68712.peg.2401,CP066032,delete562.68712,818,16.0
1514,fig:155864.42.peg.3941__CP008957__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|155864.42.peg.3941__CP008957__up,fig|155864.42.peg.3941,CP008957,delete155864.42,818,2.0
1582,fig:562.96032.peg.1175__CP043284__up,99.878,818,1,0,1,818,101,918,0.0,1506.0,fig|562.96032.peg.1175__CP043284__up,fig|562.96032.peg.1175,CP043284,delete562.96032,818,7.0
1493,fig:562.50548.peg.1055__CP041919__up,99.267,818,6,0,1,818,101,918,0.0,1478.0,fig|562.50548.peg.1055__CP041919__up,fig|562.50548.peg.1055,CP041919,delete562.50548,818,3.0
1517,fig:562.80701.peg.1145__CP080246__up,99.022,818,8,0,1,818,101,918,0.0,1467.0,fig|562.80701.peg.1145__CP080246__up,fig|562.80701.peg.1145,CP080246,delete562.80701,818,13.0
1448,fig:562.109775.peg.1085__CP103521__up,99.511,818,4,0,1,818,101,918,0.0,1489.0,fig|562.109775.peg.1085__CP103521__up,fig|562.109775.peg.1085,CP103521,delete562.109775,818,9.0
1607,fig:562.102360.peg.1074__CP095155__up,99.511,818,4,0,1,818,101,918,0.0,1489.0,fig|562.102360.peg.1074__CP095155__up,fig|562.102360.peg.1074,CP095155,delete562.102360,818,9.0
1521,fig:562.60320.peg.1474__CP053080__up,99.144,818,7,0,1,818,101,918,0.0,1472.0,fig|562.60320.peg.1474__CP053080__up,fig|562.60320.peg.1474,CP053080,delete562.60320,818,12.0
