,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3631,fig:562.46071.peg.3615__CP038857__up,97.857,280,6,0,1,280,101,380,7.56e-138,484.0,fig|562.46071.peg.3615__CP038857__up,fig|562.46071.peg.3615,CP038857,delete562.46071,280,6
3002,fig:562.70513.peg.4052__CP068813__up,95.714,280,12,0,1,280,101,380,7.26e-128,451.0,fig|562.70513.peg.4052__CP068813__up,fig|562.70513.peg.4052,CP068813,delete562.70513,280,8
3236,fig:562.67796.peg.3731__LR883006__up,99.643,280,1,0,1,280,101,380,3.38e-146,512.0,fig|562.67796.peg.3731__LR883006__up,fig|562.67796.peg.3731,LR883006,delete562.67796,280,3
3257,fig:83334.637.peg.4460__CP104309__up,96.071,280,11,0,1,280,101,380,1.56e-129,457.0,fig|83334.637.peg.4460__CP104309__up,fig|83334.637.peg.4460,CP104309,delete83334.637,280,2
3216,fig:562.102351.peg.3986__CP095083__up,97.5,280,7,0,1,280,101,380,3.36e-136,479.0,fig|562.102351.peg.3986__CP095083__up,fig|562.102351.peg.3986,CP095083,delete562.102351,280,9
3549,fig:562.76274.peg.2416__CP076043__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.76274.peg.2416__CP076043__up,fig|562.76274.peg.2416,CP076043,delete562.76274,280,0
3300,fig:562.45432.peg.4685__CP034404__up,99.643,280,1,0,1,280,101,380,3.4099999999999996e-146,512.0,fig|562.45432.peg.4685__CP034404__up,fig|562.45432.peg.4685,CP034404,delete562.45432,280,3
3244,fig:562.61495.peg.3446__CP054314__up,99.643,280,1,0,1,280,101,380,3.64e-146,512.0,fig|562.61495.peg.3446__CP054314__up,fig|562.61495.peg.3446,CP054314,delete562.61495,280,3
3610,fig:562.109772.peg.3728__CP103529__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.109772.peg.3728__CP103529__up,fig|562.109772.peg.3728,CP103529,delete562.109772,280,0
3151,fig:562.28203.peg.469__CP025703__up,96.786,280,9,0,1,280,101,380,6.8800000000000006e-133,468.0,fig|562.28203.peg.469__CP025703__up,fig|562.28203.peg.469,CP025703,delete562.28203,280,1
3597,fig:562.96035.peg.3649__CP060969__up,98.214,280,5,0,1,280,101,380,1.6099999999999999e-139,490.0,fig|562.96035.peg.3649__CP060969__up,fig|562.96035.peg.3649,CP060969,delete562.96035,280,13
3712,fig:562.9018.peg.401__LM993812__up,100.0,280,0,0,1,280,101,380,7.71e-148,518.0,fig|562.9018.peg.401__LM993812__up,fig|562.9018.peg.401,LM993812,delete562.9018,280,0
3267,fig:83334.298.peg.1145__CP038494__up,96.071,280,11,0,1,280,101,380,1.56e-129,457.0,fig|83334.298.peg.1145__CP038494__up,fig|83334.298.peg.1145,CP038494,delete83334.298,280,2
3266,fig:562.29117.peg.3289__CP027582__up,99.643,280,1,0,1,280,101,380,3.4199999999999996e-146,512.0,fig|562.29117.peg.3289__CP027582__up,fig|562.29117.peg.3289,CP027582,delete562.29117,280,4
3669,fig:562.109786.peg.3554__CP103694__up,97.857,280,6,0,1,280,101,380,7.48e-138,484.0,fig|562.109786.peg.3554__CP103694__up,fig|562.109786.peg.3554,CP103694,delete562.109786,280,6
3562,fig:562.79203.peg.3750__CP081706__up,98.571,280,4,0,1,280,101,380,3.42e-141,496.0,fig|562.79203.peg.3750__CP081706__up,fig|562.79203.peg.3750,CP081706,delete562.79203,280,5
3205,fig:562.108466.peg.1927__CP075716__up,99.286,280,2,0,1,280,101,380,1.58e-144,507.0,fig|562.108466.peg.1927__CP075716__up,fig|562.108466.peg.1927,CP075716,delete562.108466,280,16
3206,fig:562.28693.peg.1061__CP027221__up,99.643,280,1,0,1,280,101,380,3.35e-146,512.0,fig|562.28693.peg.1061__CP027221__up,fig|562.28693.peg.1061,CP027221,delete562.28693,280,4
3343,fig:562.61492.peg.1042__CP054371__up,98.214,280,5,0,1,280,101,380,1.55e-139,490.0,fig|562.61492.peg.1042__CP054371__up,fig|562.61492.peg.1042,CP054371,delete562.61492,280,29
3486,fig:562.17620.peg.1470__CP021732__up,100.0,280,0,0,1,280,101,380,7.25e-148,518.0,fig|562.17620.peg.1470__CP021732__up,fig|562.17620.peg.1470,CP021732,delete562.17620,280,0
3663,fig:562.114657.peg.4242__CP024134__up,99.286,280,2,0,1,280,101,380,1.6100000000000002e-144,507.0,fig|562.114657.peg.4242__CP024134__up,fig|562.114657.peg.4242,CP024134,delete562.114657,280,37
3394,fig:562.25386.peg.2084__CP025036__up,98.571,280,4,0,1,280,101,380,3.45e-141,496.0,fig|562.25386.peg.2084__CP025036__up,fig|562.25386.peg.2084,CP025036,delete562.25386,280,5
3194,fig:562.75630.peg.1242__CP072787__up,96.429,280,10,0,1,280,101,380,3.17e-131,462.0,fig|562.75630.peg.1242__CP072787__up,fig|562.75630.peg.1242,CP072787,delete562.75630,280,11
3642,fig:562.55237.peg.1025__CP047594__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|562.55237.peg.1025__CP047594__up,fig|562.55237.peg.1025,CP047594,delete562.55237,280,0
3561,fig:562.67791.peg.3516__LR882973__up,100.0,280,0,0,1,280,101,380,7.29e-148,518.0,fig|562.67791.peg.3516__LR882973__up,fig|562.67791.peg.3516,LR882973,delete562.67791,280,0
3174,fig:562.70726.peg.3900__CP069441__up,96.786,280,9,0,1,280,101,380,6.86e-133,468.0,fig|562.70726.peg.3900__CP069441__up,fig|562.70726.peg.3900,CP069441,delete562.70726,280,1
3046,fig:562.70514.peg.3549__CP068823__up,97.143,280,8,0,1,280,101,380,1.5099999999999998e-134,473.0,fig|562.70514.peg.3549__CP068823__up,fig|562.70514.peg.3549,CP068823,delete562.70514,280,12
3194,fig:562.74729.peg.1243__CP072785__up,96.429,280,10,0,1,280,101,380,3.17e-131,462.0,fig|562.74729.peg.1243__CP072785__up,fig|562.74729.peg.1243,CP072785,delete562.74729,280,11
3123,fig:941322.178.peg.3865__CP103592__up,96.786,280,9,0,1,280,101,380,7.04e-133,468.0,fig|941322.178.peg.3865__CP103592__up,fig|941322.178.peg.3865,CP103592,delete941322.178,280,1
3646,fig:562.79204.peg.3510__CP081711__up,100.0,280,0,0,1,280,101,380,7.46e-148,518.0,fig|562.79204.peg.3510__CP081711__up,fig|562.79204.peg.3510,CP081711,delete562.79204,280,0
3285,fig:562.109781.peg.3488__CP103623__up,99.643,280,1,0,1,280,101,380,3.34e-146,512.0,fig|562.109781.peg.3488__CP103623__up,fig|562.109781.peg.3488,CP103623,delete562.109781,280,3
3598,fig:2048780.3.peg.3943__CP024257__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|2048780.3.peg.3943__CP024257__up,fig|2048780.3.peg.3943,CP024257,delete2048780.3,280,0
3222,fig:562.29110.peg.4589__CP027342__up,99.643,280,1,0,1,280,101,380,3.35e-146,512.0,fig|562.29110.peg.4589__CP027342__up,fig|562.29110.peg.4589,CP027342,delete562.29110,280,3
3195,fig:562.68712.peg.5355__CP066032__up,100.0,280,0,0,1,280,101,380,7.25e-148,518.0,fig|562.68712.peg.5355__CP066032__up,fig|562.68712.peg.5355,CP066032,delete562.68712,280,0
3252,fig:155864.42.peg.457__CP008957__up,96.071,280,11,0,1,280,101,380,1.56e-129,457.0,fig|155864.42.peg.457__CP008957__up,fig|155864.42.peg.457,CP008957,delete155864.42,280,2
3399,fig:562.96032.peg.3646__CP043284__up,98.571,280,4,0,1,280,101,380,3.44e-141,496.0,fig|562.96032.peg.3646__CP043284__up,fig|562.96032.peg.3646,CP043284,delete562.96032,280,5
