,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2501,fig:562.46071.peg.2194__CP038857__up,100.0,306,0,0,1,306,101,406,2.87e-162,566.0,fig|562.46071.peg.2194__CP038857__up,fig|562.46071.peg.2194,CP038857,delete562.46071,306,0.0
2107,fig:562.70513.peg.2663__CP068813__up,99.02,306,3,0,1,306,101,406,2.7300000000000003e-157,549.0,fig|562.70513.peg.2663__CP068813__up,fig|562.70513.peg.2663,CP068813,delete562.70513,306,1.0
2244,fig:562.67796.peg.2269__LR883006__up,100.0,306,0,0,1,306,101,406,2.79e-162,566.0,fig|562.67796.peg.2269__LR883006__up,fig|562.67796.peg.2269,LR883006,delete562.67796,306,0.0
2253,fig:83334.637.peg.2427__CP104309__up,99.673,306,1,0,1,306,101,406,1.26e-160,560.0,fig|83334.637.peg.2427__CP104309__up,fig|83334.637.peg.2427,CP104309,delete83334.637,306,2.0
2208,fig:562.102351.peg.2352__CP095083__up,99.673,306,1,0,1,306,101,406,1.2800000000000001e-160,560.0,fig|562.102351.peg.2352__CP095083__up,fig|562.102351.peg.2352,CP095083,delete562.102351,306,7.0
2433,fig:562.76274.peg.1091__CP076043__up,100.0,306,0,0,1,306,101,406,2.87e-162,566.0,fig|562.76274.peg.1091__CP076043__up,fig|562.76274.peg.1091,CP076043,delete562.76274,306,0.0
1551,fig:564.93.peg.2085__CP055872__up,86.726,226,30,0,3,228,25,250,6.97e-68,252.0,fig|564.93.peg.2085__CP055872__up,fig|564.93.peg.2085,CP055872,delete564.93,306,13.0
2293,fig:562.45432.peg.1106__CP034404__up,100.0,306,0,0,1,306,101,406,2.82e-162,566.0,fig|562.45432.peg.1106__CP034404__up,fig|562.45432.peg.1106,CP034404,delete562.45432,306,0.0
2246,fig:562.61495.peg.5007__CP054314__up,100.0,306,0,0,1,306,101,406,3.03e-162,566.0,fig|562.61495.peg.5007__CP054314__up,fig|562.61495.peg.5007,CP054314,delete562.61495,306,0.0
2495,fig:562.109772.peg.2417__CP103529__up,100.0,306,0,0,1,306,101,406,2.86e-162,566.0,fig|562.109772.peg.2417__CP103529__up,fig|562.109772.peg.2417,CP103529,delete562.109772,306,0.0
2200,fig:562.28203.peg.1772__CP025703__up,98.693,306,4,0,1,306,101,406,1.22e-155,544.0,fig|562.28203.peg.1772__CP025703__up,fig|562.28203.peg.1772,CP025703,delete562.28203,306,4.0
2490,fig:562.96035.peg.2273__CP060969__up,100.0,306,0,0,1,306,101,406,2.84e-162,566.0,fig|562.96035.peg.2273__CP060969__up,fig|562.96035.peg.2273,CP060969,delete562.96035,306,0.0
2519,fig:562.9018.peg.1683__LM993812__up,100.0,306,0,0,1,306,101,406,2.99e-162,566.0,fig|562.9018.peg.1683__LM993812__up,fig|562.9018.peg.1683,LM993812,delete562.9018,306,0.0
2257,fig:83334.298.peg.3062__CP038494__up,99.673,306,1,0,1,306,101,406,1.26e-160,560.0,fig|83334.298.peg.3062__CP038494__up,fig|83334.298.peg.3062,CP038494,delete83334.298,306,2.0
2265,fig:562.29117.peg.1242__CP027582__up,100.0,306,0,0,1,306,101,406,2.83e-162,566.0,fig|562.29117.peg.1242__CP027582__up,fig|562.29117.peg.1242,CP027582,delete562.29117,306,0.0
2548,fig:562.109786.peg.2191__CP103694__up,100.0,306,0,0,1,306,101,406,2.84e-162,566.0,fig|562.109786.peg.2191__CP103694__up,fig|562.109786.peg.2191,CP103694,delete562.109786,306,0.0
2477,fig:562.79203.peg.2312__CP081706__up,99.673,306,0,1,1,306,102,406,4.7100000000000006e-160,558.0,fig|562.79203.peg.2312__CP081706__up,fig|562.79203.peg.2312,CP081706,delete562.79203,306,12.0
2216,fig:562.108466.peg.522__CP075716__up,100.0,306,0,0,1,306,101,406,2.8e-162,566.0,fig|562.108466.peg.522__CP075716__up,fig|562.108466.peg.522,CP075716,delete562.108466,306,0.0
2219,fig:562.28693.peg.2792__CP027221__up,100.0,306,0,0,1,306,101,406,2.77e-162,566.0,fig|562.28693.peg.2792__CP027221__up,fig|562.28693.peg.2792,CP027221,delete562.28693,306,0.0
2325,fig:562.61492.peg.2423__CP054371__up,99.02,306,3,0,1,306,101,406,2.7600000000000002e-157,549.0,fig|562.61492.peg.2423__CP054371__up,fig|562.61492.peg.2423,CP054371,delete562.61492,306,1.0
2397,fig:562.17620.peg.97__CP021732__up,100.0,306,0,0,1,306,101,406,2.79e-162,566.0,fig|562.17620.peg.97__CP021732__up,fig|562.17620.peg.97,CP021732,delete562.17620,306,0.0
2551,fig:562.114657.peg.2446__CP024134__up,100.0,306,0,0,1,306,101,406,2.87e-162,566.0,fig|562.114657.peg.2446__CP024134__up,fig|562.114657.peg.2446,CP024134,delete562.114657,306,0.0
2356,fig:562.25386.peg.3519__CP025036__up,100.0,306,0,0,1,306,101,406,2.83e-162,566.0,fig|562.25386.peg.3519__CP025036__up,fig|562.25386.peg.3519,CP025036,delete562.25386,306,0.0
2211,fig:562.75630.peg.2596__CP072787__up,98.693,306,4,0,1,306,101,406,1.21e-155,544.0,fig|562.75630.peg.2596__CP072787__up,fig|562.75630.peg.2596,CP072787,delete562.75630,306,4.0
2505,fig:562.55237.peg.2358__CP047594__up,100.0,306,0,0,1,306,101,406,2.9e-162,566.0,fig|562.55237.peg.2358__CP047594__up,fig|562.55237.peg.2358,CP047594,delete562.55237,306,0.0
2490,fig:562.67791.peg.2275__LR882973__up,100.0,306,0,0,1,306,101,406,2.81e-162,566.0,fig|562.67791.peg.2275__LR882973__up,fig|562.67791.peg.2275,LR882973,delete562.67791,306,0.0
2208,fig:562.70726.peg.113__CP069441__up,98.693,306,4,0,1,306,101,406,1.22e-155,544.0,fig|562.70726.peg.113__CP069441__up,fig|562.70726.peg.113,CP069441,delete562.70726,306,4.0
1554,fig:564.142.peg.1947__CP057504__up,86.283,226,31,0,3,228,25,250,3.15e-66,246.0,fig|564.142.peg.1947__CP057504__up,fig|564.142.peg.1947,CP057504,delete564.142,306,8.0
2130,fig:562.70514.peg.2496__CP068823__up,99.02,306,3,0,1,306,101,406,2.67e-157,549.0,fig|562.70514.peg.2496__CP068823__up,fig|562.70514.peg.2496,CP068823,delete562.70514,306,1.0
2211,fig:562.74729.peg.2597__CP072785__up,98.693,306,4,0,1,306,101,406,1.21e-155,544.0,fig|562.74729.peg.2597__CP072785__up,fig|562.74729.peg.2597,CP072785,delete562.74729,306,4.0
2175,fig:941322.178.peg.2395__CP103592__up,99.02,306,3,0,1,306,101,406,2.67e-157,549.0,fig|941322.178.peg.2395__CP103592__up,fig|941322.178.peg.2395,CP103592,delete941322.178,306,3.0
2506,fig:562.79204.peg.2168__CP081711__up,100.0,306,0,0,1,306,101,406,2.87e-162,566.0,fig|562.79204.peg.2168__CP081711__up,fig|562.79204.peg.2168,CP081711,delete562.79204,306,0.0
2289,fig:562.109781.peg.2194__CP103623__up,100.0,306,0,0,1,306,101,406,2.77e-162,566.0,fig|562.109781.peg.2194__CP103623__up,fig|562.109781.peg.2194,CP103623,delete562.109781,306,0.0
2501,fig:2048780.3.peg.2542__CP024257__up,100.0,306,0,0,1,306,101,406,2.88e-162,566.0,fig|2048780.3.peg.2542__CP024257__up,fig|2048780.3.peg.2542,CP024257,delete2048780.3,306,0.0
2237,fig:562.29110.peg.3107__CP027342__up,100.0,306,0,0,1,306,101,406,2.77e-162,566.0,fig|562.29110.peg.3107__CP027342__up,fig|562.29110.peg.3107,CP027342,delete562.29110,306,0.0
2233,fig:562.68712.peg.3806__CP066032__up,100.0,306,0,0,1,306,101,406,2.79e-162,566.0,fig|562.68712.peg.3806__CP066032__up,fig|562.68712.peg.3806,CP066032,delete562.68712,306,0.0
