,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1976,fig:562.46071.peg.4338__CP038857__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.46071.peg.4338__CP038857__up,fig|562.46071.peg.4338,CP038857,delete562.46071,287,0.0
1693,fig:562.70513.peg.4774__CP068813__up,98.955,287,2,1,1,287,102,387,3.37e-146,512.0,fig|562.70513.peg.4774__CP068813__up,fig|562.70513.peg.4774,CP068813,delete562.70513,287,7.0
1815,fig:562.67796.peg.4444__LR883006__up,99.301,286,2,0,1,286,101,386,7.45e-148,518.0,fig|562.67796.peg.4444__LR883006__up,fig|562.67796.peg.4444,LR883006,delete562.67796,287,8.0
1823,fig:83334.637.peg.5174__CP104309__up,98.951,286,3,0,1,286,101,386,3.37e-146,512.0,fig|83334.637.peg.5174__CP104309__up,fig|83334.637.peg.5174,CP104309,delete83334.637,287,1.0
1783,fig:562.102351.peg.4803__CP095083__up,98.955,287,2,1,1,287,102,387,3.4e-146,512.0,fig|562.102351.peg.4803__CP095083__up,fig|562.102351.peg.4803,CP095083,delete562.102351,287,13.0
1948,fig:562.76274.peg.2970__CP076043__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.76274.peg.2970__CP076043__up,fig|562.76274.peg.2970,CP076043,delete562.76274,287,0.0
1862,fig:562.45432.peg.3892__CP034404__up,98.951,286,3,0,1,286,101,386,3.4699999999999997e-146,512.0,fig|562.45432.peg.3892__CP034404__up,fig|562.45432.peg.3892,CP034404,delete562.45432,287,2.0
1796,fig:562.61495.peg.2516__CP054314__up,99.306,288,1,1,1,287,9,296,2.24e-148,520.0,fig|562.61495.peg.2516__CP054314__up,fig|562.61495.peg.2516,CP054314,delete562.61495,287,57.0
1981,fig:562.109772.peg.4526__CP103529__up,100.0,287,0,0,1,287,101,387,9.72e-152,531.0,fig|562.109772.peg.4526__CP103529__up,fig|562.109772.peg.4526,CP103529,delete562.109772,287,0.0
1772,fig:562.28203.peg.4704__CP025703__up,97.909,287,6,0,1,287,101,387,9.01e-142,497.0,fig|562.28203.peg.4704__CP025703__up,fig|562.28203.peg.4704,CP025703,delete562.28203,287,18.0
2011,fig:562.96035.peg.4352__CP060969__up,98.955,287,3,0,1,287,101,387,9.73e-147,514.0,fig|562.96035.peg.4352__CP060969__up,fig|562.96035.peg.4352,CP060969,delete562.96035,287,53.0
2006,fig:562.9018.peg.4245__LM993812__up,100.0,287,0,0,1,287,101,387,1.02e-151,531.0,fig|562.9018.peg.4245__LM993812__up,fig|562.9018.peg.4245,LM993812,delete562.9018,287,0.0
1827,fig:83334.298.peg.418__CP038494__up,98.951,286,3,0,1,286,101,386,3.37e-146,512.0,fig|83334.298.peg.418__CP038494__up,fig|83334.298.peg.418,CP038494,delete83334.298,287,1.0
1828,fig:562.29117.peg.4049__CP027582__up,98.951,286,3,0,1,286,101,386,3.4899999999999997e-146,512.0,fig|562.29117.peg.4049__CP027582__up,fig|562.29117.peg.4049,CP027582,delete562.29117,287,17.0
2041,fig:562.109786.peg.4198__CP103694__up,99.652,287,1,0,1,287,101,387,4.4999999999999997e-150,525.0,fig|562.109786.peg.4198__CP103694__up,fig|562.109786.peg.4198,CP103694,delete562.109786,287,10.0
2003,fig:562.79203.peg.4496__CP081706__up,99.652,287,1,0,1,287,101,387,4.4799999999999996e-150,525.0,fig|562.79203.peg.4496__CP081706__up,fig|562.79203.peg.4496,CP081706,delete562.79203,287,15.0
1799,fig:562.108466.peg.2636__CP075716__up,98.951,286,3,0,1,286,101,386,3.4799999999999997e-146,512.0,fig|562.108466.peg.2636__CP075716__up,fig|562.108466.peg.2636,CP075716,delete562.108466,287,2.0
1795,fig:562.28693.peg.422__CP027221__up,99.301,286,2,0,1,286,101,386,7.399999999999999e-148,518.0,fig|562.28693.peg.422__CP027221__up,fig|562.28693.peg.422,CP027221,delete562.28693,287,9.0
1875,fig:562.61492.peg.283__CP054371__up,99.65,286,1,0,1,286,101,386,1.57e-149,523.0,fig|562.61492.peg.283__CP054371__up,fig|562.61492.peg.283,CP054371,delete562.61492,287,5.0
1908,fig:562.17620.peg.2216__CP021732__up,100.0,287,0,0,1,287,101,387,9.56e-152,531.0,fig|562.17620.peg.2216__CP021732__up,fig|562.17620.peg.2216,CP021732,delete562.17620,287,0.0
2033,fig:562.114657.peg.4927__CP024134__up,99.65,286,1,0,1,286,101,386,1.63e-149,523.0,fig|562.114657.peg.4927__CP024134__up,fig|562.114657.peg.4927,CP024134,delete562.114657,287,5.0
1899,fig:562.25386.peg.1321__CP025036__up,99.301,286,2,0,1,286,101,386,7.51e-148,518.0,fig|562.25386.peg.1321__CP025036__up,fig|562.25386.peg.1321,CP025036,delete562.25386,287,8.0
1796,fig:562.75630.peg.526__CP072787__up,98.258,287,5,0,1,287,101,387,1.92e-143,503.0,fig|562.75630.peg.526__CP072787__up,fig|562.75630.peg.526,CP072787,delete562.75630,287,3.0
1989,fig:562.55237.peg.311__CP047594__up,100.0,287,0,0,1,287,101,387,9.87e-152,531.0,fig|562.55237.peg.311__CP047594__up,fig|562.55237.peg.311,CP047594,delete562.55237,287,0.0
2018,fig:562.67791.peg.4182__LR882973__up,100.0,287,0,0,1,287,101,387,9.609999999999999e-152,531.0,fig|562.67791.peg.4182__LR882973__up,fig|562.67791.peg.4182,LR882973,delete562.67791,287,0.0
1783,fig:562.70726.peg.3124__CP069441__up,98.606,287,4,0,1,287,101,387,4.15e-145,508.0,fig|562.70726.peg.3124__CP069441__up,fig|562.70726.peg.3124,CP069441,delete562.70726,287,6.0
1733,fig:562.70514.peg.4263__CP068823__up,100.0,286,0,0,1,286,101,386,3.27e-151,529.0,fig|562.70514.peg.4263__CP068823__up,fig|562.70514.peg.4263,CP068823,delete562.70514,287,4.0
1796,fig:562.74729.peg.526__CP072785__up,98.258,287,5,0,1,287,101,387,1.92e-143,503.0,fig|562.74729.peg.526__CP072785__up,fig|562.74729.peg.526,CP072785,delete562.74729,287,3.0
1783,fig:941322.178.peg.4638__CP103592__up,98.258,287,5,0,1,287,101,387,1.98e-143,503.0,fig|941322.178.peg.4638__CP103592__up,fig|941322.178.peg.4638,CP103592,delete941322.178,287,3.0
1991,fig:562.79204.peg.4224__CP081711__up,100.0,287,0,0,1,287,101,387,9.78e-152,531.0,fig|562.79204.peg.4224__CP081711__up,fig|562.79204.peg.4224,CP081711,delete562.79204,287,0.0
1845,fig:562.109781.peg.4232__CP103623__up,98.951,286,3,0,1,286,101,386,3.4299999999999996e-146,512.0,fig|562.109781.peg.4232__CP103623__up,fig|562.109781.peg.4232,CP103623,delete562.109781,287,2.0
2000,fig:2048780.3.peg.4673__CP024257__up,99.65,286,1,0,1,286,101,386,1.64e-149,523.0,fig|2048780.3.peg.4673__CP024257__up,fig|2048780.3.peg.4673,CP024257,delete2048780.3,287,5.0
1809,fig:562.29110.peg.279__CP027342__up,99.301,286,2,0,1,286,101,386,7.399999999999999e-148,518.0,fig|562.29110.peg.279__CP027342__up,fig|562.29110.peg.279,CP027342,delete562.29110,287,8.0
1803,fig:562.68712.peg.652__CP066032__up,99.301,286,2,0,1,286,101,386,7.44e-148,518.0,fig|562.68712.peg.652__CP066032__up,fig|562.68712.peg.652,CP066032,delete562.68712,287,9.0
1821,fig:155864.42.peg.5510__CP008957__up,98.951,286,3,0,1,286,101,386,3.38e-146,512.0,fig|155864.42.peg.5510__CP008957__up,fig|155864.42.peg.5510,CP008957,delete155864.42,287,1.0
1908,fig:562.96032.peg.4373__CP043284__up,100.0,286,0,0,1,286,101,386,3.46e-151,529.0,fig|562.96032.peg.4373__CP043284__up,fig|562.96032.peg.4373,CP043284,delete562.96032,287,4.0
1804,fig:562.50548.peg.4214__CP041919__up,99.301,286,2,0,1,286,101,386,7.390000000000001e-148,518.0,fig|562.50548.peg.4214__CP041919__up,fig|562.50548.peg.4214,CP041919,delete562.50548,287,8.0
1826,fig:562.80701.peg.3695__CP080246__up,98.606,287,4,0,1,287,101,387,4.16e-145,508.0,fig|562.80701.peg.3695__CP080246__up,fig|562.80701.peg.3695,CP080246,delete562.80701,287,6.0
1729,fig:562.109775.peg.4546__CP103521__up,98.606,287,3,1,1,287,102,387,1.58e-144,507.0,fig|562.109775.peg.4546__CP103521__up,fig|562.109775.peg.4546,CP103521,delete562.109775,287,14.0
1931,fig:562.102360.peg.4405__CP095155__up,100.0,287,0,0,1,287,101,387,9.72e-152,531.0,fig|562.102360.peg.4405__CP095155__up,fig|562.102360.peg.4405,CP095155,delete562.102360,287,0.0
1826,fig:562.60320.peg.4890__CP053080__up,97.909,287,6,0,1,287,101,387,9.07e-142,497.0,fig|562.60320.peg.4890__CP053080__up,fig|562.60320.peg.4890,CP053080,delete562.60320,287,18.0
1986,fig:562.108468.peg.4159__CP075722__up,100.0,287,0,0,1,287,101,387,9.729999999999999e-152,531.0,fig|562.108468.peg.4159__CP075722__up,fig|562.108468.peg.4159,CP075722,delete562.108468,287,0.0
1786,fig:941322.171.peg.4709__CP103562__up,98.258,287,5,0,1,287,101,387,1.98e-143,503.0,fig|941322.171.peg.4709__CP103562__up,fig|941322.171.peg.4709,CP103562,delete941322.171,287,3.0
1929,fig:562.114661.peg.500__CP024147__up,99.301,286,2,0,1,286,101,386,7.26e-148,518.0,fig|562.114661.peg.500__CP024147__up,fig|562.114661.peg.500,CP024147,delete562.114661,287,51.0
1818,fig:562.70522.peg.4649__CP068816__up,97.909,287,6,0,1,287,101,387,9.029999999999999e-142,497.0,fig|562.70522.peg.4649__CP068816__up,fig|562.70522.peg.4649,CP068816,delete562.70522,287,18.0
1984,fig:562.115111.peg.4100__CP044443__up,99.652,287,1,0,1,287,101,387,4.4799999999999996e-150,525.0,fig|562.115111.peg.4100__CP044443__up,fig|562.115111.peg.4100,CP044443,delete562.115111,287,10.0
1995,fig:562.94308.peg.4329__CP091065__up,100.0,287,0,0,1,287,101,387,1.03e-151,531.0,fig|562.94308.peg.4329__CP091065__up,fig|562.94308.peg.4329,CP091065,delete562.94308,287,0.0
1731,fig:562.29126.peg.2966__CP027579__up,98.606,287,3,1,1,287,102,387,1.55e-144,507.0,fig|562.29126.peg.2966__CP027579__up,fig|562.29126.peg.2966,CP027579,delete562.29126,287,44.0
1688,fig:562.90909.peg.4593__OU701449__up,98.955,287,2,1,1,287,102,387,3.4e-146,512.0,fig|562.90909.peg.4593__OU701449__up,fig|562.90909.peg.4593,OU701449,delete562.90909,287,7.0
2008,fig:562.114834.peg.4257__CP111004__up,100.0,287,0,0,1,287,101,387,1.03e-151,531.0,fig|562.114834.peg.4257__CP111004__up,fig|562.114834.peg.4257,CP111004,delete562.114834,287,0.0
1823,fig:83334.639.peg.5174__CP104309__up,98.951,286,3,0,1,286,101,386,3.37e-146,512.0,fig|83334.639.peg.5174__CP104309__up,fig|83334.639.peg.5174,CP104309,delete83334.639,287,1.0
1803,fig:585396.4.peg.5287__NC_013364__up,99.301,286,2,0,1,286,101,386,7.38e-148,518.0,fig|585396.4.peg.5287__NC_013364__up,fig|585396.4.peg.5287,NC_013364,delete585396.4,287,9.0
1757,fig:562.58145.peg.4417__CP048337__up,100.0,287,0,0,1,287,101,387,9.31e-152,531.0,fig|562.58145.peg.4417__CP048337__up,fig|562.58145.peg.4417,CP048337,delete562.58145,287,0.0
1805,fig:562.19575.peg.1409__CP022393__up,99.301,286,2,0,1,286,101,386,7.35e-148,518.0,fig|562.19575.peg.1409__CP022393__up,fig|562.19575.peg.1409,CP022393,delete562.19575,287,8.0
1834,fig:562.115116.peg.4182__CP097721__up,98.951,286,3,0,1,286,101,386,3.4099999999999996e-146,512.0,fig|562.115116.peg.4182__CP097721__up,fig|562.115116.peg.4182,CP097721,delete562.115116,287,2.0
1998,fig:469008.15.peg.4116__CP001509__up,99.301,286,2,0,1,286,101,386,7.390000000000001e-148,518.0,fig|469008.15.peg.4116__CP001509__up,fig|469008.15.peg.4116,CP001509,delete469008.15,287,12.0
1770,fig:941322.182.peg.4457__CP103710__up,98.258,287,5,0,1,287,101,387,1.94e-143,503.0,fig|941322.182.peg.4457__CP103710__up,fig|941322.182.peg.4457,CP103710,delete941322.182,287,3.0
1694,fig:562.70525.peg.4844__CP068801__up,98.955,287,2,1,1,287,102,387,3.4199999999999996e-146,512.0,fig|562.70525.peg.4844__CP068801__up,fig|562.70525.peg.4844,CP068801,delete562.70525,287,7.0
1995,fig:562.107285.peg.4200__CP100525__up,100.0,287,0,0,1,287,101,387,9.609999999999999e-152,531.0,fig|562.107285.peg.4200__CP100525__up,fig|562.107285.peg.4200,CP100525,delete562.107285,287,0.0
1892,fig:562.7943.peg.4112__CP013112__up,100.0,286,0,0,1,286,101,386,3.47e-151,529.0,fig|562.7943.peg.4112__CP013112__up,fig|562.7943.peg.4112,CP013112,delete562.7943,287,4.0
1710,fig:562.63790.peg.4489__CP059840__up,99.652,287,0,1,1,287,102,387,1.46e-149,523.0,fig|562.63790.peg.4489__CP059840__up,fig|562.63790.peg.4489,CP059840,delete562.63790,287,22.0
1789,fig:1248823.7.peg.5443__CP007136__up,99.65,286,1,0,1,286,101,386,1.55e-149,523.0,fig|1248823.7.peg.5443__CP007136__up,fig|1248823.7.peg.5443,CP007136,delete1248823.7,287,5.0
1649,fig:574521.7.peg.4566__NC_011601__up,99.652,287,0,1,1,287,108,393,1.45e-149,523.0,fig|574521.7.peg.4566__NC_011601__up,fig|574521.7.peg.4566,NC_011601,delete574521.7,287,22.0
1811,fig:562.70728.peg.569__CP069451__up,97.909,287,6,0,1,287,101,387,8.99e-142,497.0,fig|562.70728.peg.569__CP069451__up,fig|562.70728.peg.569,CP069451,delete562.70728,287,18.0
1981,fig:562.58142.peg.4276__CP048371__up,100.0,287,0,0,1,287,101,387,9.69e-152,531.0,fig|562.58142.peg.4276__CP048371__up,fig|562.58142.peg.4276,CP048371,delete562.58142,287,0.0
1714,fig:562.58370.peg.3665__CP049197__up,98.606,287,3,1,1,287,102,387,1.59e-144,507.0,fig|562.58370.peg.3665__CP049197__up,fig|562.58370.peg.3665,CP049197,delete562.58370,287,14.0
2029,fig:2605620.3.peg.3757__CP043217__up,99.65,286,1,0,1,286,101,386,1.64e-149,523.0,fig|2605620.3.peg.3757__CP043217__up,fig|2605620.3.peg.3757,CP043217,delete2605620.3,287,5.0
1983,fig:562.102358.peg.4104__CP095125__up,100.0,287,0,0,1,287,101,387,9.63e-152,531.0,fig|562.102358.peg.4104__CP095125__up,fig|562.102358.peg.4104,CP095125,delete562.102358,287,0.0
1704,fig:562.47708.peg.4813__CP040390__up,98.955,287,2,1,1,287,102,387,3.4299999999999996e-146,512.0,fig|562.47708.peg.4813__CP040390__up,fig|562.47708.peg.4813,CP040390,delete562.47708,287,7.0
1947,fig:562.114833.peg.4023__CP110859__up,100.0,287,0,0,1,287,101,387,1.01e-151,531.0,fig|562.114833.peg.4023__CP110859__up,fig|562.114833.peg.4023,CP110859,delete562.114833,287,0.0
