,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3803,fig:562.46071.peg.2876__CP038857__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.46071.peg.2876__CP038857__up,fig|562.46071.peg.2876,CP038857,delete562.46071,273,0.0
3168,fig:562.70513.peg.3311__CP068813__up,97.436,273,7,0,1,273,101,373,2.52e-132,466.0,fig|562.70513.peg.3311__CP068813__up,fig|562.70513.peg.3311,CP068813,delete562.70513,273,6.0
3373,fig:562.67796.peg.2999__LR883006__up,98.901,273,3,0,1,273,101,373,5.53e-139,488.0,fig|562.67796.peg.2999__LR883006__up,fig|562.67796.peg.2999,LR883006,delete562.67796,273,10.0
3387,fig:83334.637.peg.3333__CP104309__up,98.901,273,3,0,1,273,101,373,5.38e-139,488.0,fig|83334.637.peg.3333__CP104309__up,fig|83334.637.peg.3333,CP104309,delete83334.637,273,4.0
3368,fig:562.102351.peg.3185__CP095083__up,97.436,273,7,0,1,273,101,373,2.5500000000000003e-132,466.0,fig|562.102351.peg.3185__CP095083__up,fig|562.102351.peg.3185,CP095083,delete562.102351,273,6.0
3706,fig:562.76274.peg.1735__CP076043__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.76274.peg.1735__CP076043__up,fig|562.76274.peg.1735,CP076043,delete562.76274,273,0.0
2215,fig:564.93.peg.2615__CP055872__up,80.586,273,48,4,3,273,104,373,4.87e-54,206.0,fig|564.93.peg.2615__CP055872__up,fig|564.93.peg.2615,CP055872,delete564.93,273,9.0
3488,fig:562.45432.peg.492__CP034404__up,99.267,273,2,0,1,273,101,373,1.2e-140,494.0,fig|562.45432.peg.492__CP034404__up,fig|562.45432.peg.492,CP034404,delete562.45432,273,1.0
3392,fig:562.61495.peg.4196__CP054314__up,98.901,273,3,0,1,273,101,373,5.97e-139,488.0,fig|562.61495.peg.4196__CP054314__up,fig|562.61495.peg.4196,CP054314,delete562.61495,273,2.0
3815,fig:562.109772.peg.3048__CP103529__up,100.0,273,0,0,1,273,101,373,5.620000000000003e-144,505.0,fig|562.109772.peg.3048__CP103529__up,fig|562.109772.peg.3048,CP103529,delete562.109772,273,0.0
3290,fig:562.28203.peg.1182__CP025703__up,98.901,273,3,0,1,273,101,373,5.14e-139,488.0,fig|562.28203.peg.1182__CP025703__up,fig|562.28203.peg.1182,CP025703,delete562.28203,273,16.0
3932,fig:562.96035.peg.2929__CP060969__up,99.267,273,2,0,1,273,101,373,1.2099999999999999e-140,494.0,fig|562.96035.peg.2929__CP060969__up,fig|562.96035.peg.2929,CP060969,delete562.96035,273,1.0
3881,fig:562.9018.peg.1090__LM993812__up,100.0,273,0,0,1,273,101,373,5.840000000000002e-144,505.0,fig|562.9018.peg.1090__LM993812__up,fig|562.9018.peg.1090,LM993812,delete562.9018,273,0.0
3398,fig:83334.298.peg.2137__CP038494__up,98.901,273,3,0,1,273,101,373,5.38e-139,488.0,fig|83334.298.peg.2137__CP038494__up,fig|83334.298.peg.2137,CP038494,delete83334.298,273,4.0
