,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1219,fig:562.46071.peg.320__CP038857__up,99.342,304,2,0,1,304,101,404,7.97e-158,551.0,fig|562.46071.peg.320__CP038857__up,fig|562.46071.peg.320,CP038857,delete562.46071,304,6
1050,fig:562.70513.peg.391__CP068813__up,99.013,304,3,0,1,304,101,404,3.5100000000000003e-156,545.0,fig|562.70513.peg.391__CP068813__up,fig|562.70513.peg.391,CP068813,delete562.70513,304,5
1105,fig:562.67796.peg.310__LR883006__up,99.342,304,2,0,1,304,101,404,7.76e-158,551.0,fig|562.67796.peg.310__LR883006__up,fig|562.67796.peg.310,LR883006,delete562.67796,304,2
1126,fig:83334.637.peg.380__CP104309__up,99.671,304,1,0,1,304,101,404,1.6199999999999999e-159,556.0,fig|83334.637.peg.380__CP104309__up,fig|83334.637.peg.380,CP104309,delete83334.637,304,1
1116,fig:562.102351.peg.338__CP095083__up,99.013,304,3,0,1,304,101,404,3.55e-156,545.0,fig|562.102351.peg.338__CP095083__up,fig|562.102351.peg.338,CP095083,delete562.102351,304,5
1185,fig:562.76274.peg.3681__CP076043__up,100.0,304,0,0,1,304,101,404,3.6900000000000005e-161,562.0,fig|562.76274.peg.3681__CP076043__up,fig|562.76274.peg.3681,CP076043,delete562.76274,304,0
775,fig:564.93.peg.4088__CP055872__up,98.684,304,4,0,1,304,101,404,1.32e-154,540.0,fig|564.93.peg.4088__CP055872__up,fig|564.93.peg.4088,CP055872,delete564.93,304,28
1156,fig:562.45432.peg.3048__CP034404__up,99.333,300,2,0,1,300,101,400,1.31e-155,544.0,fig|562.45432.peg.3048__CP034404__up,fig|562.45432.peg.3048,CP034404,delete562.45432,304,4
1103,fig:562.61495.peg.1619__CP054314__up,99.333,300,2,0,1,300,101,400,1.41e-155,544.0,fig|562.61495.peg.1619__CP054314__up,fig|562.61495.peg.1619,CP054314,delete562.61495,304,4
1223,fig:562.109772.peg.343__CP103529__up,100.0,304,0,0,1,304,101,404,3.6700000000000004e-161,562.0,fig|562.109772.peg.343__CP103529__up,fig|562.109772.peg.343,CP103529,delete562.109772,304,0
