,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5330,fig:562.46071.peg.2042__CP038857__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.46071.peg.2042__CP038857__up,fig|562.46071.peg.2042,CP038857,delete562.46071,292,0.0
4456,fig:562.70513.peg.2466__CP068813__up,99.658,292,1,0,1,292,101,392,7.329999999999999e-153,534.0,fig|562.70513.peg.2466__CP068813__up,fig|562.70513.peg.2466,CP068813,delete562.70513,292,1.0
4725,fig:562.67796.peg.2117__LR883006__up,99.658,292,1,0,1,292,101,392,7.49e-153,534.0,fig|562.67796.peg.2117__LR883006__up,fig|562.67796.peg.2117,LR883006,delete562.67796,292,1.0
4750,fig:83334.637.peg.2272__CP104309__up,100.0,292,0,0,1,292,101,392,1.58e-154,540.0,fig|83334.637.peg.2272__CP104309__up,fig|83334.637.peg.2272,CP104309,delete83334.637,292,0.0
4737,fig:562.102351.peg.2203__CP095083__up,99.658,292,1,0,1,292,101,392,7.399999999999999e-153,534.0,fig|562.102351.peg.2203__CP095083__up,fig|562.102351.peg.2203,CP095083,delete562.102351,292,1.0
5205,fig:562.76274.peg.942__CP076043__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.76274.peg.942__CP076043__up,fig|562.76274.peg.942,CP076043,delete562.76274,292,0.0
4914,fig:562.45432.peg.1253__CP034404__up,99.315,292,2,0,1,292,101,392,3.51e-151,529.0,fig|562.45432.peg.1253__CP034404__up,fig|562.45432.peg.1253,CP034404,delete562.45432,292,4.0
4727,fig:562.61495.peg.5179__CP054314__up,99.658,292,1,0,1,292,101,392,8.13e-153,534.0,fig|562.61495.peg.5179__CP054314__up,fig|562.61495.peg.5179,CP054314,delete562.61495,292,1.0
5361,fig:562.109772.peg.2265__CP103529__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.109772.peg.2265__CP103529__up,fig|562.109772.peg.2265,CP103529,delete562.109772,292,0.0
4568,fig:562.28203.peg.1924__CP025703__up,98.288,292,5,0,1,292,101,392,3.28e-146,512.0,fig|562.28203.peg.1924__CP025703__up,fig|562.28203.peg.1924,CP025703,delete562.28203,292,10.0
5551,fig:562.96035.peg.2113__CP060969__up,100.0,292,0,0,1,292,101,392,1.64e-154,540.0,fig|562.96035.peg.2113__CP060969__up,fig|562.96035.peg.2113,CP060969,delete562.96035,292,0.0
5443,fig:562.9018.peg.1832__LM993812__up,100.0,292,0,0,1,292,101,392,1.72e-154,540.0,fig|562.9018.peg.1832__LM993812__up,fig|562.9018.peg.1832,LM993812,delete562.9018,292,0.0
4763,fig:83334.298.peg.3216__CP038494__up,100.0,292,0,0,1,292,101,392,1.58e-154,540.0,fig|83334.298.peg.3216__CP038494__up,fig|83334.298.peg.3216,CP038494,delete83334.298,292,0.0
4799,fig:562.29117.peg.1095__CP027582__up,99.658,292,1,0,1,292,101,392,7.58e-153,534.0,fig|562.29117.peg.1095__CP027582__up,fig|562.29117.peg.1095,CP027582,delete562.29117,292,1.0
5694,fig:562.109786.peg.2044__CP103694__up,100.0,292,0,0,1,292,101,392,1.64e-154,540.0,fig|562.109786.peg.2044__CP103694__up,fig|562.109786.peg.2044,CP103694,delete562.109786,292,0.0
5858,fig:562.79203.peg.2155__CP081706__up,99.658,292,1,0,1,292,101,392,7.54e-153,534.0,fig|562.79203.peg.2155__CP081706__up,fig|562.79203.peg.2155,CP081706,delete562.79203,292,21.0
4711,fig:562.108466.peg.365__CP075716__up,99.658,292,1,0,1,292,101,392,7.52e-153,534.0,fig|562.108466.peg.365__CP075716__up,fig|562.108466.peg.365,CP075716,delete562.108466,292,1.0
4716,fig:562.28693.peg.2982__CP027221__up,99.658,292,1,0,1,292,101,392,7.43e-153,534.0,fig|562.28693.peg.2982__CP027221__up,fig|562.28693.peg.2982,CP027221,delete562.28693,292,1.0
4898,fig:562.61492.peg.2572__CP054371__up,99.658,292,1,0,1,292,101,392,7.399999999999999e-153,534.0,fig|562.61492.peg.2572__CP054371__up,fig|562.61492.peg.2572,CP054371,delete562.61492,292,22.0
5203,fig:562.17620.peg.4825__CP021732__up,100.0,292,0,0,1,292,101,392,1.61e-154,540.0,fig|562.17620.peg.4825__CP021732__up,fig|562.17620.peg.4825,CP021732,delete562.17620,292,0.0
4974,fig:562.25386.peg.3672__CP025036__up,100.0,292,0,0,1,292,101,392,1.63e-154,540.0,fig|562.25386.peg.3672__CP025036__up,fig|562.25386.peg.3672,CP025036,delete562.25386,292,0.0
4638,fig:562.75630.peg.2741__CP072787__up,98.63,292,4,0,1,292,101,392,6.97e-148,518.0,fig|562.75630.peg.2741__CP072787__up,fig|562.75630.peg.2741,CP072787,delete562.75630,292,3.0
5462,fig:562.55237.peg.2508__CP047594__up,100.0,292,0,0,1,292,101,392,1.67e-154,540.0,fig|562.55237.peg.2508__CP047594__up,fig|562.55237.peg.2508,CP047594,delete562.55237,292,0.0
5534,fig:562.67791.peg.2098__LR882973__up,100.0,292,0,0,1,292,101,392,1.62e-154,540.0,fig|562.67791.peg.2098__LR882973__up,fig|562.67791.peg.2098,LR882973,delete562.67791,292,0.0
4593,fig:562.70726.peg.261__CP069441__up,98.63,292,4,0,1,292,101,392,7.02e-148,518.0,fig|562.70726.peg.261__CP069441__up,fig|562.70726.peg.261,CP069441,delete562.70726,292,12.0
4465,fig:562.70514.peg.2642__CP068823__up,100.0,292,0,0,1,292,101,392,1.54e-154,540.0,fig|562.70514.peg.2642__CP068823__up,fig|562.70514.peg.2642,CP068823,delete562.70514,292,0.0
4638,fig:562.74729.peg.2742__CP072785__up,98.63,292,4,0,1,292,101,392,6.97e-148,518.0,fig|562.74729.peg.2742__CP072785__up,fig|562.74729.peg.2742,CP072785,delete562.74729,292,3.0
4604,fig:941322.178.peg.2247__CP103592__up,98.63,292,4,0,1,292,101,392,7.21e-148,518.0,fig|941322.178.peg.2247__CP103592__up,fig|941322.178.peg.2247,CP103592,delete941322.178,292,2.0
5463,fig:562.79204.peg.2019__CP081711__up,100.0,292,0,0,1,292,101,392,1.66e-154,540.0,fig|562.79204.peg.2019__CP081711__up,fig|562.79204.peg.2019,CP081711,delete562.79204,292,0.0
4796,fig:562.109781.peg.2037__CP103623__up,99.315,292,2,0,1,292,101,392,3.45e-151,529.0,fig|562.109781.peg.2037__CP103623__up,fig|562.109781.peg.2037,CP103623,delete562.109781,292,6.0
5463,fig:2048780.3.peg.2377__CP024257__up,100.0,292,0,0,1,292,101,392,1.66e-154,540.0,fig|2048780.3.peg.2377__CP024257__up,fig|2048780.3.peg.2377,CP024257,delete2048780.3,292,0.0
4705,fig:562.29110.peg.2902__CP027342__up,99.658,292,1,0,1,292,101,392,7.44e-153,534.0,fig|562.29110.peg.2902__CP027342__up,fig|562.29110.peg.2902,CP027342,delete562.29110,292,1.0
