,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5398,fig:562.46071.peg.3274__CP038857__up,99.864,735,1,0,1,735,101,835,0.0,1352.0,fig|562.46071.peg.3274__CP038857__up,fig|562.46071.peg.3274,CP038857,delete562.46071,735,151.0
4516,fig:562.70513.peg.3696__CP068813__up,98.095,735,14,0,1,735,101,835,0.0,1280.0,fig|562.70513.peg.3696__CP068813__up,fig|562.70513.peg.3696,CP068813,delete562.70513,735,5.0
4793,fig:562.67796.peg.3385__LR883006__up,98.503,735,11,0,1,735,101,835,0.0,1297.0,fig|562.67796.peg.3385__LR883006__up,fig|562.67796.peg.3385,LR883006,delete562.67796,735,2.0
4800,fig:83334.637.peg.4026__CP104309__up,97.551,735,18,0,1,735,101,835,0.0,1258.0,fig|83334.637.peg.4026__CP104309__up,fig|83334.637.peg.4026,CP104309,delete83334.637,735,1.0
4787,fig:562.102351.peg.3556__CP095083__up,98.095,735,14,0,1,735,101,835,0.0,1280.0,fig|562.102351.peg.3556__CP095083__up,fig|562.102351.peg.3556,CP095083,delete562.102351,735,54.0
5275,fig:562.76274.peg.2053__CP076043__up,100.0,735,0,0,1,735,101,835,0.0,1358.0,fig|562.76274.peg.2053__CP076043__up,fig|562.76274.peg.2053,CP076043,delete562.76274,735,0.0
3095,fig:564.93.peg.3049__CP055872__up,96.463,735,26,0,1,735,101,835,0.0,1214.0,fig|564.93.peg.3049__CP055872__up,fig|564.93.peg.3049,CP055872,delete564.93,735,31.0
4983,fig:562.45432.peg.30__CP034404__up,98.503,735,11,0,1,735,101,835,0.0,1297.0,fig|562.45432.peg.30__CP034404__up,fig|562.45432.peg.30,CP034404,delete562.45432,735,2.0
4785,fig:562.61495.peg.3831__CP054314__up,98.503,735,11,0,1,735,101,835,0.0,1297.0,fig|562.61495.peg.3831__CP054314__up,fig|562.61495.peg.3831,CP054314,delete562.61495,735,2.0
5429,fig:562.109772.peg.3364__CP103529__up,100.0,735,0,0,1,735,101,835,0.0,1358.0,fig|562.109772.peg.3364__CP103529__up,fig|562.109772.peg.3364,CP103529,delete562.109772,735,0.0
4638,fig:562.28203.peg.880__CP025703__up,97.959,735,15,0,1,735,101,835,0.0,1275.0,fig|562.28203.peg.880__CP025703__up,fig|562.28203.peg.880,CP025703,delete562.28203,735,6.0
5619,fig:562.96035.peg.3312__CP060969__up,100.0,735,0,0,1,735,101,835,0.0,1358.0,fig|562.96035.peg.3312__CP060969__up,fig|562.96035.peg.3312,CP060969,delete562.96035,735,0.0
5513,fig:562.9018.peg.773__LM993812__up,100.0,735,0,0,1,735,101,835,0.0,1358.0,fig|562.9018.peg.773__LM993812__up,fig|562.9018.peg.773,LM993812,delete562.9018,735,0.0
