,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4445,fig:562.46071.peg.664__CP038857__up,99.79,476,1,0,1,476,101,576,0.0,874.0,fig|562.46071.peg.664__CP038857__up,fig|562.46071.peg.664,CP038857,delete562.46071,476,19.0
3747,fig:562.70513.peg.709__CP068813__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.70513.peg.709__CP068813__up,fig|562.70513.peg.709,CP068813,delete562.70513,476,8.0
3954,fig:562.67796.peg.635__LR883006__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.67796.peg.635__LR883006__up,fig|562.67796.peg.635,LR883006,delete562.67796,476,3.0
3980,fig:83334.637.peg.708__CP104309__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|83334.637.peg.708__CP104309__up,fig|83334.637.peg.708,CP104309,delete83334.637,476,2.0
3965,fig:562.102351.peg.667__CP095083__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.102351.peg.667__CP095083__up,fig|562.102351.peg.667,CP095083,delete562.102351,476,0.0
4348,fig:562.76274.peg.4027__CP076043__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.76274.peg.4027__CP076043__up,fig|562.76274.peg.4027,CP076043,delete562.76274,476,0.0
2542,fig:564.93.peg.437__CP055872__up,79.339,484,85,13,1,476,100,576,6.43e-90,326.0,fig|564.93.peg.437__CP055872__up,fig|564.93.peg.437,CP055872,delete564.93,476,12.0
4103,fig:562.45432.peg.2710__CP034404__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.45432.peg.2710__CP034404__up,fig|562.45432.peg.2710,CP034404,delete562.45432,476,23.0
3982,fig:562.61495.peg.1256__CP054314__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.61495.peg.1256__CP054314__up,fig|562.61495.peg.1256,CP054314,delete562.61495,476,3.0
4479,fig:562.109772.peg.690__CP103529__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.109772.peg.690__CP103529__up,fig|562.109772.peg.690,CP103529,delete562.109772,476,0.0
3838,fig:562.28203.peg.3556__CP025703__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|562.28203.peg.3556__CP025703__up,fig|562.28203.peg.3556,CP025703,delete562.28203,476,16.0
4649,fig:562.96035.peg.672__CP060969__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.96035.peg.672__CP060969__up,fig|562.96035.peg.672,CP060969,delete562.96035,476,0.0
4533,fig:562.9018.peg.3182__LM993812__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.9018.peg.3182__LM993812__up,fig|562.9018.peg.3182,LM993812,delete562.9018,476,0.0
3992,fig:83334.298.peg.4774__CP038494__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|83334.298.peg.4774__CP038494__up,fig|83334.298.peg.4774,CP038494,delete83334.298,476,2.0
4013,fig:562.29117.peg.5279__CP027582__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.29117.peg.5279__CP027582__up,fig|562.29117.peg.5279,CP027582,delete562.29117,476,4.0
4738,fig:562.109786.peg.640__CP103694__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.109786.peg.640__CP103694__up,fig|562.109786.peg.640,CP103694,delete562.109786,476,0.0
4907,fig:562.79203.peg.647__CP081706__up,97.269,476,13,0,1,476,101,576,0.0,808.0,fig|562.79203.peg.647__CP081706__up,fig|562.79203.peg.647,CP081706,delete562.79203,476,14.0
3942,fig:562.108466.peg.3762__CP075716__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.108466.peg.3762__CP075716__up,fig|562.108466.peg.3762,CP075716,delete562.108466,476,3.0
3937,fig:562.28693.peg.4652__CP027221__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.28693.peg.4652__CP027221__up,fig|562.28693.peg.4652,CP027221,delete562.28693,476,4.0
4089,fig:562.61492.peg.3966__CP054371__up,99.58,476,2,0,1,476,101,576,0.0,869.0,fig|562.61492.peg.3966__CP054371__up,fig|562.61492.peg.3966,CP054371,delete562.61492,476,20.0
4343,fig:562.17620.peg.3420__CP021732__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.17620.peg.3420__CP021732__up,fig|562.17620.peg.3420,CP021732,delete562.17620,476,9.0
4731,fig:562.114657.peg.700__CP024134__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.114657.peg.700__CP024134__up,fig|562.114657.peg.700,CP024134,delete562.114657,476,0.0
4154,fig:562.25386.peg.104__CP025036__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.25386.peg.104__CP025036__up,fig|562.25386.peg.104,CP025036,delete562.25386,476,7.0
3872,fig:562.75630.peg.4249__CP072787__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.75630.peg.4249__CP072787__up,fig|562.75630.peg.4249,CP072787,delete562.75630,476,1.0
4551,fig:562.55237.peg.3849__CP047594__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.55237.peg.3849__CP047594__up,fig|562.55237.peg.3849,CP047594,delete562.55237,476,0.0
4602,fig:562.67791.peg.699__LR882973__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.67791.peg.699__LR882973__up,fig|562.67791.peg.699,LR882973,delete562.67791,476,0.0
3854,fig:562.70726.peg.1833__CP069441__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.70726.peg.1833__CP069441__up,fig|562.70726.peg.1833,CP069441,delete562.70726,476,1.0
2525,fig:564.142.peg.527__CP057504__up,79.339,484,85,13,1,476,100,576,6.24e-90,326.0,fig|564.142.peg.527__CP057504__up,fig|564.142.peg.527,CP057504,delete564.142,476,12.0
3745,fig:562.70514.peg.709__CP068823__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|562.70514.peg.709__CP068823__up,fig|562.70514.peg.709,CP068823,delete562.70514,476,38.0
3872,fig:562.74729.peg.4250__CP072785__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.74729.peg.4250__CP072785__up,fig|562.74729.peg.4250,CP072785,delete562.74729,476,1.0
3855,fig:941322.178.peg.644__CP103592__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|941322.178.peg.644__CP103592__up,fig|941322.178.peg.644,CP103592,delete941322.178,476,6.0
4561,fig:562.79204.peg.665__CP081711__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.79204.peg.665__CP081711__up,fig|562.79204.peg.665,CP081711,delete562.79204,476,0.0
4017,fig:562.109781.peg.626__CP103623__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.109781.peg.626__CP103623__up,fig|562.109781.peg.626,CP103623,delete562.109781,476,3.0
4562,fig:2048780.3.peg.899__CP024257__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|2048780.3.peg.899__CP024257__up,fig|2048780.3.peg.899,CP024257,delete2048780.3,476,0.0
3932,fig:562.29110.peg.1336__CP027342__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.29110.peg.1336__CP027342__up,fig|562.29110.peg.1336,CP027342,delete562.29110,476,3.0
3945,fig:562.68712.peg.1893__CP066032__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.68712.peg.1893__CP066032__up,fig|562.68712.peg.1893,CP066032,delete562.68712,476,3.0
3981,fig:155864.42.peg.4343__CP008957__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|155864.42.peg.4343__CP008957__up,fig|155864.42.peg.4343,CP008957,delete155864.42,476,2.0
4258,fig:562.96032.peg.657__CP043284__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.96032.peg.657__CP043284__up,fig|562.96032.peg.657,CP043284,delete562.96032,476,7.0
3992,fig:562.50548.peg.618__CP041919__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.50548.peg.618__CP041919__up,fig|562.50548.peg.618,CP041919,delete562.50548,476,3.0
3920,fig:562.80701.peg.646__CP080246__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.80701.peg.646__CP080246__up,fig|562.80701.peg.646,CP080246,delete562.80701,476,1.0
3810,fig:562.109775.peg.649__CP103521__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.109775.peg.649__CP103521__up,fig|562.109775.peg.649,CP103521,delete562.109775,476,9.0
4486,fig:562.102360.peg.684__CP095155__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.102360.peg.684__CP095155__up,fig|562.102360.peg.684,CP095155,delete562.102360,476,9.0
3988,fig:562.60320.peg.841__CP053080__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|562.60320.peg.841__CP053080__up,fig|562.60320.peg.841,CP053080,delete562.60320,476,16.0
4541,fig:562.108468.peg.638__CP075722__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.108468.peg.638__CP075722__up,fig|562.108468.peg.638,CP075722,delete562.108468,476,0.0
3853,fig:941322.171.peg.702__CP103562__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|941322.171.peg.702__CP103562__up,fig|941322.171.peg.702,CP103562,delete941322.171,476,6.0
2567,fig:564.180.peg.1898__CP070873__up,79.339,484,85,13,1,476,100,576,6.33e-90,326.0,fig|564.180.peg.1898__CP070873__up,fig|564.180.peg.1898,CP070873,delete564.180,476,12.0
4424,fig:562.114661.peg.4118__CP024147__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.114661.peg.4118__CP024147__up,fig|562.114661.peg.4118,CP024147,delete562.114661,476,0.0
3912,fig:562.70522.peg.639__CP068816__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|562.70522.peg.639__CP068816__up,fig|562.70522.peg.639,CP068816,delete562.70522,476,16.0
4581,fig:562.115111.peg.626__CP044443__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.115111.peg.626__CP044443__up,fig|562.115111.peg.626,CP044443,delete562.115111,476,0.0
4506,fig:562.94308.peg.3262__CP091065__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.94308.peg.3262__CP091065__up,fig|562.94308.peg.3262,CP091065,delete562.94308,476,0.0
3798,fig:562.29126.peg.4076__CP027579__up,96.008,476,19,0,1,476,101,576,0.0,774.0,fig|562.29126.peg.4076__CP027579__up,fig|562.29126.peg.4076,CP027579,delete562.29126,476,110.0
3760,fig:562.90909.peg.643__OU701449__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.90909.peg.643__OU701449__up,fig|562.90909.peg.643,OU701449,delete562.90909,476,8.0
4537,fig:562.114834.peg.508__CP111004__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.114834.peg.508__CP111004__up,fig|562.114834.peg.508,CP111004,delete562.114834,476,0.0
3980,fig:83334.639.peg.708__CP104309__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|83334.639.peg.708__CP104309__up,fig|83334.639.peg.708,CP104309,delete83334.639,476,2.0
3971,fig:585396.4.peg.4058__NC_013364__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|585396.4.peg.4058__NC_013364__up,fig|585396.4.peg.4058,NC_013364,delete585396.4,476,4.0
3870,fig:562.58145.peg.668__CP048337__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.58145.peg.668__CP048337__up,fig|562.58145.peg.668,CP048337,delete562.58145,476,
3942,fig:562.19575.peg.1162__CP022393__up,98.95,476,5,0,1,476,101,576,0.0,852.0,fig|562.19575.peg.1162__CP022393__up,fig|562.19575.peg.1162,CP022393,delete562.19575,476,5.0
4006,fig:562.115116.peg.636__CP097721__up,98.95,476,5,0,1,476,101,576,0.0,852.0,fig|562.115116.peg.636__CP097721__up,fig|562.115116.peg.636,CP097721,delete562.115116,476,5.0
4495,fig:469008.15.peg.3001__CP001509__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|469008.15.peg.3001__CP001509__up,fig|469008.15.peg.3001,CP001509,delete469008.15,476,0.0
3799,fig:941322.182.peg.636__CP103710__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|941322.182.peg.636__CP103710__up,fig|941322.182.peg.636,CP103710,delete941322.182,476,6.0
3761,fig:562.70525.peg.706__CP068801__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.70525.peg.706__CP068801__up,fig|562.70525.peg.706,CP068801,delete562.70525,476,8.0
4605,fig:562.107285.peg.615__CP100525__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.107285.peg.615__CP100525__up,fig|562.107285.peg.615,CP100525,delete562.107285,476,0.0
4189,fig:562.7943.peg.2901__CP013112__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.7943.peg.2901__CP013112__up,fig|562.7943.peg.2901,CP013112,delete562.7943,476,7.0
3661,fig:562.63790.peg.659__CP059840__up,96.639,476,16,0,1,476,101,576,0.0,791.0,fig|562.63790.peg.659__CP059840__up,fig|562.63790.peg.659,CP059840,delete562.63790,476,31.0
3913,fig:1248823.7.peg.4119__CP007136__up,99.58,476,2,0,1,476,101,576,0.0,869.0,fig|1248823.7.peg.4119__CP007136__up,fig|1248823.7.peg.4119,CP007136,delete1248823.7,476,15.0
3897,fig:562.70728.peg.4447__CP069451__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|562.70728.peg.4447__CP069451__up,fig|562.70728.peg.4447,CP069451,delete562.70728,476,16.0
4504,fig:562.58142.peg.645__CP048371__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.58142.peg.645__CP048371__up,fig|562.58142.peg.645,CP048371,delete562.58142,476,0.0
3741,fig:562.58370.peg.4844__CP049197__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.58370.peg.4844__CP049197__up,fig|562.58370.peg.4844,CP049197,delete562.58370,476,9.0
4671,fig:2605620.3.peg.2485__CP043217__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|2605620.3.peg.2485__CP043217__up,fig|2605620.3.peg.2485,CP043217,delete2605620.3,476,0.0
4576,fig:562.102358.peg.639__CP095125__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.102358.peg.639__CP095125__up,fig|562.102358.peg.639,CP095125,delete562.102358,476,0.0
3798,fig:562.47708.peg.712__CP040390__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.47708.peg.712__CP040390__up,fig|562.47708.peg.712,CP040390,delete562.47708,476,8.0
4417,fig:562.114833.peg.634__CP110859__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.114833.peg.634__CP110859__up,fig|562.114833.peg.634,CP110859,delete562.114833,476,0.0
4199,fig:562.114659.peg.707__CP024141__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.114659.peg.707__CP024141__up,fig|562.114659.peg.707,CP024141,delete562.114659,476,7.0
3710,fig:562.29121.peg.2806__CP027550__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.29121.peg.2806__CP027550__up,fig|562.29121.peg.2806,CP027550,delete562.29121,476,1.0
4715,fig:562.101985.peg.922__CP066839__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.101985.peg.922__CP066839__up,fig|562.101985.peg.922,CP066839,delete562.101985,476,0.0
2539,fig:564.118.peg.526__CP057565__up,79.339,484,85,13,1,476,100,576,6.229999999999999e-90,326.0,fig|564.118.peg.526__CP057565__up,fig|564.118.peg.526,CP057565,delete564.118,476,12.0
3929,fig:562.66873.peg.651__CP061914__up,98.95,476,5,0,1,476,101,576,0.0,852.0,fig|562.66873.peg.651__CP061914__up,fig|562.66873.peg.651,CP061914,delete562.66873,476,5.0
3959,fig:562.96291.peg.706__CP028738__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.96291.peg.706__CP028738__up,fig|562.96291.peg.706,CP028738,delete562.96291,476,3.0
3945,fig:2763104.3.peg.705__CP065152__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|2763104.3.peg.705__CP065152__up,fig|2763104.3.peg.705,CP065152,delete2763104.3,476,1.0
4549,fig:562.28408.peg.3190__CP026347__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.28408.peg.3190__CP026347__up,fig|562.28408.peg.3190,CP026347,delete562.28408,476,0.0
3943,fig:562.70743.peg.4989__CP069528__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.70743.peg.4989__CP069528__up,fig|562.70743.peg.4989,CP069528,delete562.70743,476,1.0
4580,fig:562.67700.peg.636__LR882052__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.67700.peg.636__LR882052__up,fig|562.67700.peg.636,LR882052,delete562.67700,476,0.0
4041,fig:562.114632.peg.38__CP024889__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.114632.peg.38__CP024889__up,fig|562.114632.peg.38,CP024889,delete562.114632,476,23.0
3976,fig:83334.493.peg.755__CP062755__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|83334.493.peg.755__CP062755__up,fig|83334.493.peg.755,CP062755,delete83334.493,476,2.0
4159,fig:562.74541.peg.698__JAGFYB010000001__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.74541.peg.698__JAGFYB010000001__up,fig|562.74541.peg.698,JAGFYB010000001,delete562.74541,476,7.0
3812,fig:562.76478.peg.3615__CP076693__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|562.76478.peg.3615__CP076693__up,fig|562.76478.peg.3615,CP076693,delete562.76478,476,6.0
4590,fig:562.73338.peg.631__CP066366__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.73338.peg.631__CP066366__up,fig|562.73338.peg.631,CP066366,delete562.73338,476,0.0
3896,fig:562.96296.peg.4428__CP028742__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.96296.peg.4428__CP028742__up,fig|562.96296.peg.4428,CP028742,delete562.96296,476,1.0
4075,fig:562.71837.peg.620__CP070920__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.71837.peg.620__CP070920__up,fig|562.71837.peg.620,CP070920,delete562.71837,476,4.0
4244,fig:562.102139.peg.684__CP086526__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.102139.peg.684__CP086526__up,fig|562.102139.peg.684,CP086526,delete562.102139,476,7.0
4591,fig:562.59453.peg.658__CP051222__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.59453.peg.658__CP051222__up,fig|562.59453.peg.658,CP051222,delete562.59453,476,0.0
3996,fig:562.66874.peg.5227__CP062160__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|562.66874.peg.5227__CP062160__up,fig|562.66874.peg.5227,CP062160,delete562.66874,476,2.0
4399,fig:562.74546.peg.3502__CP072054__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.74546.peg.3502__CP072054__up,fig|562.74546.peg.3502,CP072054,delete562.74546,476,0.0
3980,fig:83334.494.peg.821__CP062752__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|83334.494.peg.821__CP062752__up,fig|83334.494.peg.821,CP062752,delete83334.494,476,2.0
4153,fig:562.114635.peg.720__CP024801__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.114635.peg.720__CP024801__up,fig|562.114635.peg.720,CP024801,delete562.114635,476,7.0
2560,fig:585054.5.peg.4215__NC_011740__up,79.339,484,85,13,1,476,100,576,6.339999999999999e-90,326.0,fig|585054.5.peg.4215__NC_011740__up,fig|585054.5.peg.4215,NC_011740,delete585054.5,476,12.0
4429,fig:562.70744.peg.1057__CP069542__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.70744.peg.1057__CP069542__up,fig|562.70744.peg.1057,CP069542,delete562.70744,476,0.0
4565,fig:562.11317.peg.1012__CP016182__up,100.0,476,0,0,1,476,101,576,0.0,880.0,fig|562.11317.peg.1012__CP016182__up,fig|562.11317.peg.1012,CP016182,delete562.11317,476,0.0
3825,fig:562.22307.peg.4310__CP023960__up,97.059,476,14,0,1,476,101,576,0.0,802.0,fig|562.22307.peg.4310__CP023960__up,fig|562.22307.peg.4310,CP023960,delete562.22307,476,9.0
3972,fig:386585.154.peg.4153__BA000007__up,98.529,476,7,0,1,476,101,576,0.0,841.0,fig|386585.154.peg.4153__BA000007__up,fig|386585.154.peg.4153,BA000007,delete386585.154,476,2.0
4837,fig:562.96092.peg.657__CP092449__up,98.319,476,8,0,1,476,101,576,0.0,835.0,fig|562.96092.peg.657__CP092449__up,fig|562.96092.peg.657,CP092449,delete562.96092,476,10.0
4132,fig:562.28406.peg.700__CP026473__up,98.739,476,6,0,1,476,101,576,0.0,846.0,fig|562.28406.peg.700__CP026473__up,fig|562.28406.peg.700,CP026473,delete562.28406,476,7.0
