,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3699,fig:562.46071.peg.3235__CP038857__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.46071.peg.3235__CP038857__up,fig|562.46071.peg.3235,CP038857,delete562.46071,277,0
3068,fig:562.70513.peg.3586__CP068813__up,99.639,277,1,0,1,277,101,377,1.51e-144,507.0,fig|562.70513.peg.3586__CP068813__up,fig|562.70513.peg.3586,CP068813,delete562.70513,277,3
3309,fig:562.67796.peg.3277__LR883006__up,99.278,277,2,0,1,277,101,377,7.22e-143,501.0,fig|562.67796.peg.3277__LR883006__up,fig|562.67796.peg.3277,LR883006,delete562.67796,277,1
3325,fig:83334.637.peg.3931__CP104309__up,99.278,277,2,0,1,277,101,377,7.02e-143,501.0,fig|83334.637.peg.3931__CP104309__up,fig|83334.637.peg.3931,CP104309,delete83334.637,277,1
3284,fig:562.102351.peg.3458__CP095083__up,99.278,277,2,0,1,277,101,377,7.09e-143,501.0,fig|562.102351.peg.3458__CP095083__up,fig|562.102351.peg.3458,CP095083,delete562.102351,277,6
3620,fig:562.76274.peg.2012__CP076043__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.76274.peg.2012__CP076043__up,fig|562.76274.peg.2012,CP076043,delete562.76274,277,0
2182,fig:564.93.peg.3011__CP055872__up,98.195,277,5,0,1,277,101,377,5.68e-138,484.0,fig|564.93.peg.3011__CP055872__up,fig|564.93.peg.3011,CP055872,delete564.93,277,21
3374,fig:562.45432.peg.70__CP034404__up,99.639,277,1,0,1,277,101,377,1.5700000000000002e-144,507.0,fig|562.45432.peg.70__CP034404__up,fig|562.45432.peg.70,CP034404,delete562.45432,277,2
3312,fig:562.61495.peg.3878__CP054314__up,99.639,277,1,0,1,277,101,377,1.6800000000000002e-144,507.0,fig|562.61495.peg.3878__CP054314__up,fig|562.61495.peg.3878,CP054314,delete562.61495,277,2
3679,fig:562.109772.peg.3325__CP103529__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.109772.peg.3325__CP103529__up,fig|562.109772.peg.3325,CP103529,delete562.109772,277,0
3221,fig:562.28203.peg.840__CP025703__up,99.639,277,1,0,1,277,101,377,1.44e-144,507.0,fig|562.28203.peg.840__CP025703__up,fig|562.28203.peg.840,CP025703,delete562.28203,277,2
3665,fig:562.96035.peg.3272__CP060969__up,99.639,277,1,0,1,277,101,377,1.58e-144,507.0,fig|562.96035.peg.3272__CP060969__up,fig|562.96035.peg.3272,CP060969,delete562.96035,277,14
3784,fig:562.9018.peg.812__LM993812__up,100.0,277,0,0,1,277,101,377,3.5499999999999997e-146,512.0,fig|562.9018.peg.812__LM993812__up,fig|562.9018.peg.812,LM993812,delete562.9018,277,0
3336,fig:83334.298.peg.1615__CP038494__up,99.278,277,2,0,1,277,101,377,7.02e-143,501.0,fig|83334.298.peg.1615__CP038494__up,fig|83334.298.peg.1615,CP038494,delete83334.298,277,1
3334,fig:562.29117.peg.2751__CP027582__up,99.278,277,2,0,1,277,101,377,7.31e-143,501.0,fig|562.29117.peg.2751__CP027582__up,fig|562.29117.peg.2751,CP027582,delete562.29117,277,1
3741,fig:562.109786.peg.3107__CP103694__up,100.0,277,0,0,1,277,101,377,3.3899999999999996e-146,512.0,fig|562.109786.peg.3107__CP103694__up,fig|562.109786.peg.3107,CP103694,delete562.109786,277,0
3636,fig:562.79203.peg.3369__CP081706__up,99.278,277,2,0,1,277,101,377,7.27e-143,501.0,fig|562.79203.peg.3369__CP081706__up,fig|562.79203.peg.3369,CP081706,delete562.79203,277,1
3276,fig:562.108466.peg.1525__CP075716__up,99.639,277,1,0,1,277,101,377,1.56e-144,507.0,fig|562.108466.peg.1525__CP075716__up,fig|562.108466.peg.1525,CP075716,delete562.108466,277,2
3277,fig:562.28693.peg.1510__CP027221__up,99.278,277,2,0,1,277,101,377,7.170000000000001e-143,501.0,fig|562.28693.peg.1510__CP027221__up,fig|562.28693.peg.1510,CP027221,delete562.28693,277,1
3412,fig:562.61492.peg.1433__CP054371__up,99.278,277,2,0,1,277,101,377,7.09e-143,501.0,fig|562.61492.peg.1433__CP054371__up,fig|562.61492.peg.1433,CP054371,delete562.61492,277,1
3555,fig:562.17620.peg.1029__CP021732__up,100.0,277,0,0,1,277,101,377,3.33e-146,512.0,fig|562.17620.peg.1029__CP021732__up,fig|562.17620.peg.1029,CP021732,delete562.17620,277,0
3730,fig:562.114657.peg.3769__CP024134__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.114657.peg.3769__CP024134__up,fig|562.114657.peg.3769,CP024134,delete562.114657,277,0
3469,fig:562.25386.peg.2469__CP025036__up,99.278,277,2,0,1,277,101,377,7.33e-143,501.0,fig|562.25386.peg.2469__CP025036__up,fig|562.25386.peg.2469,CP025036,delete562.25386,277,1
3258,fig:562.75630.peg.1604__CP072787__up,99.639,277,1,0,1,277,101,377,1.4300000000000002e-144,507.0,fig|562.75630.peg.1604__CP072787__up,fig|562.75630.peg.1604,CP072787,delete562.75630,277,2
3713,fig:562.55237.peg.1439__CP047594__up,100.0,277,0,0,1,277,101,377,3.4699999999999997e-146,512.0,fig|562.55237.peg.1439__CP047594__up,fig|562.55237.peg.1439,CP047594,delete562.55237,277,0
3629,fig:562.67791.peg.3113__LR882973__up,100.0,277,0,0,1,277,101,377,3.35e-146,512.0,fig|562.67791.peg.3113__LR882973__up,fig|562.67791.peg.3113,LR882973,delete562.67791,277,0
3239,fig:562.70726.peg.4258__CP069441__up,99.639,277,1,0,1,277,101,377,1.44e-144,507.0,fig|562.70726.peg.4258__CP069441__up,fig|562.70726.peg.4258,CP069441,delete562.70726,277,2
2172,fig:564.142.peg.2852__CP057504__up,97.473,277,7,0,1,277,101,377,1.19e-134,473.0,fig|564.142.peg.2852__CP057504__up,fig|564.142.peg.2852,CP057504,delete564.142,277,20
3114,fig:562.70514.peg.3150__CP068823__up,99.639,277,1,0,1,277,101,377,1.47e-144,507.0,fig|562.70514.peg.3150__CP068823__up,fig|562.70514.peg.3150,CP068823,delete562.70514,277,2
3258,fig:562.74729.peg.1605__CP072785__up,99.639,277,1,0,1,277,101,377,1.4300000000000002e-144,507.0,fig|562.74729.peg.1605__CP072785__up,fig|562.74729.peg.1605,CP072785,delete562.74729,277,2
3185,fig:941322.178.peg.3473__CP103592__up,99.639,277,1,0,1,277,101,377,1.47e-144,507.0,fig|941322.178.peg.3473__CP103592__up,fig|941322.178.peg.3473,CP103592,delete941322.178,277,2
3716,fig:562.79204.peg.3092__CP081711__up,99.639,277,1,0,1,277,101,377,1.6000000000000001e-144,507.0,fig|562.79204.peg.3092__CP081711__up,fig|562.79204.peg.3092,CP081711,delete562.79204,277,9
3356,fig:562.109781.peg.3105__CP103623__up,99.278,277,2,0,1,277,101,377,7.15e-143,501.0,fig|562.109781.peg.3105__CP103623__up,fig|562.109781.peg.3105,CP103623,delete562.109781,277,1
3665,fig:2048780.3.peg.3494__CP024257__up,100.0,277,0,0,1,277,101,377,3.4399999999999997e-146,512.0,fig|2048780.3.peg.3494__CP024257__up,fig|2048780.3.peg.3494,CP024257,delete2048780.3,277,0
3296,fig:562.29110.peg.4142__CP027342__up,99.278,277,2,0,1,277,101,377,7.170000000000001e-143,501.0,fig|562.29110.peg.4142__CP027342__up,fig|562.29110.peg.4142,CP027342,delete562.29110,277,10
3267,fig:562.68712.peg.4827__CP066032__up,99.278,277,2,0,1,277,101,377,7.21e-143,501.0,fig|562.68712.peg.4827__CP066032__up,fig|562.68712.peg.4827,CP066032,delete562.68712,277,1
3321,fig:155864.42.peg.918__CP008957__up,99.278,277,2,0,1,277,101,377,7.04e-143,501.0,fig|155864.42.peg.918__CP008957__up,fig|155864.42.peg.918,CP008957,delete155864.42,277,1
3473,fig:562.96032.peg.3231__CP043284__up,99.278,277,2,0,1,277,101,377,7.3e-143,501.0,fig|562.96032.peg.3231__CP043284__up,fig|562.96032.peg.3231,CP043284,delete562.96032,277,1
3297,fig:562.50548.peg.3103__CP041919__up,99.639,277,1,0,1,277,101,377,1.5400000000000002e-144,507.0,fig|562.50548.peg.3103__CP041919__up,fig|562.50548.peg.3103,CP041919,delete562.50548,277,2
3286,fig:562.80701.peg.2393__CP080246__up,99.639,277,1,0,1,277,101,377,1.44e-144,507.0,fig|562.80701.peg.2393__CP080246__up,fig|562.80701.peg.2393,CP080246,delete562.80701,277,2
3118,fig:562.109775.peg.3415__CP103521__up,98.556,277,4,0,1,277,101,377,1.53e-139,490.0,fig|562.109775.peg.3415__CP103521__up,fig|562.109775.peg.3415,CP103521,delete562.109775,277,4
3589,fig:562.102360.peg.3247__CP095155__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.102360.peg.3247__CP095155__up,fig|562.102360.peg.3247,CP095155,delete562.102360,277,0
3289,fig:562.60320.peg.3562__CP053080__up,99.639,277,1,0,1,277,101,377,1.45e-144,507.0,fig|562.60320.peg.3562__CP053080__up,fig|562.60320.peg.3562,CP053080,delete562.60320,277,2
