,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
288,fig:562.46071.peg.1159__CP038857__up,100.0,612,0,0,1,612,101,712,0.0,1131.0,fig|562.46071.peg.1159__CP038857__up,fig|562.46071.peg.1159,CP038857,delete562.46071,612,0.0
280,fig:562.70513.peg.1388__CP068813__up,97.386,612,16,0,1,612,101,712,0.0,1042.0,fig|562.70513.peg.1388__CP068813__up,fig|562.70513.peg.1388,CP068813,delete562.70513,612,8.0
278,fig:562.67796.peg.1189__LR883006__up,98.203,612,11,0,1,612,101,712,0.0,1070.0,fig|562.67796.peg.1189__LR883006__up,fig|562.67796.peg.1189,LR883006,delete562.67796,612,3.0
266,fig:83334.637.peg.1193__CP104309__up,99.346,612,4,0,1,612,101,712,0.0,1109.0,fig|83334.637.peg.1193__CP104309__up,fig|83334.637.peg.1193,CP104309,delete83334.637,612,1.0
276,fig:562.102351.peg.1249__CP095083__up,98.366,612,10,0,1,612,101,712,0.0,1075.0,fig|562.102351.peg.1249__CP095083__up,fig|562.102351.peg.1249,CP095083,delete562.102351,612,13.0
289,fig:562.76274.peg.104__CP076043__up,100.0,612,0,0,1,612,101,712,0.0,1131.0,fig|562.76274.peg.104__CP076043__up,fig|562.76274.peg.104,CP076043,delete562.76274,612,0.0
204,fig:564.93.peg.982__CP055872__up,98.525,610,9,0,3,612,103,712,0.0,1077.0,fig|564.93.peg.982__CP055872__up,fig|564.93.peg.982,CP055872,delete564.93,612,25.0
293,fig:562.45432.peg.2169__CP034404__up,98.203,612,11,0,1,612,101,712,0.0,1070.0,fig|562.45432.peg.2169__CP034404__up,fig|562.45432.peg.2169,CP034404,delete562.45432,612,3.0
280,fig:562.61495.peg.658__CP054314__up,98.039,612,12,0,1,612,101,712,0.0,1064.0,fig|562.61495.peg.658__CP054314__up,fig|562.61495.peg.658,CP054314,delete562.61495,612,205.0
289,fig:562.109772.peg.1268__CP103529__up,100.0,612,0,0,1,612,101,712,0.0,1131.0,fig|562.109772.peg.1268__CP103529__up,fig|562.109772.peg.1268,CP103529,delete562.109772,612,0.0
