,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1588,fig:562.46071.peg.3307__CP038857__up,99.558,453,2,0,1,453,198,650,0.0,826.0,fig|562.46071.peg.3307__CP038857__up,fig|562.46071.peg.3307,CP038857,delete562.46071,453,0
1362,fig:562.70513.peg.3739__CP068813__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.70513.peg.3739__CP068813__up,fig|562.70513.peg.3739,CP068813,delete562.70513,453,5
1450,fig:562.67796.peg.3417__LR883006__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.67796.peg.3417__LR883006__up,fig|562.67796.peg.3417,LR883006,delete562.67796,453,1
1466,fig:83334.637.peg.4070__CP104309__up,99.558,453,2,0,1,453,198,650,0.0,826.0,fig|83334.637.peg.4070__CP104309__up,fig|83334.637.peg.4070,CP104309,delete83334.637,453,0
1438,fig:562.102351.peg.3598__CP095083__up,99.117,453,4,0,1,453,198,650,0.0,815.0,fig|562.102351.peg.3598__CP095083__up,fig|562.102351.peg.3598,CP095083,delete562.102351,453,6
1555,fig:562.76274.peg.2086__CP076043__up,100.0,453,0,0,1,453,198,650,0.0,837.0,fig|562.76274.peg.2086__CP076043__up,fig|562.76274.peg.2086,CP076043,delete562.76274,453,2
1501,fig:562.45432.peg.4998__CP034404__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.45432.peg.4998__CP034404__up,fig|562.45432.peg.4998,CP034404,delete562.45432,453,1
1443,fig:562.61495.peg.3797__CP054314__up,98.899,454,3,2,1,453,198,650,0.0,809.0,fig|562.61495.peg.3797__CP054314__up,fig|562.61495.peg.3797,CP054314,delete562.61495,453,100
1588,fig:562.109772.peg.3397__CP103529__up,100.0,453,0,0,1,453,198,650,0.0,837.0,fig|562.109772.peg.3397__CP103529__up,fig|562.109772.peg.3397,CP103529,delete562.109772,453,2
1428,fig:562.28203.peg.761__CP025703__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.28203.peg.761__CP025703__up,fig|562.28203.peg.761,CP025703,delete562.28203,453,3
1623,fig:562.96035.peg.3345__CP060969__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.96035.peg.3345__CP060969__up,fig|562.96035.peg.3345,CP060969,delete562.96035,453,1
1606,fig:562.9018.peg.741__LM993812__up,100.0,453,0,0,1,453,198,650,0.0,837.0,fig|562.9018.peg.741__LM993812__up,fig|562.9018.peg.741,LM993812,delete562.9018,453,2
1468,fig:83334.298.peg.1477__CP038494__up,99.558,453,2,0,1,453,198,650,0.0,826.0,fig|83334.298.peg.1477__CP038494__up,fig|83334.298.peg.1477,CP038494,delete83334.298,453,0
1469,fig:562.29117.peg.2904__CP027582__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.29117.peg.2904__CP027582__up,fig|562.29117.peg.2904,CP027582,delete562.29117,453,1
1649,fig:562.109786.peg.3228__CP103694__up,100.0,453,0,0,1,453,198,650,0.0,837.0,fig|562.109786.peg.3228__CP103694__up,fig|562.109786.peg.3228,CP103694,delete562.109786,453,2
1631,fig:562.79203.peg.3444__CP081706__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.79203.peg.3444__CP081706__up,fig|562.79203.peg.3444,CP081706,delete562.79203,453,12
1445,fig:562.108466.peg.1597__CP075716__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.108466.peg.1597__CP075716__up,fig|562.108466.peg.1597,CP075716,delete562.108466,453,1
1446,fig:562.28693.peg.1402__CP027221__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.28693.peg.1402__CP027221__up,fig|562.28693.peg.1402,CP027221,delete562.28693,453,1
1501,fig:562.61492.peg.1352__CP054371__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.61492.peg.1352__CP054371__up,fig|562.61492.peg.1352,CP054371,delete562.61492,453,14
1534,fig:562.17620.peg.1105__CP021732__up,100.0,453,0,0,1,453,198,650,0.0,837.0,fig|562.17620.peg.1105__CP021732__up,fig|562.17620.peg.1105,CP021732,delete562.17620,453,2
1653,fig:562.114657.peg.3917__CP024134__up,99.558,453,2,0,1,453,198,650,0.0,826.0,fig|562.114657.peg.3917__CP024134__up,fig|562.114657.peg.3917,CP024134,delete562.114657,453,0
1528,fig:562.25386.peg.2395__CP025036__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.25386.peg.2395__CP025036__up,fig|562.25386.peg.2395,CP025036,delete562.25386,453,1
1443,fig:562.75630.peg.1533__CP072787__up,99.117,453,4,0,1,453,198,650,0.0,815.0,fig|562.75630.peg.1533__CP072787__up,fig|562.75630.peg.1533,CP072787,delete562.75630,453,8
1602,fig:562.55237.peg.1366__CP047594__up,100.0,453,0,0,1,453,198,650,0.0,837.0,fig|562.55237.peg.1366__CP047594__up,fig|562.55237.peg.1366,CP047594,delete562.55237,453,2
1636,fig:562.67791.peg.3205__LR882973__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.67791.peg.3205__LR882973__up,fig|562.67791.peg.3205,LR882973,delete562.67791,453,28
1430,fig:562.70726.peg.4186__CP069441__up,99.338,453,3,0,1,453,198,650,0.0,821.0,fig|562.70726.peg.4186__CP069441__up,fig|562.70726.peg.4186,CP069441,delete562.70726,453,3
1389,fig:562.70514.peg.3237__CP068823__up,99.558,453,2,0,1,453,198,650,0.0,826.0,fig|562.70514.peg.3237__CP068823__up,fig|562.70514.peg.3237,CP068823,delete562.70514,453,0
1443,fig:562.74729.peg.1534__CP072785__up,99.117,453,4,0,1,453,198,650,0.0,815.0,fig|562.74729.peg.1534__CP072785__up,fig|562.74729.peg.1534,CP072785,delete562.74729,453,8
1427,fig:941322.178.peg.3547__CP103592__up,99.117,453,4,0,1,453,198,650,0.0,815.0,fig|941322.178.peg.3547__CP103592__up,fig|941322.178.peg.3547,CP103592,delete941322.178,453,4
1605,fig:562.79204.peg.3198__CP081711__up,100.0,453,0,0,1,453,198,650,0.0,837.0,fig|562.79204.peg.3198__CP081711__up,fig|562.79204.peg.3198,CP081711,delete562.79204,453,2
1479,fig:562.109781.peg.3177__CP103623__up,99.117,453,3,1,1,453,199,650,0.0,813.0,fig|562.109781.peg.3177__CP103623__up,fig|562.109781.peg.3177,CP103623,delete562.109781,453,11
