,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4048,fig:562.46071.peg.1361__CP038857__up,100.0,435,0,0,1,435,101,535,0.0,804.0,fig|562.46071.peg.1361__CP038857__up,fig|562.46071.peg.1361,CP038857,delete562.46071,435,0
3407,fig:562.70513.peg.1618__CP068813__up,96.744,430,14,0,1,430,101,530,0.0,717.0,fig|562.70513.peg.1618__CP068813__up,fig|562.70513.peg.1618,CP068813,delete562.70513,435,4
3600,fig:562.67796.peg.1438__LR883006__up,98.391,435,7,0,1,435,101,535,0.0,765.0,fig|562.67796.peg.1438__LR883006__up,fig|562.67796.peg.1438,LR883006,delete562.67796,435,1
3610,fig:83334.637.peg.1428__CP104309__up,96.782,435,14,0,1,435,101,535,0.0,726.0,fig|83334.637.peg.1428__CP104309__up,fig|83334.637.peg.1428,CP104309,delete83334.637,435,2
3602,fig:562.102351.peg.1530__CP095083__up,96.744,430,14,0,1,430,101,530,0.0,717.0,fig|562.102351.peg.1530__CP095083__up,fig|562.102351.peg.1530,CP095083,delete562.102351,435,7
3952,fig:562.76274.peg.332__CP076043__up,100.0,435,0,0,1,435,101,535,0.0,804.0,fig|562.76274.peg.332__CP076043__up,fig|562.76274.peg.332,CP076043,delete562.76274,435,0
2318,fig:564.93.peg.1320__CP055872__up,95.116,430,21,0,1,430,101,530,0.0,678.0,fig|564.93.peg.1320__CP055872__up,fig|564.93.peg.1320,CP055872,delete564.93,435,21
3739,fig:562.45432.peg.1962__CP034404__up,98.161,435,8,0,1,435,101,535,0.0,760.0,fig|562.45432.peg.1962__CP034404__up,fig|562.45432.peg.1962,CP034404,delete562.45432,435,14
3632,fig:562.61495.peg.349__CP054314__up,98.391,435,7,0,1,435,101,535,0.0,765.0,fig|562.61495.peg.349__CP054314__up,fig|562.61495.peg.349,CP054314,delete562.61495,435,1
4072,fig:562.109772.peg.1469__CP103529__up,100.0,435,0,0,1,435,101,535,0.0,804.0,fig|562.109772.peg.1469__CP103529__up,fig|562.109772.peg.1469,CP103529,delete562.109772,435,0
