,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4352,fig:562.46071.peg.4286__CP038857__up,98.857,350,4,0,1,350,101,450,5.389999999999999e-180,625.0,fig|562.46071.peg.4286__CP038857__up,fig|562.46071.peg.4286,CP038857,delete562.46071,350,1.0
3653,fig:562.70513.peg.4724__CP068813__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.70513.peg.4724__CP068813__up,fig|562.70513.peg.4724,CP068813,delete562.70513,350,7.0
3861,fig:562.67796.peg.4393__LR883006__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.67796.peg.4393__LR883006__up,fig|562.67796.peg.4393,LR883006,delete562.67796,350,0.0
3889,fig:83334.637.peg.5125__CP104309__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|83334.637.peg.5125__CP104309__up,fig|83334.637.peg.5125,CP104309,delete83334.637,350,2.0
3874,fig:562.102351.peg.4754__CP095083__up,98.857,350,4,0,1,350,101,450,5.15e-180,625.0,fig|562.102351.peg.4754__CP095083__up,fig|562.102351.peg.4754,CP095083,delete562.102351,350,5.0
4253,fig:562.76274.peg.2919__CP076043__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.76274.peg.2919__CP076043__up,fig|562.76274.peg.2919,CP076043,delete562.76274,350,0.0
4004,fig:562.45432.peg.3948__CP034404__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.45432.peg.3948__CP034404__up,fig|562.45432.peg.3948,CP034404,delete562.45432,350,0.0
3888,fig:562.61495.peg.2570__CP054314__up,99.714,350,1,0,1,350,101,450,0.0,641.0,fig|562.61495.peg.2570__CP054314__up,fig|562.61495.peg.2570,CP054314,delete562.61495,350,16.0
4377,fig:562.109772.peg.4469__CP103529__up,98.857,350,4,0,1,350,101,450,5.36e-180,625.0,fig|562.109772.peg.4469__CP103529__up,fig|562.109772.peg.4469,CP103529,delete562.109772,350,6.0
3746,fig:562.28203.peg.4753__CP025703__up,98.857,350,4,0,1,350,101,450,4.87e-180,625.0,fig|562.28203.peg.4753__CP025703__up,fig|562.28203.peg.4753,CP025703,delete562.28203,350,10.0
4554,fig:562.96035.peg.4295__CP060969__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.96035.peg.4295__CP060969__up,fig|562.96035.peg.4295,CP060969,delete562.96035,350,0.0
4432,fig:562.9018.peg.4296__LM993812__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.9018.peg.4296__LM993812__up,fig|562.9018.peg.4296,LM993812,delete562.9018,350,0.0
3901,fig:83334.298.peg.468__CP038494__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|83334.298.peg.468__CP038494__up,fig|83334.298.peg.468,CP038494,delete83334.298,350,2.0
3920,fig:562.29117.peg.3996__CP027582__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.29117.peg.3996__CP027582__up,fig|562.29117.peg.3996,CP027582,delete562.29117,350,0.0
4642,fig:562.109786.peg.4149__CP103694__up,98.857,350,4,0,1,350,101,450,5.33e-180,625.0,fig|562.109786.peg.4149__CP103694__up,fig|562.109786.peg.4149,CP103694,delete562.109786,350,1.0
4817,fig:562.79203.peg.4441__CP081706__up,98.857,350,4,0,1,350,101,450,5.279999999999999e-180,625.0,fig|562.79203.peg.4441__CP081706__up,fig|562.79203.peg.4441,CP081706,delete562.79203,350,1.0
3845,fig:562.108466.peg.2585__CP075716__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.108466.peg.2585__CP075716__up,fig|562.108466.peg.2585,CP075716,delete562.108466,350,0.0
3841,fig:562.28693.peg.371__CP027221__up,100.0,350,0,0,1,350,101,450,0.0,647.0,fig|562.28693.peg.371__CP027221__up,fig|562.28693.peg.371,CP027221,delete562.28693,350,0.0
3990,fig:562.61492.peg.332__CP054371__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.61492.peg.332__CP054371__up,fig|562.61492.peg.332,CP054371,delete562.61492,350,2.0
4242,fig:562.17620.peg.2157__CP021732__up,98.857,350,4,0,1,350,101,450,5.2399999999999995e-180,625.0,fig|562.17620.peg.2157__CP021732__up,fig|562.17620.peg.2157,CP021732,delete562.17620,350,6.0
4636,fig:562.114657.peg.4877__CP024134__up,98.857,350,4,0,1,350,101,450,5.389999999999999e-180,625.0,fig|562.114657.peg.4877__CP024134__up,fig|562.114657.peg.4877,CP024134,delete562.114657,350,1.0
4052,fig:562.25386.peg.1370__CP025036__up,99.714,350,1,0,1,350,101,450,0.0,641.0,fig|562.25386.peg.1370__CP025036__up,fig|562.25386.peg.1370,CP025036,delete562.25386,350,11.0
3781,fig:562.75630.peg.575__CP072787__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.75630.peg.575__CP072787__up,fig|562.75630.peg.575,CP072787,delete562.75630,350,3.0
4454,fig:562.55237.peg.364__CP047594__up,98.857,350,4,0,1,350,101,450,5.449999999999999e-180,625.0,fig|562.55237.peg.364__CP047594__up,fig|562.55237.peg.364,CP047594,delete562.55237,350,1.0
4506,fig:562.67791.peg.4133__LR882973__up,98.857,350,4,0,1,350,101,450,5.27e-180,625.0,fig|562.67791.peg.4133__LR882973__up,fig|562.67791.peg.4133,LR882973,delete562.67791,350,1.0
3759,fig:562.70726.peg.3174__CP069441__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.70726.peg.3174__CP069441__up,fig|562.70726.peg.3174,CP069441,delete562.70726,350,3.0
3652,fig:562.70514.peg.4212__CP068823__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.70514.peg.4212__CP068823__up,fig|562.70514.peg.4212,CP068823,delete562.70514,350,7.0
3781,fig:562.74729.peg.575__CP072785__up,99.143,350,3,0,1,350,101,450,0.0,630.0,fig|562.74729.peg.575__CP072785__up,fig|562.74729.peg.575,CP072785,delete562.74729,350,3.0
3758,fig:941322.178.peg.4588__CP103592__up,98.857,350,4,0,1,350,101,450,4.98e-180,625.0,fig|941322.178.peg.4588__CP103592__up,fig|941322.178.peg.4588,CP103592,delete941322.178,350,4.0
4465,fig:562.79204.peg.4173__CP081711__up,98.857,350,4,0,1,350,101,450,5.389999999999999e-180,625.0,fig|562.79204.peg.4173__CP081711__up,fig|562.79204.peg.4173,CP081711,delete562.79204,350,1.0
