,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1282,fig:562.46071.peg.348__CP038857__up,100.0,357,0,0,1,357,101,457,0.0,660.0,fig|562.46071.peg.348__CP038857__up,fig|562.46071.peg.348,CP038857,delete562.46071,357,0.0
1112,fig:562.70513.peg.427__CP068813__up,98.571,350,5,0,8,357,108,457,2.42e-178,619.0,fig|562.70513.peg.427__CP068813__up,fig|562.70513.peg.427,CP068813,delete562.70513,357,11.0
1170,fig:562.67796.peg.341__LR883006__up,98.039,357,7,0,1,357,101,457,6.93e-179,621.0,fig|562.67796.peg.341__LR883006__up,fig|562.67796.peg.341,LR883006,delete562.67796,357,4.0
1190,fig:83334.637.peg.419__CP104309__up,98.0,350,7,0,8,357,108,457,5.24e-175,608.0,fig|83334.637.peg.419__CP104309__up,fig|83334.637.peg.419,CP104309,delete83334.637,357,3.0
1174,fig:562.102351.peg.377__CP095083__up,98.857,350,4,0,8,357,108,457,5.26e-180,625.0,fig|562.102351.peg.377__CP095083__up,fig|562.102351.peg.377,CP095083,delete562.102351,357,10.0
1251,fig:562.76274.peg.3711__CP076043__up,100.0,357,0,0,1,357,101,457,0.0,660.0,fig|562.76274.peg.3711__CP076043__up,fig|562.76274.peg.3711,CP076043,delete562.76274,357,0.0
823,fig:564.93.peg.4050__CP055872__up,91.317,357,30,1,1,357,102,457,2.07e-138,486.0,fig|564.93.peg.4050__CP055872__up,fig|564.93.peg.4050,CP055872,delete564.93,357,12.0
1221,fig:562.45432.peg.3016__CP034404__up,98.88,357,4,0,1,357,101,457,0.0,638.0,fig|562.45432.peg.3016__CP034404__up,fig|562.45432.peg.3016,CP034404,delete562.45432,357,2.0
1169,fig:562.61495.peg.1579__CP054314__up,99.72,357,1,0,1,357,101,457,0.0,654.0,fig|562.61495.peg.1579__CP054314__up,fig|562.61495.peg.1579,CP054314,delete562.61495,357,22.0
1287,fig:562.109772.peg.373__CP103529__up,100.0,357,0,0,1,357,101,457,0.0,660.0,fig|562.109772.peg.373__CP103529__up,fig|562.109772.peg.373,CP103529,delete562.109772,357,0.0
