,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3134,fig:562.46071.peg.4259__CP038857__up,96.39,277,10,0,1,277,101,377,1.6300000000000002e-129,457.0,fig|562.46071.peg.4259__CP038857__up,fig|562.46071.peg.4259,CP038857,delete562.46071,277,0.0
2629,fig:562.70513.peg.4701__CP068813__up,96.751,277,9,0,1,277,101,377,3.31e-131,462.0,fig|562.70513.peg.4701__CP068813__up,fig|562.70513.peg.4701,CP068813,delete562.70513,277,6.0
2798,fig:562.67796.peg.4367__LR883006__up,99.639,277,1,0,1,277,101,377,1.55e-144,507.0,fig|562.67796.peg.4367__LR883006__up,fig|562.67796.peg.4367,LR883006,delete562.67796,277,19.0
2811,fig:83334.637.peg.5103__CP104309__up,99.639,277,1,0,1,277,101,377,1.51e-144,507.0,fig|83334.637.peg.5103__CP104309__up,fig|83334.637.peg.5103,CP104309,delete83334.637,277,2.0
2788,fig:562.102351.peg.4731__CP095083__up,95.668,277,12,0,1,277,101,377,3.3699999999999996e-126,446.0,fig|562.102351.peg.4731__CP095083__up,fig|562.102351.peg.4731,CP095083,delete562.102351,277,7.0
3070,fig:562.76274.peg.2899__CP076043__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.76274.peg.2899__CP076043__up,fig|562.76274.peg.2899,CP076043,delete562.76274,277,1.0
1924,fig:564.93.peg.328__CP055872__up,94.585,277,15,0,1,277,101,377,2.6999999999999998e-121,429.0,fig|564.93.peg.328__CP055872__up,fig|564.93.peg.328,CP055872,delete564.93,277,24.0
2862,fig:562.45432.peg.3975__CP034404__up,98.917,277,3,0,1,277,101,377,3.39e-141,496.0,fig|562.45432.peg.3975__CP034404__up,fig|562.45432.peg.3975,CP034404,delete562.45432,277,18.0
2815,fig:562.61495.peg.2597__CP054314__up,98.917,277,2,1,1,277,102,377,1.3e-140,494.0,fig|562.61495.peg.2597__CP054314__up,fig|562.61495.peg.2597,CP054314,delete562.61495,277,156.0
3126,fig:562.109772.peg.4447__CP103529__up,96.39,277,10,0,1,277,101,377,1.6200000000000002e-129,457.0,fig|562.109772.peg.4447__CP103529__up,fig|562.109772.peg.4447,CP103529,delete562.109772,277,0.0
2753,fig:562.28203.peg.4783__CP025703__up,99.639,277,1,0,1,277,101,377,1.44e-144,507.0,fig|562.28203.peg.4783__CP025703__up,fig|562.28203.peg.4783,CP025703,delete562.28203,277,3.0
3113,fig:562.96035.peg.4274__CP060969__up,99.639,277,1,0,1,277,101,377,1.58e-144,507.0,fig|562.96035.peg.4274__CP060969__up,fig|562.96035.peg.4274,CP060969,delete562.96035,277,12.0
3187,fig:562.9018.peg.4316__LM993812__up,100.0,277,0,0,1,277,101,377,3.5499999999999997e-146,512.0,fig|562.9018.peg.4316__LM993812__up,fig|562.9018.peg.4316,LM993812,delete562.9018,277,1.0
2819,fig:83334.298.peg.490__CP038494__up,99.639,277,1,0,1,277,101,377,1.51e-144,507.0,fig|83334.298.peg.490__CP038494__up,fig|83334.298.peg.490,CP038494,delete83334.298,277,2.0
2827,fig:562.29117.peg.3972__CP027582__up,99.278,277,2,0,1,277,101,377,7.31e-143,501.0,fig|562.29117.peg.3972__CP027582__up,fig|562.29117.peg.3972,CP027582,delete562.29117,277,5.0
3178,fig:562.109786.peg.4124__CP103694__up,96.39,277,10,0,1,277,101,377,1.6100000000000002e-129,457.0,fig|562.109786.peg.4124__CP103694__up,fig|562.109786.peg.4124,CP103694,delete562.109786,277,0.0
3107,fig:562.79203.peg.4410__CP081706__up,99.278,277,2,0,1,277,101,377,7.27e-143,501.0,fig|562.79203.peg.4410__CP081706__up,fig|562.79203.peg.4410,CP081706,delete562.79203,277,5.0
2772,fig:562.108466.peg.2558__CP075716__up,96.39,277,10,0,1,277,101,377,1.59e-129,457.0,fig|562.108466.peg.2558__CP075716__up,fig|562.108466.peg.2558,CP075716,delete562.108466,277,0.0
2768,fig:562.28693.peg.443__CP027221__up,99.278,277,2,0,1,277,101,377,7.170000000000001e-143,501.0,fig|562.28693.peg.443__CP027221__up,fig|562.28693.peg.443,CP027221,delete562.28693,277,5.0
