,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4406,fig:562.46071.peg.881__CP038857__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.46071.peg.881__CP038857__up,fig|562.46071.peg.881,CP038857,delete562.46071,323,0
3708,fig:562.70513.peg.1075__CP068813__up,99.69,323,1,0,1,323,101,423,4.749999999999999e-170,592.0,fig|562.70513.peg.1075__CP068813__up,fig|562.70513.peg.1075,CP068813,delete562.70513,323,2
3917,fig:562.67796.peg.861__LR883006__up,100.0,323,0,0,1,323,101,423,1.05e-171,597.0,fig|562.67796.peg.861__LR883006__up,fig|562.67796.peg.861,LR883006,delete562.67796,323,0
3946,fig:83334.637.peg.877__CP104309__up,99.689,322,1,0,2,323,102,423,1.71e-169,590.0,fig|83334.637.peg.877__CP104309__up,fig|83334.637.peg.877,CP104309,delete83334.637,323,1
3930,fig:562.102351.peg.935__CP095083__up,99.69,323,1,0,1,323,101,423,4.789999999999999e-170,592.0,fig|562.102351.peg.935__CP095083__up,fig|562.102351.peg.935,CP095083,delete562.102351,323,2
4309,fig:562.76274.peg.4200__CP076043__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.76274.peg.4200__CP076043__up,fig|562.76274.peg.4200,CP076043,delete562.76274,323,0
2511,fig:564.93.peg.3547__CP055872__up,97.523,323,8,0,1,323,101,423,1.81e-158,553.0,fig|564.93.peg.3547__CP055872__up,fig|564.93.peg.3547,CP055872,delete564.93,323,14
4065,fig:562.45432.peg.2518__CP034404__up,100.0,323,0,0,1,323,101,423,1.06e-171,597.0,fig|562.45432.peg.2518__CP034404__up,fig|562.45432.peg.2518,CP034404,delete562.45432,323,0
3948,fig:562.61495.peg.1042__CP054314__up,100.0,323,0,0,1,323,101,423,1.14e-171,597.0,fig|562.61495.peg.1042__CP054314__up,fig|562.61495.peg.1042,CP054314,delete562.61495,323,0
4434,fig:562.109772.peg.956__CP103529__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.109772.peg.956__CP103529__up,fig|562.109772.peg.956,CP103529,delete562.109772,323,0
3793,fig:562.28203.peg.3212__CP025703__up,99.381,323,2,0,1,323,101,423,2.1099999999999999e-168,586.0,fig|562.28203.peg.3212__CP025703__up,fig|562.28203.peg.3212,CP025703,delete562.28203,323,4
4610,fig:562.96035.peg.911__CP060969__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.96035.peg.911__CP060969__up,fig|562.96035.peg.911,CP060969,delete562.96035,323,0
4492,fig:562.9018.peg.3013__LM993812__up,100.0,323,0,0,1,323,101,423,1.12e-171,597.0,fig|562.9018.peg.3013__LM993812__up,fig|562.9018.peg.3013,LM993812,delete562.9018,323,0
3958,fig:83334.298.peg.4600__CP038494__up,99.689,322,1,0,2,323,102,423,1.71e-169,590.0,fig|83334.298.peg.4600__CP038494__up,fig|83334.298.peg.4600,CP038494,delete83334.298,323,1
3974,fig:562.29117.peg.5465__CP027582__up,100.0,323,0,0,1,323,101,423,1.06e-171,597.0,fig|562.29117.peg.5465__CP027582__up,fig|562.29117.peg.5465,CP027582,delete562.29117,323,0
4697,fig:562.109786.peg.785__CP103694__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.109786.peg.785__CP103694__up,fig|562.109786.peg.785,CP103694,delete562.109786,323,0
4870,fig:562.79203.peg.968__CP081706__up,99.381,323,2,0,1,323,101,423,2.2899999999999997e-168,586.0,fig|562.79203.peg.968__CP081706__up,fig|562.79203.peg.968,CP081706,delete562.79203,323,19
3901,fig:562.108466.peg.3959__CP075716__up,99.69,323,1,0,1,323,101,423,4.9000000000000004e-170,592.0,fig|562.108466.peg.3959__CP075716__up,fig|562.108466.peg.3959,CP075716,delete562.108466,323,5
3898,fig:562.28693.peg.4388__CP027221__up,100.0,323,0,0,1,323,101,423,1.04e-171,597.0,fig|562.28693.peg.4388__CP027221__up,fig|562.28693.peg.4388,CP027221,delete562.28693,323,0
4050,fig:562.61492.peg.3768__CP054371__up,99.689,322,1,0,2,323,102,423,1.72e-169,590.0,fig|562.61492.peg.3768__CP054371__up,fig|562.61492.peg.3768,CP054371,delete562.61492,323,1
4298,fig:562.17620.peg.3573__CP021732__up,100.0,323,0,0,1,323,101,423,1.05e-171,597.0,fig|562.17620.peg.3573__CP021732__up,fig|562.17620.peg.3573,CP021732,delete562.17620,323,0
4690,fig:562.114657.peg.887__CP024134__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.114657.peg.887__CP024134__up,fig|562.114657.peg.887,CP024134,delete562.114657,323,0
4113,fig:562.25386.peg.5238__CP025036__up,100.0,323,0,0,1,323,101,423,1.06e-171,597.0,fig|562.25386.peg.5238__CP025036__up,fig|562.25386.peg.5238,CP025036,delete562.25386,323,0
3831,fig:562.75630.peg.3922__CP072787__up,99.69,323,1,0,1,323,101,423,4.4799999999999996e-170,592.0,fig|562.75630.peg.3922__CP072787__up,fig|562.75630.peg.3922,CP072787,delete562.75630,323,5
4510,fig:562.55237.peg.3670__CP047594__up,100.0,323,0,0,1,323,101,423,1.09e-171,597.0,fig|562.55237.peg.3670__CP047594__up,fig|562.55237.peg.3670,CP047594,delete562.55237,323,0
4563,fig:562.67791.peg.901__LR882973__up,99.69,323,1,0,1,323,101,423,4.9000000000000004e-170,592.0,fig|562.67791.peg.901__LR882973__up,fig|562.67791.peg.901,LR882973,delete562.67791,323,2
3812,fig:562.70726.peg.1540__CP069441__up,99.381,323,2,0,1,323,101,423,2.1e-168,586.0,fig|562.70726.peg.1540__CP069441__up,fig|562.70726.peg.1540,CP069441,delete562.70726,323,4
2494,fig:564.142.peg.3450__CP057504__up,97.833,323,7,0,1,323,101,423,3.7700000000000005e-160,558.0,fig|564.142.peg.3450__CP057504__up,fig|564.142.peg.3450,CP057504,delete564.142,323,9
3710,fig:562.70514.peg.920__CP068823__up,99.69,323,1,0,1,323,101,423,4.64e-170,592.0,fig|562.70514.peg.920__CP068823__up,fig|562.70514.peg.920,CP068823,delete562.70514,323,2
3831,fig:562.74729.peg.3923__CP072785__up,99.69,323,1,0,1,323,101,423,4.4799999999999996e-170,592.0,fig|562.74729.peg.3923__CP072785__up,fig|562.74729.peg.3923,CP072785,delete562.74729,323,5
3813,fig:941322.178.peg.954__CP103592__up,97.214,323,9,0,1,323,101,423,1.02e-156,547.0,fig|941322.178.peg.954__CP103592__up,fig|941322.178.peg.954,CP103592,delete941322.178,323,3
4522,fig:562.79204.peg.846__CP081711__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.79204.peg.846__CP081711__up,fig|562.79204.peg.846,CP081711,delete562.79204,323,0
3978,fig:562.109781.peg.806__CP103623__up,100.0,323,0,0,1,323,101,423,1.04e-171,597.0,fig|562.109781.peg.806__CP103623__up,fig|562.109781.peg.806,CP103623,delete562.109781,323,0
4526,fig:2048780.3.peg.1140__CP024257__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|2048780.3.peg.1140__CP024257__up,fig|2048780.3.peg.1140,CP024257,delete2048780.3,323,0
