,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4541,fig:562.46071.peg.3970__CP038857__up,100.0,335,0,0,1,335,101,435,2.39e-178,619.0,fig|562.46071.peg.3970__CP038857__up,fig|562.46071.peg.3970,CP038857,delete562.46071,335,0
3831,fig:562.70513.peg.4359__CP068813__up,99.403,335,2,0,1,335,101,435,4.9e-175,608.0,fig|562.70513.peg.4359__CP068813__up,fig|562.70513.peg.4359,CP068813,delete562.70513,335,1
4040,fig:562.67796.peg.4086__LR883006__up,100.0,335,0,0,1,335,101,435,2.33e-178,619.0,fig|562.67796.peg.4086__LR883006__up,fig|562.67796.peg.4086,LR883006,delete562.67796,335,0
4065,fig:83334.637.peg.4827__CP104309__up,100.0,335,0,0,1,335,101,435,2.26e-178,619.0,fig|83334.637.peg.4827__CP104309__up,fig|83334.637.peg.4827,CP104309,delete83334.637,335,0
4055,fig:562.102351.peg.4369__CP095083__up,99.403,335,2,0,1,335,101,435,4.9499999999999997e-175,608.0,fig|562.102351.peg.4369__CP095083__up,fig|562.102351.peg.4369,CP095083,delete562.102351,335,1
4444,fig:562.76274.peg.2603__CP076043__up,100.0,335,0,0,1,335,101,435,2.39e-178,619.0,fig|562.76274.peg.2603__CP076043__up,fig|562.76274.peg.2603,CP076043,delete562.76274,335,0
2610,fig:564.93.peg.666__CP055872__up,88.358,335,39,0,1,335,101,435,2e-113,403.0,fig|564.93.peg.666__CP055872__up,fig|564.93.peg.666,CP055872,delete564.93,335,14
4188,fig:562.45432.peg.4298__CP034404__up,100.0,335,0,0,1,335,101,435,2.35e-178,619.0,fig|562.45432.peg.4298__CP034404__up,fig|562.45432.peg.4298,CP034404,delete562.45432,335,0
4069,fig:562.61495.peg.2951__CP054314__up,100.0,335,0,0,1,335,101,435,2.53e-178,619.0,fig|562.61495.peg.2951__CP054314__up,fig|562.61495.peg.2951,CP054314,delete562.61495,335,0
4574,fig:562.109772.peg.4147__CP103529__up,100.0,335,0,0,1,335,101,435,2.38e-178,619.0,fig|562.109772.peg.4147__CP103529__up,fig|562.109772.peg.4147,CP103529,delete562.109772,335,0
3931,fig:562.28203.peg.98__CP025703__up,100.0,335,0,0,1,335,101,435,2.16e-178,619.0,fig|562.28203.peg.98__CP025703__up,fig|562.28203.peg.98,CP025703,delete562.28203,335,0
4740,fig:562.96035.peg.3959__CP060969__up,100.0,335,0,0,1,335,101,435,2.37e-178,619.0,fig|562.96035.peg.3959__CP060969__up,fig|562.96035.peg.3959,CP060969,delete562.96035,335,0
4636,fig:562.9018.peg.86__LM993812__up,100.0,335,0,0,1,335,101,435,2.49e-178,619.0,fig|562.9018.peg.86__LM993812__up,fig|562.9018.peg.86,LM993812,delete562.9018,335,0
4077,fig:83334.298.peg.771__CP038494__up,100.0,335,0,0,1,335,101,435,2.26e-178,619.0,fig|83334.298.peg.771__CP038494__up,fig|83334.298.peg.771,CP038494,delete83334.298,335,0
4098,fig:562.29117.peg.3642__CP027582__up,100.0,335,0,0,1,335,101,435,2.3599999999999998e-178,619.0,fig|562.29117.peg.3642__CP027582__up,fig|562.29117.peg.3642,CP027582,delete562.29117,335,0
4835,fig:562.109786.peg.3816__CP103694__up,100.0,335,0,0,1,335,101,435,2.37e-178,619.0,fig|562.109786.peg.3816__CP103694__up,fig|562.109786.peg.3816,CP103694,delete562.109786,335,0
