,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4938,fig:562.46071.peg.3419__CP038857__up,99.801,503,1,0,1,503,101,603,0.0,924.0,fig|562.46071.peg.3419__CP038857__up,fig|562.46071.peg.3419,CP038857,delete562.46071,503,14.0
4170,fig:562.70513.peg.3839__CP068813__up,99.205,503,4,0,1,503,101,603,0.0,907.0,fig|562.70513.peg.3839__CP068813__up,fig|562.70513.peg.3839,CP068813,delete562.70513,503,7.0
4398,fig:562.67796.peg.3528__LR883006__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.67796.peg.3528__LR883006__up,fig|562.67796.peg.3528,LR883006,delete562.67796,503,0.0
4433,fig:83334.637.peg.4182__CP104309__up,98.41,503,8,0,1,503,101,603,0.0,885.0,fig|83334.637.peg.4182__CP104309__up,fig|83334.637.peg.4182,CP104309,delete83334.637,503,2.0
4417,fig:562.102351.peg.3701__CP095083__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.102351.peg.3701__CP095083__up,fig|562.102351.peg.3701,CP095083,delete562.102351,503,5.0
4833,fig:562.76274.peg.2200__CP076043__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.76274.peg.2200__CP076043__up,fig|562.76274.peg.2200,CP076043,delete562.76274,503,0.0
2867,fig:564.93.peg.3200__CP055872__up,98.33,479,7,1,26,503,125,603,0.0,839.0,fig|564.93.peg.3200__CP055872__up,fig|564.93.peg.3200,CP055872,delete564.93,503,27.0
4556,fig:562.45432.peg.4888__CP034404__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.45432.peg.4888__CP034404__up,fig|562.45432.peg.4888,CP034404,delete562.45432,503,1.0
4418,fig:562.61495.peg.3678__CP054314__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.61495.peg.3678__CP054314__up,fig|562.61495.peg.3678,CP054314,delete562.61495,503,1.0
4965,fig:562.109772.peg.3512__CP103529__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.109772.peg.3512__CP103529__up,fig|562.109772.peg.3512,CP103529,delete562.109772,503,0.0
4282,fig:562.28203.peg.662__CP025703__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.28203.peg.662__CP025703__up,fig|562.28203.peg.662,CP025703,delete562.28203,503,11.0
5132,fig:562.96035.peg.3456__CP060969__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.96035.peg.3456__CP060969__up,fig|562.96035.peg.3456,CP060969,delete562.96035,503,0.0
5042,fig:562.9018.peg.630__LM993812__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.9018.peg.630__LM993812__up,fig|562.9018.peg.630,LM993812,delete562.9018,503,0.0
4445,fig:83334.298.peg.1364__CP038494__up,98.41,503,8,0,1,503,101,603,0.0,885.0,fig|83334.298.peg.1364__CP038494__up,fig|83334.298.peg.1364,CP038494,delete83334.298,503,2.0
4468,fig:562.29117.peg.3016__CP027582__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.29117.peg.3016__CP027582__up,fig|562.29117.peg.3016,CP027582,delete562.29117,503,0.0
5240,fig:562.109786.peg.3344__CP103694__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.109786.peg.3344__CP103694__up,fig|562.109786.peg.3344,CP103694,delete562.109786,503,0.0
5373,fig:562.79203.peg.3559__CP081706__up,99.801,503,1,0,1,503,101,603,0.0,924.0,fig|562.79203.peg.3559__CP081706__up,fig|562.79203.peg.3559,CP081706,delete562.79203,503,30.0
4387,fig:562.108466.peg.1708__CP075716__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.108466.peg.1708__CP075716__up,fig|562.108466.peg.1708,CP075716,delete562.108466,503,1.0
4387,fig:562.28693.peg.1291__CP027221__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.28693.peg.1291__CP027221__up,fig|562.28693.peg.1291,CP027221,delete562.28693,503,0.0
4554,fig:562.61492.peg.1253__CP054371__up,99.801,503,1,0,1,503,101,603,0.0,924.0,fig|562.61492.peg.1253__CP054371__up,fig|562.61492.peg.1253,CP054371,delete562.61492,503,10.0
4820,fig:562.17620.peg.1224__CP021732__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.17620.peg.1224__CP021732__up,fig|562.17620.peg.1224,CP021732,delete562.17620,503,0.0
5221,fig:562.114657.peg.4033__CP024134__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.114657.peg.4033__CP024134__up,fig|562.114657.peg.4033,CP024134,delete562.114657,503,0.0
4633,fig:562.25386.peg.2282__CP025036__up,99.404,503,2,1,1,503,102,603,0.0,911.0,fig|562.25386.peg.2282__CP025036__up,fig|562.25386.peg.2282,CP025036,delete562.25386,503,6.0
4324,fig:562.75630.peg.1433__CP072787__up,99.602,503,2,0,1,503,101,603,0.0,918.0,fig|562.75630.peg.1433__CP072787__up,fig|562.75630.peg.1433,CP072787,delete562.75630,503,3.0
5054,fig:562.55237.peg.1249__CP047594__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.55237.peg.1249__CP047594__up,fig|562.55237.peg.1249,CP047594,delete562.55237,503,0.0
5074,fig:562.67791.peg.3313__LR882973__up,99.602,503,2,0,1,503,101,603,0.0,918.0,fig|562.67791.peg.3313__LR882973__up,fig|562.67791.peg.3313,LR882973,delete562.67791,503,17.0
4294,fig:562.70726.peg.4089__CP069441__up,99.006,503,5,0,1,503,101,603,0.0,902.0,fig|562.70726.peg.4089__CP069441__up,fig|562.70726.peg.4089,CP069441,delete562.70726,503,128.0
2841,fig:564.142.peg.3017__CP057504__up,97.071,478,14,0,26,503,126,603,0.0,806.0,fig|564.142.peg.3017__CP057504__up,fig|564.142.peg.3017,CP057504,delete564.142,503,52.0
4171,fig:562.70514.peg.3345__CP068823__up,99.205,503,4,0,1,503,101,603,0.0,907.0,fig|562.70514.peg.3345__CP068823__up,fig|562.70514.peg.3345,CP068823,delete562.70514,503,
4324,fig:562.74729.peg.1434__CP072785__up,99.602,503,2,0,1,503,101,603,0.0,918.0,fig|562.74729.peg.1434__CP072785__up,fig|562.74729.peg.1434,CP072785,delete562.74729,503,3.0
4295,fig:941322.178.peg.3659__CP103592__up,99.205,503,4,0,1,503,101,603,0.0,907.0,fig|941322.178.peg.3659__CP103592__up,fig|941322.178.peg.3659,CP103592,delete941322.178,503,4.0
5046,fig:562.79204.peg.3310__CP081711__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.79204.peg.3310__CP081711__up,fig|562.79204.peg.3310,CP081711,delete562.79204,503,0.0
4464,fig:562.109781.peg.3286__CP103623__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.109781.peg.3286__CP103623__up,fig|562.109781.peg.3286,CP103623,delete562.109781,503,1.0
5046,fig:2048780.3.peg.3750__CP024257__up,99.801,503,1,0,1,503,101,603,0.0,924.0,fig|2048780.3.peg.3750__CP024257__up,fig|2048780.3.peg.3750,CP024257,delete2048780.3,503,15.0
4377,fig:562.29110.peg.4326__CP027342__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.29110.peg.4326__CP027342__up,fig|562.29110.peg.4326,CP027342,delete562.29110,503,1.0
4383,fig:562.68712.peg.5092__CP066032__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.68712.peg.5092__CP066032__up,fig|562.68712.peg.5092,CP066032,delete562.68712,503,1.0
4437,fig:155864.42.peg.679__CP008957__up,98.41,503,8,0,1,503,101,603,0.0,885.0,fig|155864.42.peg.679__CP008957__up,fig|155864.42.peg.679,CP008957,delete155864.42,503,2.0
4726,fig:562.96032.peg.3452__CP043284__up,99.404,503,2,1,1,503,102,603,0.0,911.0,fig|562.96032.peg.3452__CP043284__up,fig|562.96032.peg.3452,CP043284,delete562.96032,503,6.0
4431,fig:562.50548.peg.3300__CP041919__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.50548.peg.3300__CP041919__up,fig|562.50548.peg.3300,CP041919,delete562.50548,503,1.0
4370,fig:562.80701.peg.2225__CP080246__up,99.205,503,4,0,1,503,101,603,0.0,907.0,fig|562.80701.peg.2225__CP080246__up,fig|562.80701.peg.2225,CP080246,delete562.80701,503,
4250,fig:562.109775.peg.3601__CP103521__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.109775.peg.3601__CP103521__up,fig|562.109775.peg.3601,CP103521,delete562.109775,503,5.0
4971,fig:562.102360.peg.3432__CP095155__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.102360.peg.3432__CP095155__up,fig|562.102360.peg.3432,CP095155,delete562.102360,503,0.0
4439,fig:562.60320.peg.3797__CP053080__up,99.404,503,3,0,1,503,101,603,0.0,913.0,fig|562.60320.peg.3797__CP053080__up,fig|562.60320.peg.3797,CP053080,delete562.60320,503,11.0
5035,fig:562.108468.peg.3244__CP075722__up,100.0,503,0,0,1,503,101,603,0.0,929.0,fig|562.108468.peg.3244__CP075722__up,fig|562.108468.peg.3244,CP075722,delete562.108468,503,0.0
4291,fig:941322.171.peg.3730__CP103562__up,99.205,503,4,0,1,503,101,603,0.0,907.0,fig|941322.171.peg.3730__CP103562__up,fig|941322.171.peg.3730,CP103562,delete941322.171,503,4.0
2884,fig:564.180.peg.4388__CP070873__up,95.616,479,20,1,26,503,125,603,0.0,767.0,fig|564.180.peg.4388__CP070873__up,fig|564.180.peg.4388,CP070873,delete564.180,503,16.0
4873,fig:562.114661.peg.1446__CP024147__up,99.205,503,4,0,1,503,101,603,0.0,907.0,fig|562.114661.peg.1446__CP024147__up,fig|562.114661.peg.1446,CP024147,delete562.114661,503,122.0
