,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5411,fig:562.46071.peg.3923__CP038857__up,100.0,311,0,0,1,311,101,411,4.85e-165,575.0,fig|562.46071.peg.3923__CP038857__up,fig|562.46071.peg.3923,CP038857,delete562.46071,311,0.0
4529,fig:562.70513.peg.4311__CP068813__up,96.463,311,11,0,1,311,101,411,1.01e-146,514.0,fig|562.70513.peg.4311__CP068813__up,fig|562.70513.peg.4311,CP068813,delete562.70513,311,5.0
4806,fig:562.67796.peg.4039__LR883006__up,95.177,311,15,0,1,311,101,411,4.89e-140,492.0,fig|562.67796.peg.4039__LR883006__up,fig|562.67796.peg.4039,LR883006,delete562.67796,311,20.0
4813,fig:83334.637.peg.4778__CP104309__up,98.071,311,6,0,1,311,101,411,4.6600000000000004e-155,542.0,fig|83334.637.peg.4778__CP104309__up,fig|83334.637.peg.4778,CP104309,delete83334.637,311,2.0
4800,fig:562.102351.peg.4321__CP095083__up,96.463,311,11,0,1,311,101,411,1.02e-146,514.0,fig|562.102351.peg.4321__CP095083__up,fig|562.102351.peg.4321,CP095083,delete562.102351,311,5.0
5288,fig:562.76274.peg.2555__CP076043__up,100.0,311,0,0,1,311,101,411,4.85e-165,575.0,fig|562.76274.peg.2555__CP076043__up,fig|562.76274.peg.2555,CP076043,delete562.76274,311,0.0
3112,fig:564.93.peg.713__CP055872__up,95.498,311,14,0,1,311,101,411,8.259999999999999e-142,497.0,fig|564.93.peg.713__CP055872__up,fig|564.93.peg.713,CP055872,delete564.93,311,27.0
4997,fig:562.45432.peg.4349__CP034404__up,95.82,311,13,0,1,311,101,411,2.28e-143,503.0,fig|562.45432.peg.4349__CP034404__up,fig|562.45432.peg.4349,CP034404,delete562.45432,311,3.0
4805,fig:562.61495.peg.3007__CP054314__up,96.141,311,12,0,1,311,101,411,5.28e-145,508.0,fig|562.61495.peg.3007__CP054314__up,fig|562.61495.peg.3007,CP054314,delete562.61495,311,1.0
5442,fig:562.109772.peg.4099__CP103529__up,100.0,311,0,0,1,311,101,411,4.83e-165,575.0,fig|562.109772.peg.4099__CP103529__up,fig|562.109772.peg.4099,CP103529,delete562.109772,311,0.0
4655,fig:562.28203.peg.153__CP025703__up,94.855,311,16,0,1,311,101,411,2.11e-138,486.0,fig|562.28203.peg.153__CP025703__up,fig|562.28203.peg.153,CP025703,delete562.28203,311,9.0
5632,fig:562.96035.peg.3911__CP060969__up,100.0,311,0,0,1,311,101,411,4.799999999999999e-165,575.0,fig|562.96035.peg.3911__CP060969__up,fig|562.96035.peg.3911,CP060969,delete562.96035,311,0.0
5527,fig:562.9018.peg.133__LM993812__up,100.0,311,0,0,1,311,101,411,5.049999999999999e-165,575.0,fig|562.9018.peg.133__LM993812__up,fig|562.9018.peg.133,LM993812,delete562.9018,311,0.0
4828,fig:83334.298.peg.820__CP038494__up,98.071,311,6,0,1,311,101,411,4.6600000000000004e-155,542.0,fig|83334.298.peg.820__CP038494__up,fig|83334.298.peg.820,CP038494,delete83334.298,311,2.0
4880,fig:562.29117.peg.3594__CP027582__up,95.82,311,13,0,1,311,101,411,2.29e-143,503.0,fig|562.29117.peg.3594__CP027582__up,fig|562.29117.peg.3594,CP027582,delete562.29117,311,3.0
