,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
554,fig:562.46071.peg.1925__CP038857__up,100.0,430,0,0,1,430,32,461,0.0,795.0,fig|562.46071.peg.1925__CP038857__up,fig|562.46071.peg.1925,CP038857,delete562.46071,430,0
479,fig:562.70513.peg.2284__CP068813__up,97.203,429,11,1,3,430,42,470,0.0,725.0,fig|562.70513.peg.2284__CP068813__up,fig|562.70513.peg.2284,CP068813,delete562.70513,430,24
504,fig:562.67796.peg.2001__LR883006__up,100.0,430,0,0,1,430,41,470,0.0,795.0,fig|562.67796.peg.2001__LR883006__up,fig|562.67796.peg.2001,LR883006,delete562.67796,430,0
509,fig:83334.637.peg.2153__CP104309__up,99.072,431,3,1,1,430,31,461,0.0,773.0,fig|83334.637.peg.2153__CP104309__up,fig|83334.637.peg.2153,CP104309,delete83334.637,430,1
509,fig:562.102351.peg.2087__CP095083__up,97.209,430,12,0,1,430,41,470,0.0,728.0,fig|562.102351.peg.2087__CP095083__up,fig|562.102351.peg.2087,CP095083,delete562.102351,430,11
552,fig:562.76274.peg.826__CP076043__up,100.0,430,0,0,1,430,32,461,0.0,795.0,fig|562.76274.peg.826__CP076043__up,fig|562.76274.peg.826,CP076043,delete562.76274,430,0
368,fig:564.93.peg.1763__CP055872__up,74.944,443,87,21,2,430,98,530,1.32e-46,182.0,fig|564.93.peg.1763__CP055872__up,fig|564.93.peg.1763,CP055872,delete564.93,430,10
530,fig:562.45432.peg.1370__CP034404__up,100.0,430,0,0,1,430,32,461,0.0,795.0,fig|562.45432.peg.1370__CP034404__up,fig|562.45432.peg.1370,CP034404,delete562.45432,430,0
557,fig:562.109772.peg.2150__CP103529__up,98.135,429,7,1,2,430,43,470,0.0,747.0,fig|562.109772.peg.2150__CP103529__up,fig|562.109772.peg.2150,CP103529,delete562.109772,430,30
501,fig:562.28203.peg.2039__CP025703__up,96.977,430,13,0,1,430,101,530,0.0,723.0,fig|562.28203.peg.2039__CP025703__up,fig|562.28203.peg.2039,CP025703,delete562.28203,430,19
556,fig:562.96035.peg.1921__CP060969__up,99.302,430,2,1,2,430,101,530,0.0,776.0,fig|562.96035.peg.1921__CP060969__up,fig|562.96035.peg.1921,CP060969,delete562.96035,430,3
571,fig:562.9018.peg.1948__LM993812__up,100.0,430,0,0,1,430,41,470,0.0,795.0,fig|562.9018.peg.1948__LM993812__up,fig|562.9018.peg.1948,LM993812,delete562.9018,430,0
510,fig:83334.298.peg.3334__CP038494__up,99.072,431,3,1,1,430,31,461,0.0,773.0,fig|83334.298.peg.3334__CP038494__up,fig|83334.298.peg.3334,CP038494,delete83334.298,430,1
512,fig:562.29117.peg.906__CP027582__up,99.302,430,3,0,1,430,32,461,0.0,778.0,fig|562.29117.peg.906__CP027582__up,fig|562.29117.peg.906,CP027582,delete562.29117,430,4
556,fig:562.109786.peg.1929__CP103694__up,99.302,430,2,1,2,430,101,530,0.0,776.0,fig|562.109786.peg.1929__CP103694__up,fig|562.109786.peg.1929,CP103694,delete562.109786,430,3
