,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3646,fig:562.46071.peg.3567__CP038857__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.46071.peg.3567__CP038857__up,fig|562.46071.peg.3567,CP038857,delete562.46071,391,0
3016,fig:562.70513.peg.3996__CP068813__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.70513.peg.3996__CP068813__up,fig|562.70513.peg.3996,CP068813,delete562.70513,391,0
3251,fig:562.67796.peg.3680__LR883006__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.67796.peg.3680__LR883006__up,fig|562.67796.peg.3680,LR883006,delete562.67796,391,0
3272,fig:83334.637.peg.4406__CP104309__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|83334.637.peg.4406__CP104309__up,fig|83334.637.peg.4406,CP104309,delete83334.637,391,0
3231,fig:562.102351.peg.3934__CP095083__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.102351.peg.3934__CP095083__up,fig|562.102351.peg.3934,CP095083,delete562.102351,391,0
3564,fig:562.76274.peg.2368__CP076043__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.76274.peg.2368__CP076043__up,fig|562.76274.peg.2368,CP076043,delete562.76274,391,0
2154,fig:564.93.peg.3281__CP055872__up,87.786,393,40,8,1,391,105,491,2.2999999999999998e-128,453.0,fig|564.93.peg.3281__CP055872__up,fig|564.93.peg.3281,CP055872,delete564.93,391,3
3314,fig:562.45432.peg.4734__CP034404__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.45432.peg.4734__CP034404__up,fig|562.45432.peg.4734,CP034404,delete562.45432,391,0
3257,fig:562.61495.peg.3502__CP054314__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.61495.peg.3502__CP054314__up,fig|562.61495.peg.3502,CP054314,delete562.61495,391,0
3625,fig:562.109772.peg.3680__CP103529__up,100.0,391,0,0,1,391,101,491,0.0,723.0,fig|562.109772.peg.3680__CP103529__up,fig|562.109772.peg.3680,CP103529,delete562.109772,391,0
