,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3381,fig:562.46071.peg.2185__CP038857__up,100.0,326,0,0,1,326,101,426,2.3400000000000003e-173,603.0,fig|562.46071.peg.2185__CP038857__up,fig|562.46071.peg.2185,CP038857,delete562.46071,326,1.0
2811,fig:562.70513.peg.2654__CP068813__up,98.471,327,4,1,1,326,100,426,4.83e-165,575.0,fig|562.70513.peg.2654__CP068813__up,fig|562.70513.peg.2654,CP068813,delete562.70513,326,6.0
3008,fig:562.67796.peg.2260__LR883006__up,99.387,326,2,0,1,326,101,426,4.93e-170,592.0,fig|562.67796.peg.2260__LR883006__up,fig|562.67796.peg.2260,LR883006,delete562.67796,326,0.0
3037,fig:83334.637.peg.2418__CP104309__up,99.387,326,2,0,1,326,101,426,4.789999999999999e-170,592.0,fig|83334.637.peg.2418__CP104309__up,fig|83334.637.peg.2418,CP104309,delete83334.637,326,0.0
3015,fig:562.102351.peg.2343__CP095083__up,98.777,327,3,1,1,326,100,426,1.0500000000000001e-166,580.0,fig|562.102351.peg.2343__CP095083__up,fig|562.102351.peg.2343,CP095083,delete562.102351,326,3.0
3320,fig:562.76274.peg.1082__CP076043__up,100.0,326,0,0,1,326,101,426,2.3400000000000003e-173,603.0,fig|562.76274.peg.1082__CP076043__up,fig|562.76274.peg.1082,CP076043,delete562.76274,326,1.0
3080,fig:562.45432.peg.1115__CP034404__up,99.387,326,2,0,1,326,101,426,4.97e-170,592.0,fig|562.45432.peg.1115__CP034404__up,fig|562.45432.peg.1115,CP034404,delete562.45432,326,0.0
3019,fig:562.61495.peg.5018__CP054314__up,99.08,326,3,0,1,326,101,426,2.49e-168,586.0,fig|562.61495.peg.5018__CP054314__up,fig|562.61495.peg.5018,CP054314,delete562.61495,326,71.0
3367,fig:562.109772.peg.2408__CP103529__up,100.0,326,0,0,1,326,101,426,2.3300000000000002e-173,603.0,fig|562.109772.peg.2408__CP103529__up,fig|562.109772.peg.2408,CP103529,delete562.109772,326,1.0
2950,fig:562.28203.peg.1782__CP025703__up,98.165,327,5,1,1,326,100,426,2.140000000000001e-163,569.0,fig|562.28203.peg.1782__CP025703__up,fig|562.28203.peg.1782,CP025703,delete562.28203,326,5.0
3350,fig:562.96035.peg.2264__CP060969__up,100.0,326,0,0,1,326,101,426,2.31e-173,603.0,fig|562.96035.peg.2264__CP060969__up,fig|562.96035.peg.2264,CP060969,delete562.96035,326,1.0
3456,fig:562.9018.peg.1692__LM993812__up,100.0,326,0,0,1,326,101,426,2.4400000000000002e-173,603.0,fig|562.9018.peg.1692__LM993812__up,fig|562.9018.peg.1692,LM993812,delete562.9018,326,1.0
3046,fig:83334.298.peg.3071__CP038494__up,99.387,326,2,0,1,326,101,426,4.8e-170,592.0,fig|83334.298.peg.3071__CP038494__up,fig|83334.298.peg.3071,CP038494,delete83334.298,326,0.0
3042,fig:562.29117.peg.1233__CP027582__up,99.387,326,2,0,1,326,101,426,4.9899999999999995e-170,592.0,fig|562.29117.peg.1233__CP027582__up,fig|562.29117.peg.1233,CP027582,delete562.29117,326,0.0
3421,fig:562.109786.peg.2182__CP103694__up,99.387,326,2,0,1,326,101,426,5.01e-170,592.0,fig|562.109786.peg.2182__CP103694__up,fig|562.109786.peg.2182,CP103694,delete562.109786,326,0.0
3340,fig:562.79203.peg.2303__CP081706__up,99.387,326,2,0,1,326,101,426,4.97e-170,592.0,fig|562.79203.peg.2303__CP081706__up,fig|562.79203.peg.2303,CP081706,delete562.79203,326,0.0
2984,fig:562.108466.peg.513__CP075716__up,99.387,326,2,0,1,326,101,426,4.9499999999999995e-170,592.0,fig|562.108466.peg.513__CP075716__up,fig|562.108466.peg.513,CP075716,delete562.108466,326,0.0
2985,fig:562.28693.peg.2801__CP027221__up,99.387,326,2,0,1,326,101,426,4.89e-170,592.0,fig|562.28693.peg.2801__CP027221__up,fig|562.28693.peg.2801,CP027221,delete562.28693,326,0.0
3123,fig:562.61492.peg.2432__CP054371__up,99.08,326,3,0,1,326,101,426,2.25e-168,586.0,fig|562.61492.peg.2432__CP054371__up,fig|562.61492.peg.2432,CP054371,delete562.61492,326,29.0
3252,fig:562.17620.peg.87__CP021732__up,100.0,326,0,0,1,326,101,426,2.2700000000000003e-173,603.0,fig|562.17620.peg.87__CP021732__up,fig|562.17620.peg.87,CP021732,delete562.17620,326,1.0
