,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4576,fig:562.46071.peg.3394__CP038857__up,100.0,315,0,0,1,315,101,415,2.9400000000000002e-167,582.0,fig|562.46071.peg.3394__CP038857__up,fig|562.46071.peg.3394,CP038857,delete562.46071,315,0
3863,fig:562.70513.peg.3814__CP068813__up,98.095,315,6,0,1,315,101,415,2.82e-157,549.0,fig|562.70513.peg.3814__CP068813__up,fig|562.70513.peg.3814,CP068813,delete562.70513,315,3
4072,fig:562.67796.peg.3502__LR883006__up,99.367,316,1,1,1,315,100,415,6.19e-164,571.0,fig|562.67796.peg.3502__LR883006__up,fig|562.67796.peg.3502,LR883006,delete562.67796,315,1
4095,fig:83334.637.peg.4156__CP104309__up,99.365,315,2,0,1,315,101,415,6.02e-164,571.0,fig|83334.637.peg.4156__CP104309__up,fig|83334.637.peg.4156,CP104309,delete83334.637,315,2
4087,fig:562.102351.peg.3676__CP095083__up,97.778,315,7,0,1,315,101,415,1.33e-155,544.0,fig|562.102351.peg.3676__CP095083__up,fig|562.102351.peg.3676,CP095083,delete562.102351,315,8
4480,fig:562.76274.peg.2173__CP076043__up,100.0,315,0,0,1,315,101,415,2.9400000000000002e-167,582.0,fig|562.76274.peg.2173__CP076043__up,fig|562.76274.peg.2173,CP076043,delete562.76274,315,0
2636,fig:564.93.peg.3184__CP055872__up,91.72,314,21,4,2,315,107,415,8.610000000000001e-122,431.0,fig|564.93.peg.3184__CP055872__up,fig|564.93.peg.3184,CP055872,delete564.93,315,10
4220,fig:562.45432.peg.4914__CP034404__up,99.367,316,1,1,1,315,100,415,6.2500000000000005e-164,571.0,fig|562.45432.peg.4914__CP034404__up,fig|562.45432.peg.4914,CP034404,delete562.45432,315,1
4103,fig:562.61495.peg.3705__CP054314__up,99.367,316,1,1,1,315,100,415,6.7300000000000005e-164,571.0,fig|562.61495.peg.3705__CP054314__up,fig|562.61495.peg.3705,CP054314,delete562.61495,315,1
4610,fig:562.109772.peg.3485__CP103529__up,100.0,315,0,0,1,315,101,415,2.9300000000000004e-167,582.0,fig|562.109772.peg.3485__CP103529__up,fig|562.109772.peg.3485,CP103529,delete562.109772,315,0
