,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5843,fig:562.46071.peg.1352__CP038857__up,100.0,524,0,0,1,524,101,624,0.0,968.0,fig|562.46071.peg.1352__CP038857__up,fig|562.46071.peg.1352,CP038857,delete562.46071,524,0
4944,fig:562.70513.peg.1609__CP068813__up,95.611,524,23,0,1,524,101,624,0.0,841.0,fig|562.70513.peg.1609__CP068813__up,fig|562.70513.peg.1609,CP068813,delete562.70513,524,6
5226,fig:562.67796.peg.1429__LR883006__up,98.092,524,10,0,1,524,101,624,0.0,913.0,fig|562.67796.peg.1429__LR883006__up,fig|562.67796.peg.1429,LR883006,delete562.67796,524,1
5211,fig:83334.637.peg.1419__CP104309__up,97.71,524,12,0,1,524,101,624,0.0,902.0,fig|83334.637.peg.1419__CP104309__up,fig|83334.637.peg.1419,CP104309,delete83334.637,524,2
5198,fig:562.102351.peg.1521__CP095083__up,95.992,524,21,0,1,524,101,624,0.0,852.0,fig|562.102351.peg.1521__CP095083__up,fig|562.102351.peg.1521,CP095083,delete562.102351,524,8
5713,fig:562.76274.peg.323__CP076043__up,100.0,524,0,0,1,524,101,624,0.0,968.0,fig|562.76274.peg.323__CP076043__up,fig|562.76274.peg.323,CP076043,delete562.76274,524,0
3398,fig:564.93.peg.1311__CP055872__up,94.847,524,27,0,1,524,101,624,0.0,819.0,fig|564.93.peg.1311__CP055872__up,fig|564.93.peg.1311,CP055872,delete564.93,524,15
5420,fig:562.45432.peg.1971__CP034404__up,97.901,524,11,0,1,524,101,624,0.0,907.0,fig|562.45432.peg.1971__CP034404__up,fig|562.45432.peg.1971,CP034404,delete562.45432,524,21
5203,fig:562.61495.peg.359__CP054314__up,99.618,524,2,0,1,524,101,624,0.0,957.0,fig|562.61495.peg.359__CP054314__up,fig|562.61495.peg.359,CP054314,delete562.61495,524,5
5869,fig:562.109772.peg.1460__CP103529__up,100.0,524,0,0,1,524,101,624,0.0,968.0,fig|562.109772.peg.1460__CP103529__up,fig|562.109772.peg.1460,CP103529,delete562.109772,524,0
5044,fig:562.28203.peg.2657__CP025703__up,95.42,524,24,0,1,524,104,627,0.0,835.0,fig|562.28203.peg.2657__CP025703__up,fig|562.28203.peg.2657,CP025703,delete562.28203,524,4
6047,fig:562.96035.peg.1412__CP060969__up,99.809,524,1,0,1,524,101,624,0.0,963.0,fig|562.96035.peg.1412__CP060969__up,fig|562.96035.peg.1412,CP060969,delete562.96035,524,30
5960,fig:562.9018.peg.2499__LM993812__up,100.0,524,0,0,1,524,101,624,0.0,968.0,fig|562.9018.peg.2499__LM993812__up,fig|562.9018.peg.2499,LM993812,delete562.9018,524,0
5224,fig:83334.298.peg.3995__CP038494__up,97.71,524,12,0,1,524,101,624,0.0,902.0,fig|83334.298.peg.3995__CP038494__up,fig|83334.298.peg.3995,CP038494,delete83334.298,524,2
5305,fig:562.29117.peg.191__CP027582__up,98.092,524,10,0,1,524,101,624,0.0,913.0,fig|562.29117.peg.191__CP027582__up,fig|562.29117.peg.191,CP027582,delete562.29117,524,1
