,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2257,fig:562.46071.peg.1417__CP038857__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.46071.peg.1417__CP038857__up,fig|562.46071.peg.1417,CP038857,delete562.46071,360,0.0
1947,fig:562.70513.peg.1675__CP068813__up,97.778,360,8,0,1,360,101,460,6.79e-179,621.0,fig|562.70513.peg.1675__CP068813__up,fig|562.70513.peg.1675,CP068813,delete562.70513,360,5.0
2073,fig:562.67796.peg.1492__LR883006__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.67796.peg.1492__LR883006__up,fig|562.67796.peg.1492,LR883006,delete562.67796,360,0.0
2075,fig:83334.637.peg.1484__CP104309__up,98.056,360,7,0,1,360,101,460,1.4599999999999998e-180,627.0,fig|83334.637.peg.1484__CP104309__up,fig|83334.637.peg.1484,CP104309,delete83334.637,360,1.0
2024,fig:562.102351.peg.1582__CP095083__up,97.778,360,8,0,1,360,101,460,6.860000000000001e-179,621.0,fig|562.102351.peg.1582__CP095083__up,fig|562.102351.peg.1582,CP095083,delete562.102351,360,10.0
2222,fig:562.76274.peg.389__CP076043__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.76274.peg.389__CP076043__up,fig|562.76274.peg.389,CP076043,delete562.76274,360,0.0
2119,fig:562.45432.peg.1912__CP034404__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.45432.peg.1912__CP034404__up,fig|562.45432.peg.1912,CP034404,delete562.45432,360,0.0
2062,fig:562.61495.peg.292__CP054314__up,99.448,362,0,1,1,360,99,460,0.0,656.0,fig|562.61495.peg.292__CP054314__up,fig|562.61495.peg.292,CP054314,delete562.61495,360,148.0
2261,fig:562.109772.peg.1527__CP103529__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.109772.peg.1527__CP103529__up,fig|562.109772.peg.1527,CP103529,delete562.109772,360,0.0
2013,fig:562.28203.peg.2592__CP025703__up,95.0,360,18,0,1,360,101,460,3.08e-162,566.0,fig|562.28203.peg.2592__CP025703__up,fig|562.28203.peg.2592,CP025703,delete562.28203,360,6.0
2277,fig:562.96035.peg.1480__CP060969__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.96035.peg.1480__CP060969__up,fig|562.96035.peg.1480,CP060969,delete562.96035,360,0.0
2285,fig:562.9018.peg.2433__LM993812__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.9018.peg.2433__LM993812__up,fig|562.9018.peg.2433,LM993812,delete562.9018,360,0.0
2078,fig:83334.298.peg.3932__CP038494__up,98.056,360,7,0,1,360,101,460,1.4599999999999998e-180,627.0,fig|83334.298.peg.3932__CP038494__up,fig|83334.298.peg.3932,CP038494,delete83334.298,360,1.0
2089,fig:562.29117.peg.255__CP027582__up,99.167,360,3,0,1,360,101,460,0.0,649.0,fig|562.29117.peg.255__CP027582__up,fig|562.29117.peg.255,CP027582,delete562.29117,360,2.0
2317,fig:562.109786.peg.1376__CP103694__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.109786.peg.1376__CP103694__up,fig|562.109786.peg.1376,CP103694,delete562.109786,360,0.0
2273,fig:562.79203.peg.1552__CP081706__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.79203.peg.1552__CP081706__up,fig|562.79203.peg.1552,CP081706,delete562.79203,360,0.0
2053,fig:562.108466.peg.4513__CP075716__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.108466.peg.4513__CP075716__up,fig|562.108466.peg.4513,CP075716,delete562.108466,360,0.0
2053,fig:562.28693.peg.3765__CP027221__up,99.167,360,3,0,1,360,101,460,0.0,649.0,fig|562.28693.peg.3765__CP027221__up,fig|562.28693.peg.3765,CP027221,delete562.28693,360,2.0
2126,fig:562.61492.peg.3201__CP054371__up,98.333,360,6,0,1,360,101,460,0.0,632.0,fig|562.61492.peg.3201__CP054371__up,fig|562.61492.peg.3201,CP054371,delete562.61492,360,16.0
2177,fig:562.17620.peg.4160__CP021732__up,97.222,360,10,0,1,360,101,460,1.51e-175,610.0,fig|562.17620.peg.4160__CP021732__up,fig|562.17620.peg.4160,CP021732,delete562.17620,360,7.0
2313,fig:562.114657.peg.1509__CP024134__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.114657.peg.1509__CP024134__up,fig|562.114657.peg.1509,CP024134,delete562.114657,360,0.0
2158,fig:562.25386.peg.4305__CP025036__up,99.444,360,2,0,1,360,101,460,0.0,654.0,fig|562.25386.peg.4305__CP025036__up,fig|562.25386.peg.4305,CP025036,delete562.25386,360,4.0
2036,fig:562.75630.peg.3371__CP072787__up,94.722,360,19,0,1,360,101,460,1.4200000000000002e-160,560.0,fig|562.75630.peg.3371__CP072787__up,fig|562.75630.peg.3371,CP072787,delete562.75630,360,13.0
2269,fig:562.55237.peg.3113__CP047594__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.55237.peg.3113__CP047594__up,fig|562.55237.peg.3113,CP047594,delete562.55237,360,0.0
2280,fig:562.67791.peg.1477__LR882973__up,99.722,360,1,0,1,360,101,460,0.0,660.0,fig|562.67791.peg.1477__LR882973__up,fig|562.67791.peg.1477,LR882973,delete562.67791,360,23.0
2026,fig:562.70726.peg.992__CP069441__up,95.556,360,16,0,1,360,101,460,1.42e-165,577.0,fig|562.70726.peg.992__CP069441__up,fig|562.70726.peg.992,CP069441,delete562.70726,360,17.0
1981,fig:562.70514.peg.1445__CP068823__up,99.167,360,3,0,1,360,101,460,0.0,649.0,fig|562.70514.peg.1445__CP068823__up,fig|562.70514.peg.1445,CP068823,delete562.70514,360,2.0
2036,fig:562.74729.peg.3372__CP072785__up,94.722,360,19,0,1,360,101,460,1.4200000000000002e-160,560.0,fig|562.74729.peg.3372__CP072785__up,fig|562.74729.peg.3372,CP072785,delete562.74729,360,13.0
2021,fig:941322.178.peg.1492__CP103592__up,95.556,360,16,0,1,360,101,460,1.4599999999999998e-165,577.0,fig|941322.178.peg.1492__CP103592__up,fig|941322.178.peg.1492,CP103592,delete941322.178,360,3.0
2272,fig:562.79204.peg.1397__CP081711__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.79204.peg.1397__CP081711__up,fig|562.79204.peg.1397,CP081711,delete562.79204,360,0.0
2110,fig:562.109781.peg.1447__CP103623__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.109781.peg.1447__CP103623__up,fig|562.109781.peg.1447,CP103623,delete562.109781,360,0.0
2268,fig:2048780.3.peg.1684__CP024257__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|2048780.3.peg.1684__CP024257__up,fig|2048780.3.peg.1684,CP024257,delete2048780.3,360,0.0
2068,fig:562.29110.peg.2177__CP027342__up,99.167,360,3,0,1,360,101,460,0.0,649.0,fig|562.29110.peg.2177__CP027342__up,fig|562.29110.peg.2177,CP027342,delete562.29110,360,2.0
2066,fig:562.68712.peg.2874__CP066032__up,99.167,360,3,0,1,360,101,460,0.0,649.0,fig|562.68712.peg.2874__CP066032__up,fig|562.68712.peg.2874,CP066032,delete562.68712,360,2.0
2071,fig:155864.42.peg.3567__CP008957__up,98.056,360,7,0,1,360,101,460,1.4599999999999998e-180,627.0,fig|155864.42.peg.3567__CP008957__up,fig|155864.42.peg.3567,CP008957,delete155864.42,360,1.0
2172,fig:562.96032.peg.1518__CP043284__up,99.444,360,2,0,1,360,101,460,0.0,654.0,fig|562.96032.peg.1518__CP043284__up,fig|562.96032.peg.1518,CP043284,delete562.96032,360,4.0
2061,fig:562.50548.peg.1404__CP041919__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.50548.peg.1404__CP041919__up,fig|562.50548.peg.1404,CP041919,delete562.50548,360,0.0
2066,fig:562.80701.peg.1461__CP080246__up,95.0,360,18,0,1,360,101,460,3.08e-162,566.0,fig|562.80701.peg.1461__CP080246__up,fig|562.80701.peg.1461,CP080246,delete562.80701,360,6.0
1980,fig:562.109775.peg.1481__CP103521__up,97.222,360,10,0,1,360,101,460,1.48e-175,610.0,fig|562.109775.peg.1481__CP103521__up,fig|562.109775.peg.1481,CP103521,delete562.109775,360,7.0
2197,fig:562.102360.peg.1453__CP095155__up,97.222,360,10,0,1,360,101,460,1.55e-175,610.0,fig|562.102360.peg.1453__CP095155__up,fig|562.102360.peg.1453,CP095155,delete562.102360,360,7.0
2066,fig:562.60320.peg.1867__CP053080__up,95.0,360,18,0,1,360,101,460,3.1000000000000004e-162,566.0,fig|562.60320.peg.1867__CP053080__up,fig|562.60320.peg.1867,CP053080,delete562.60320,360,6.0
2266,fig:562.108468.peg.1415__CP075722__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.108468.peg.1415__CP075722__up,fig|562.108468.peg.1415,CP075722,delete562.108468,360,0.0
2024,fig:941322.171.peg.1598__CP103562__up,95.556,360,16,0,1,360,101,460,1.45e-165,577.0,fig|941322.171.peg.1598__CP103562__up,fig|941322.171.peg.1598,CP103562,delete941322.171,360,3.0
2181,fig:562.114661.peg.3340__CP024147__up,97.5,360,8,1,1,360,102,460,1.14e-176,614.0,fig|562.114661.peg.3340__CP024147__up,fig|562.114661.peg.3340,CP024147,delete562.114661,360,138.0
2058,fig:562.70522.peg.1552__CP068816__up,95.0,360,18,0,1,360,101,460,3.09e-162,566.0,fig|562.70522.peg.1552__CP068816__up,fig|562.70522.peg.1552,CP068816,delete562.70522,360,6.0
2266,fig:562.115111.peg.1375__CP044443__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.115111.peg.1375__CP044443__up,fig|562.115111.peg.1375,CP044443,delete562.115111,360,0.0
2273,fig:562.94308.peg.1213__CP091065__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.94308.peg.1213__CP091065__up,fig|562.94308.peg.1213,CP091065,delete562.94308,360,0.0
1979,fig:562.29126.peg.67__CP027579__up,91.667,360,30,0,1,360,101,460,3.29e-142,499.0,fig|562.29126.peg.67__CP027579__up,fig|562.29126.peg.67,CP027579,delete562.29126,360,47.0
1943,fig:562.90909.peg.1581__OU701449__up,97.778,360,8,0,1,360,101,460,6.85e-179,621.0,fig|562.90909.peg.1581__OU701449__up,fig|562.90909.peg.1581,OU701449,delete562.90909,360,5.0
2286,fig:562.114834.peg.1263__CP111004__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.114834.peg.1263__CP111004__up,fig|562.114834.peg.1263,CP111004,delete562.114834,360,0.0
2075,fig:83334.639.peg.1484__CP104309__up,98.056,360,7,0,1,360,101,460,1.4599999999999998e-180,627.0,fig|83334.639.peg.1484__CP104309__up,fig|83334.639.peg.1484,CP104309,delete83334.639,360,1.0
2060,fig:585396.4.peg.3199__NC_013364__up,99.167,360,3,0,1,360,101,460,0.0,649.0,fig|585396.4.peg.3199__NC_013364__up,fig|585396.4.peg.3199,NC_013364,delete585396.4,360,2.0
1999,fig:562.58145.peg.1532__CP048337__up,96.944,360,11,0,1,360,101,460,6.84e-174,604.0,fig|562.58145.peg.1532__CP048337__up,fig|562.58145.peg.1532,CP048337,delete562.58145,360,20.0
2069,fig:562.19575.peg.4294__CP022393__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.19575.peg.4294__CP022393__up,fig|562.19575.peg.4294,CP022393,delete562.19575,360,0.0
2093,fig:562.115116.peg.1464__CP097721__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.115116.peg.1464__CP097721__up,fig|562.115116.peg.1464,CP097721,delete562.115116,360,0.0
2258,fig:469008.15.peg.2289__CP001509__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|469008.15.peg.2289__CP001509__up,fig|469008.15.peg.2289,CP001509,delete469008.15,360,0.0
2008,fig:941322.182.peg.1362__CP103710__up,95.556,360,16,0,1,360,101,460,1.43e-165,577.0,fig|941322.182.peg.1362__CP103710__up,fig|941322.182.peg.1362,CP103710,delete941322.182,360,3.0
1946,fig:562.70525.peg.1643__CP068801__up,97.778,360,8,0,1,360,101,460,6.89e-179,621.0,fig|562.70525.peg.1643__CP068801__up,fig|562.70525.peg.1643,CP068801,delete562.70525,360,5.0
2261,fig:562.107285.peg.1375__CP100525__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.107285.peg.1375__CP100525__up,fig|562.107285.peg.1375,CP100525,delete562.107285,360,0.0
2155,fig:562.7943.peg.2096__CP013112__up,99.444,360,2,0,1,360,101,460,0.0,654.0,fig|562.7943.peg.2096__CP013112__up,fig|562.7943.peg.2096,CP013112,delete562.7943,360,4.0
1942,fig:562.63790.peg.1537__CP059840__up,96.944,360,11,0,1,360,101,460,6.44e-174,604.0,fig|562.63790.peg.1537__CP059840__up,fig|562.63790.peg.1537,CP059840,delete562.63790,360,32.0
2043,fig:1248823.7.peg.3248__CP007136__up,97.5,360,9,0,1,360,101,460,3.1500000000000002e-177,616.0,fig|1248823.7.peg.3248__CP007136__up,fig|1248823.7.peg.3248,CP007136,delete1248823.7,360,15.0
1868,fig:574521.7.peg.2604__NC_011601__up,96.944,360,11,0,1,360,101,460,6.37e-174,604.0,fig|574521.7.peg.2604__NC_011601__up,fig|574521.7.peg.2604,NC_011601,delete574521.7,360,32.0
2051,fig:562.70728.peg.3588__CP069451__up,95.0,360,18,0,1,360,101,460,3.08e-162,566.0,fig|562.70728.peg.3588__CP069451__up,fig|562.70728.peg.3588,CP069451,delete562.70728,360,6.0
2260,fig:562.58142.peg.1475__CP048371__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.58142.peg.1475__CP048371__up,fig|562.58142.peg.1475,CP048371,delete562.58142,360,0.0
1960,fig:562.58370.peg.692__CP049197__up,96.944,360,11,0,1,360,101,460,6.93e-174,604.0,fig|562.58370.peg.692__CP049197__up,fig|562.58370.peg.692,CP049197,delete562.58370,360,33.0
2309,fig:2605620.3.peg.1608__CP043217__up,99.722,360,1,0,1,360,101,460,0.0,660.0,fig|2605620.3.peg.1608__CP043217__up,fig|2605620.3.peg.1608,CP043217,delete2605620.3,360,115.0
2260,fig:562.102358.peg.1369__CP095125__up,99.722,360,0,1,1,360,102,460,0.0,658.0,fig|562.102358.peg.1369__CP095125__up,fig|562.102358.peg.1369,CP095125,delete562.102358,360,8.0
1959,fig:562.47708.peg.1608__CP040390__up,97.778,360,8,0,1,360,101,460,6.91e-179,621.0,fig|562.47708.peg.1608__CP040390__up,fig|562.47708.peg.1608,CP040390,delete562.47708,360,5.0
2224,fig:562.114833.peg.1392__CP110859__up,100.0,360,0,0,1,360,101,460,0.0,665.0,fig|562.114833.peg.1392__CP110859__up,fig|562.114833.peg.1392,CP110859,delete562.114833,360,0.0
2158,fig:562.114659.peg.1584__CP024141__up,99.444,360,2,0,1,360,101,460,0.0,654.0,fig|562.114659.peg.1584__CP024141__up,fig|562.114659.peg.1584,CP024141,delete562.114659,360,4.0
