,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3724,fig:562.46071.peg.3061__CP038857__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.46071.peg.3061__CP038857__up,fig|562.46071.peg.3061,CP038857,delete562.46071,282,0.0
3091,fig:562.70513.peg.3450__CP068813__up,98.227,282,5,0,1,282,101,382,1.2e-140,494.0,fig|562.70513.peg.3450__CP068813__up,fig|562.70513.peg.3450,CP068813,delete562.70513,282,7.0
3332,fig:562.67796.peg.3154__LR883006__up,97.163,282,8,0,1,282,101,382,1.24e-135,477.0,fig|562.67796.peg.3154__LR883006__up,fig|562.67796.peg.3154,LR883006,delete562.67796,282,1.0
3347,fig:83334.637.peg.3793__CP104309__up,98.227,282,5,0,1,282,101,382,1.2e-140,494.0,fig|83334.637.peg.3793__CP104309__up,fig|83334.637.peg.3793,CP104309,delete83334.637,282,2.0
3307,fig:562.102351.peg.3322__CP095083__up,98.936,282,3,0,1,282,101,382,5.59e-144,505.0,fig|562.102351.peg.3322__CP095083__up,fig|562.102351.peg.3322,CP095083,delete562.102351,282,6.0
3644,fig:562.76274.peg.1887__CP076043__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.76274.peg.1887__CP076043__up,fig|562.76274.peg.1887,CP076043,delete562.76274,282,0.0
3399,fig:562.45432.peg.265__CP034404__up,97.163,282,8,0,1,282,101,382,1.2499999999999999e-135,477.0,fig|562.45432.peg.265__CP034404__up,fig|562.45432.peg.265,CP034404,delete562.45432,282,1.0
3334,fig:562.61495.peg.4028__CP054314__up,97.163,282,8,0,1,282,101,382,1.34e-135,477.0,fig|562.61495.peg.4028__CP054314__up,fig|562.61495.peg.4028,CP054314,delete562.61495,282,1.0
3703,fig:562.109772.peg.3198__CP103529__up,100.0,282,0,0,1,282,101,382,5.78e-149,521.0,fig|562.109772.peg.3198__CP103529__up,fig|562.109772.peg.3198,CP103529,delete562.109772,282,0.0
3246,fig:562.28203.peg.1049__CP025703__up,98.582,282,4,0,1,282,101,382,2.46e-142,499.0,fig|562.28203.peg.1049__CP025703__up,fig|562.28203.peg.1049,CP025703,delete562.28203,282,4.0
3690,fig:562.96035.peg.3150__CP060969__up,99.645,282,1,0,1,282,101,382,2.67e-147,516.0,fig|562.96035.peg.3150__CP060969__up,fig|562.96035.peg.3150,CP060969,delete562.96035,282,16.0
3808,fig:562.9018.peg.935__LM993812__up,100.0,282,0,0,1,282,101,382,6.01e-149,521.0,fig|562.9018.peg.935__LM993812__up,fig|562.9018.peg.935,LM993812,delete562.9018,282,0.0
3358,fig:83334.298.peg.1754__CP038494__up,98.227,282,5,0,1,282,101,382,1.2e-140,494.0,fig|83334.298.peg.1754__CP038494__up,fig|83334.298.peg.1754,CP038494,delete83334.298,282,2.0
3357,fig:562.29117.peg.2567__CP027582__up,96.809,282,9,0,1,282,101,382,5.85e-134,472.0,fig|562.29117.peg.2567__CP027582__up,fig|562.29117.peg.2567,CP027582,delete562.29117,282,3.0
3766,fig:562.109786.peg.2932__CP103694__up,99.645,282,1,0,1,282,101,382,2.67e-147,516.0,fig|562.109786.peg.2932__CP103694__up,fig|562.109786.peg.2932,CP103694,delete562.109786,282,10.0
3659,fig:562.79203.peg.3189__CP081706__up,96.809,282,9,0,1,282,101,382,5.809999999999997e-134,472.0,fig|562.79203.peg.3189__CP081706__up,fig|562.79203.peg.3189,CP081706,delete562.79203,282,3.0
3299,fig:562.108466.peg.1282__CP075716__up,97.163,282,8,0,1,282,101,382,1.2499999999999999e-135,477.0,fig|562.108466.peg.1282__CP075716__up,fig|562.108466.peg.1282,CP075716,delete562.108466,282,1.0
3300,fig:562.28693.peg.1645__CP027221__up,96.809,282,9,0,1,282,101,382,5.73e-134,472.0,fig|562.28693.peg.1645__CP027221__up,fig|562.28693.peg.1645,CP027221,delete562.28693,282,3.0
3434,fig:562.61492.peg.1564__CP054371__up,98.227,282,5,0,1,282,101,382,1.2099999999999999e-140,494.0,fig|562.61492.peg.1564__CP054371__up,fig|562.61492.peg.1564,CP054371,delete562.61492,282,2.0
3578,fig:562.17620.peg.900__CP021732__up,100.0,282,0,0,1,282,101,382,5.64e-149,521.0,fig|562.17620.peg.900__CP021732__up,fig|562.17620.peg.900,CP021732,delete562.17620,282,0.0
