,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1192,fig:562.46071.peg.4231__CP038857__up,98.932,281,3,0,1,281,101,381,2.09e-143,503.0,fig|562.46071.peg.4231__CP038857__up,fig|562.46071.peg.4231,CP038857,delete562.46071,281,1.0
1024,fig:562.70513.peg.4670__CP068813__up,98.577,281,4,0,1,281,101,381,9.22e-142,497.0,fig|562.70513.peg.4670__CP068813__up,fig|562.70513.peg.4670,CP068813,delete562.70513,281,0.0
1078,fig:562.67796.peg.4265__LR883006__up,98.221,281,5,0,1,281,101,381,4.41e-140,492.0,fig|562.67796.peg.4265__LR883006__up,fig|562.67796.peg.4265,LR883006,delete562.67796,281,34.0
1099,fig:83334.637.peg.5074__CP104309__up,98.577,281,4,0,1,281,101,381,9.23e-142,497.0,fig|83334.637.peg.5074__CP104309__up,fig|83334.637.peg.5074,CP104309,delete83334.637,281,9.0
1091,fig:562.102351.peg.4702__CP095083__up,98.221,281,5,0,1,281,101,381,4.329999999999999e-140,492.0,fig|562.102351.peg.4702__CP095083__up,fig|562.102351.peg.4702,CP095083,delete562.102351,281,15.0
1158,fig:562.76274.peg.2866__CP076043__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.76274.peg.2866__CP076043__up,fig|562.76274.peg.2866,CP076043,delete562.76274,281,2.0
760,fig:564.93.peg.379__CP055872__up,96.441,281,10,0,1,281,101,381,7.51e-132,464.0,fig|564.93.peg.379__CP055872__up,fig|564.93.peg.379,CP055872,delete564.93,281,31.0
1129,fig:562.45432.peg.4008__CP034404__up,98.932,281,3,0,1,281,101,381,2.06e-143,503.0,fig|562.45432.peg.4008__CP034404__up,fig|562.45432.peg.4008,CP034404,delete562.45432,281,1.0
1076,fig:562.61495.peg.2632__CP054314__up,97.865,281,6,0,1,281,101,381,2.22e-138,486.0,fig|562.61495.peg.2632__CP054314__up,fig|562.61495.peg.2632,CP054314,delete562.61495,281,91.0
1198,fig:562.109772.peg.4416__CP103529__up,98.221,281,5,0,1,281,101,381,4.51e-140,492.0,fig|562.109772.peg.4416__CP103529__up,fig|562.109772.peg.4416,CP103529,delete562.109772,281,5.0
1076,fig:562.28203.peg.4814__CP025703__up,99.288,281,2,0,1,281,101,381,4.07e-145,508.0,fig|562.28203.peg.4814__CP025703__up,fig|562.28203.peg.4814,CP025703,delete562.28203,281,6.0
1236,fig:562.96035.peg.4245__CP060969__up,98.932,281,3,0,1,281,101,381,2.07e-143,503.0,fig|562.96035.peg.4245__CP060969__up,fig|562.96035.peg.4245,CP060969,delete562.96035,281,1.0
1208,fig:562.9018.peg.4347__LM993812__up,100.0,281,0,0,1,281,101,381,2.15e-148,520.0,fig|562.9018.peg.4347__LM993812__up,fig|562.9018.peg.4347,LM993812,delete562.9018,281,2.0
1102,fig:83334.298.peg.523__CP038494__up,98.577,281,4,0,1,281,101,381,9.23e-142,497.0,fig|83334.298.peg.523__CP038494__up,fig|83334.298.peg.523,CP038494,delete83334.298,281,9.0
1101,fig:562.29117.peg.3939__CP027582__up,98.577,281,4,0,1,281,101,381,9.61e-142,497.0,fig|562.29117.peg.3939__CP027582__up,fig|562.29117.peg.3939,CP027582,delete562.29117,281,0.0
1265,fig:562.109786.peg.4095__CP103694__up,99.644,281,1,0,1,281,101,381,9.58e-147,514.0,fig|562.109786.peg.4095__CP103694__up,fig|562.109786.peg.4095,CP103694,delete562.109786,281,4.0
1257,fig:562.79203.peg.4382__CP081706__up,98.577,281,4,0,1,281,101,381,9.56e-142,497.0,fig|562.79203.peg.4382__CP081706__up,fig|562.79203.peg.4382,CP081706,delete562.79203,281,28.0
1078,fig:562.108466.peg.2530__CP075716__up,98.577,281,4,0,1,281,101,381,9.52e-142,497.0,fig|562.108466.peg.2530__CP075716__up,fig|562.108466.peg.2530,CP075716,delete562.108466,281,0.0
1085,fig:562.28693.peg.474__CP027221__up,97.865,281,6,0,1,281,101,381,2.0399999999999998e-138,486.0,fig|562.28693.peg.474__CP027221__up,fig|562.28693.peg.474,CP027221,delete562.28693,281,21.0
1134,fig:562.61492.peg.392__CP054371__up,98.577,281,4,0,1,281,101,381,9.32e-142,497.0,fig|562.61492.peg.392__CP054371__up,fig|562.61492.peg.392,CP054371,delete562.61492,281,0.0
1153,fig:562.17620.peg.2102__CP021732__up,98.221,281,5,0,1,281,101,381,4.41e-140,492.0,fig|562.17620.peg.2102__CP021732__up,fig|562.17620.peg.2102,CP021732,delete562.17620,281,5.0
1271,fig:562.114657.peg.4821__CP024134__up,98.932,281,3,0,1,281,101,381,2.1e-143,503.0,fig|562.114657.peg.4821__CP024134__up,fig|562.114657.peg.4821,CP024134,delete562.114657,281,1.0
1146,fig:562.25386.peg.1431__CP025036__up,98.577,281,4,0,1,281,101,381,9.619999999999999e-142,497.0,fig|562.25386.peg.1431__CP025036__up,fig|562.25386.peg.1431,CP025036,delete562.25386,281,0.0
1091,fig:562.75630.peg.631__CP072787__up,98.932,281,3,0,1,281,101,381,1.87e-143,503.0,fig|562.75630.peg.631__CP072787__up,fig|562.75630.peg.631,CP072787,delete562.75630,281,12.0
1211,fig:562.55237.peg.419__CP047594__up,98.932,281,3,0,1,281,101,381,2.1e-143,503.0,fig|562.55237.peg.419__CP047594__up,fig|562.55237.peg.419,CP047594,delete562.55237,281,1.0
1251,fig:562.67791.peg.4085__LR882973__up,98.577,281,4,0,1,281,101,381,9.53e-142,497.0,fig|562.67791.peg.4085__LR882973__up,fig|562.67791.peg.4085,LR882973,delete562.67791,281,23.0
1078,fig:562.70726.peg.3229__CP069441__up,98.932,281,3,0,1,281,101,381,1.89e-143,503.0,fig|562.70726.peg.3229__CP069441__up,fig|562.70726.peg.3229,CP069441,delete562.70726,281,12.0
765,fig:564.142.peg.473__CP057504__up,96.441,281,10,0,1,281,101,381,7.290000000000001e-132,464.0,fig|564.142.peg.473__CP057504__up,fig|564.142.peg.473,CP057504,delete564.142,281,63.0
1049,fig:562.70514.peg.4151__CP068823__up,99.288,281,2,0,1,281,101,381,4.16e-145,508.0,fig|562.70514.peg.4151__CP068823__up,fig|562.70514.peg.4151,CP068823,delete562.70514,281,14.0
1091,fig:562.74729.peg.631__CP072785__up,98.932,281,3,0,1,281,101,381,1.87e-143,503.0,fig|562.74729.peg.631__CP072785__up,fig|562.74729.peg.631,CP072785,delete562.74729,281,12.0
1078,fig:941322.178.peg.4529__CP103592__up,98.932,281,3,0,1,281,101,381,1.94e-143,503.0,fig|941322.178.peg.4529__CP103592__up,fig|941322.178.peg.4529,CP103592,delete941322.178,281,1.0
1216,fig:562.79204.peg.4118__CP081711__up,98.577,281,4,0,1,281,101,381,9.76e-142,497.0,fig|562.79204.peg.4118__CP081711__up,fig|562.79204.peg.4118,CP081711,delete562.79204,281,0.0
