,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2294,fig:562.46071.peg.3630__CP038857__up,99.107,336,3,0,1,336,101,436,6.74e-174,604.0,fig|562.46071.peg.3630__CP038857__up,fig|562.46071.peg.3630,CP038857,delete562.46071,337,3.0
1984,fig:562.70513.peg.4067__CP068813__up,99.405,336,2,0,1,336,101,436,1.37e-175,610.0,fig|562.70513.peg.4067__CP068813__up,fig|562.70513.peg.4067,CP068813,delete562.70513,337,8.0
2111,fig:562.67796.peg.3746__LR883006__up,100.0,336,0,0,1,336,101,436,6.51e-179,621.0,fig|562.67796.peg.3746__LR883006__up,fig|562.67796.peg.3746,LR883006,delete562.67796,337,1.0
2111,fig:83334.637.peg.4476__CP104309__up,99.405,336,2,0,1,336,101,436,1.37e-175,610.0,fig|83334.637.peg.4476__CP104309__up,fig|83334.637.peg.4476,CP104309,delete83334.637,337,2.0
2061,fig:562.102351.peg.4001__CP095083__up,99.405,336,2,0,1,336,101,436,1.38e-175,610.0,fig|562.102351.peg.4001__CP095083__up,fig|562.102351.peg.4001,CP095083,delete562.102351,337,12.0
2259,fig:562.76274.peg.2431__CP076043__up,100.0,337,0,0,1,337,101,437,1.8600000000000003e-179,623.0,fig|562.76274.peg.2431__CP076043__up,fig|562.76274.peg.2431,CP076043,delete562.76274,337,0.0
2155,fig:562.45432.peg.4670__CP034404__up,99.702,336,1,0,1,336,101,436,3.06e-177,616.0,fig|562.45432.peg.4670__CP034404__up,fig|562.45432.peg.4670,CP034404,delete562.45432,337,10.0
2098,fig:562.61495.peg.3430__CP054314__up,99.107,336,3,0,1,336,101,436,7.13e-174,604.0,fig|562.61495.peg.3430__CP054314__up,fig|562.61495.peg.3430,CP054314,delete562.61495,337,11.0
2298,fig:562.109772.peg.3743__CP103529__up,100.0,337,0,0,1,337,101,437,1.8500000000000003e-179,623.0,fig|562.109772.peg.3743__CP103529__up,fig|562.109772.peg.3743,CP103529,delete562.109772,337,0.0
2052,fig:562.28203.peg.452__CP025703__up,99.405,336,2,0,1,336,101,436,1.31e-175,610.0,fig|562.28203.peg.452__CP025703__up,fig|562.28203.peg.452,CP025703,delete562.28203,337,6.0
2314,fig:562.96035.peg.3664__CP060969__up,99.405,336,2,0,1,336,101,436,1.43e-175,610.0,fig|562.96035.peg.3664__CP060969__up,fig|562.96035.peg.3664,CP060969,delete562.96035,337,4.0
2322,fig:562.9018.peg.387__LM993812__up,100.0,337,0,0,1,337,101,437,1.94e-179,623.0,fig|562.9018.peg.387__LM993812__up,fig|562.9018.peg.387,LM993812,delete562.9018,337,0.0
2114,fig:83334.298.peg.1129__CP038494__up,99.405,336,2,0,1,336,101,436,1.37e-175,610.0,fig|83334.298.peg.1129__CP038494__up,fig|83334.298.peg.1129,CP038494,delete83334.298,337,2.0
2126,fig:562.29117.peg.3305__CP027582__up,100.0,336,0,0,1,336,101,436,6.600000000000001e-179,621.0,fig|562.29117.peg.3305__CP027582__up,fig|562.29117.peg.3305,CP027582,delete562.29117,337,1.0
2354,fig:562.109786.peg.3569__CP103694__up,99.107,336,3,0,1,336,101,436,6.67e-174,604.0,fig|562.109786.peg.3569__CP103694__up,fig|562.109786.peg.3569,CP103694,delete562.109786,337,3.0
2310,fig:562.79203.peg.3766__CP081706__up,100.0,336,0,0,1,336,101,436,6.56e-179,621.0,fig|562.79203.peg.3766__CP081706__up,fig|562.79203.peg.3766,CP081706,delete562.79203,337,1.0
2090,fig:562.108466.peg.1943__CP075716__up,99.107,336,3,0,1,336,101,436,6.59e-174,604.0,fig|562.108466.peg.1943__CP075716__up,fig|562.108466.peg.1943,CP075716,delete562.108466,337,22.0
2090,fig:562.28693.peg.1046__CP027221__up,100.0,336,0,0,1,336,101,436,6.470000000000001e-179,621.0,fig|562.28693.peg.1046__CP027221__up,fig|562.28693.peg.1046,CP027221,delete562.28693,337,1.0
2163,fig:562.61492.peg.1027__CP054371__up,99.702,336,1,0,1,336,101,436,2.98e-177,616.0,fig|562.61492.peg.1027__CP054371__up,fig|562.61492.peg.1027,CP054371,delete562.61492,337,35.0
2214,fig:562.17620.peg.1487__CP021732__up,100.0,337,0,0,1,337,101,437,1.81e-179,623.0,fig|562.17620.peg.1487__CP021732__up,fig|562.17620.peg.1487,CP021732,delete562.17620,337,0.0
2350,fig:562.114657.peg.4259__CP024134__up,99.405,336,2,0,1,336,48,383,1.45e-175,610.0,fig|562.114657.peg.4259__CP024134__up,fig|562.114657.peg.4259,CP024134,delete562.114657,337,4.0
2195,fig:562.25386.peg.2068__CP025036__up,99.405,336,2,0,1,336,101,436,1.43e-175,610.0,fig|562.25386.peg.2068__CP025036__up,fig|562.25386.peg.2068,CP025036,delete562.25386,337,7.0
