,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1273,fig:562.46071.peg.4099__CP038857__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.46071.peg.4099__CP038857__up,fig|562.46071.peg.4099,CP038857,delete562.46071,349,0
1105,fig:562.70513.peg.4502__CP068813__up,98.286,350,5,1,1,349,100,449,3.9599999999999996e-176,612.0,fig|562.70513.peg.4502__CP068813__up,fig|562.70513.peg.4502,CP068813,delete562.70513,349,1
1161,fig:562.67796.peg.4209__LR883006__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.67796.peg.4209__LR883006__up,fig|562.67796.peg.4209,LR883006,delete562.67796,349,0
1183,fig:83334.637.peg.4960__CP104309__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|83334.637.peg.4960__CP104309__up,fig|83334.637.peg.4960,CP104309,delete83334.637,349,0
1167,fig:562.102351.peg.4509__CP095083__up,99.14,349,3,0,1,349,101,449,0.0,628.0,fig|562.102351.peg.4509__CP095083__up,fig|562.102351.peg.4509,CP095083,delete562.102351,349,3
1241,fig:562.76274.peg.2736__CP076043__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.76274.peg.2736__CP076043__up,fig|562.76274.peg.2736,CP076043,delete562.76274,349,0
1212,fig:562.45432.peg.4161__CP034404__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.45432.peg.4161__CP034404__up,fig|562.45432.peg.4161,CP034404,delete562.45432,349,0
1158,fig:562.61495.peg.2799__CP054314__up,99.14,349,3,0,1,349,101,449,0.0,628.0,fig|562.61495.peg.2799__CP054314__up,fig|562.61495.peg.2799,CP054314,delete562.61495,349,3
1278,fig:562.109772.peg.4283__CP103529__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.109772.peg.4283__CP103529__up,fig|562.109772.peg.4283,CP103529,delete562.109772,349,0
1156,fig:562.28203.peg.5035__CP025703__up,98.286,350,5,1,1,349,100,449,3.78e-176,612.0,fig|562.28203.peg.5035__CP025703__up,fig|562.28203.peg.5035,CP025703,delete562.28203,349,1
1319,fig:562.96035.peg.4087__CP060969__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.96035.peg.4087__CP060969__up,fig|562.96035.peg.4087,CP060969,delete562.96035,349,17
1291,fig:562.9018.peg.4487__LM993812__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.9018.peg.4487__LM993812__up,fig|562.9018.peg.4487,LM993812,delete562.9018,349,0
1185,fig:83334.298.peg.639__CP038494__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|83334.298.peg.639__CP038494__up,fig|83334.298.peg.639,CP038494,delete83334.298,349,0
1184,fig:562.29117.peg.3769__CP027582__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.29117.peg.3769__CP027582__up,fig|562.29117.peg.3769,CP027582,delete562.29117,349,0
1346,fig:562.109786.peg.3950__CP103694__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.109786.peg.3950__CP103694__up,fig|562.109786.peg.3950,CP103694,delete562.109786,349,0
1336,fig:562.79203.peg.4294__CP081706__up,98.571,350,4,1,1,349,100,449,8.81e-178,617.0,fig|562.79203.peg.4294__CP081706__up,fig|562.79203.peg.4294,CP081706,delete562.79203,349,10
1159,fig:562.108466.peg.2391__CP075716__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.108466.peg.2391__CP075716__up,fig|562.108466.peg.2391,CP075716,delete562.108466,349,0
1165,fig:562.28693.peg.587__CP027221__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.28693.peg.587__CP027221__up,fig|562.28693.peg.587,CP027221,delete562.28693,349,0
1213,fig:562.61492.peg.555__CP054371__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.61492.peg.555__CP054371__up,fig|562.61492.peg.555,CP054371,delete562.61492,349,0
1234,fig:562.17620.peg.1972__CP021732__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.17620.peg.1972__CP021732__up,fig|562.17620.peg.1972,CP021732,delete562.17620,349,0
1349,fig:562.114657.peg.4690__CP024134__up,99.14,349,3,0,1,349,101,449,0.0,628.0,fig|562.114657.peg.4690__CP024134__up,fig|562.114657.peg.4690,CP024134,delete562.114657,349,3
1229,fig:562.25386.peg.1638__CP025036__up,98.571,350,4,1,1,349,100,449,8.87e-178,617.0,fig|562.25386.peg.1638__CP025036__up,fig|562.25386.peg.1638,CP025036,delete562.25386,349,12
1169,fig:562.75630.peg.736__CP072787__up,98.286,350,5,1,1,349,100,449,3.7399999999999995e-176,612.0,fig|562.75630.peg.736__CP072787__up,fig|562.75630.peg.736,CP072787,delete562.75630,349,1
1290,fig:562.55237.peg.568__CP047594__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.55237.peg.568__CP047594__up,fig|562.55237.peg.568,CP047594,delete562.55237,349,0
1334,fig:562.67791.peg.3968__LR882973__up,99.714,350,0,1,1,349,100,449,0.0,640.0,fig|562.67791.peg.3968__LR882973__up,fig|562.67791.peg.3968,LR882973,delete562.67791,349,7
1154,fig:562.70726.peg.3460__CP069441__up,98.286,350,5,1,1,349,100,449,3.76e-176,612.0,fig|562.70726.peg.3460__CP069441__up,fig|562.70726.peg.3460,CP069441,delete562.70726,349,1
1131,fig:562.70514.peg.3978__CP068823__up,99.14,349,3,0,1,349,101,449,0.0,628.0,fig|562.70514.peg.3978__CP068823__up,fig|562.70514.peg.3978,CP068823,delete562.70514,349,16
1169,fig:562.74729.peg.736__CP072785__up,98.286,350,5,1,1,349,100,449,3.7399999999999995e-176,612.0,fig|562.74729.peg.736__CP072785__up,fig|562.74729.peg.736,CP072785,delete562.74729,349,1
