,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5443,fig:562.46071.peg.1213__CP038857__up,100.0,632,0,0,1,632,101,732,0.0,1168.0,fig|562.46071.peg.1213__CP038857__up,fig|562.46071.peg.1213,CP038857,delete562.46071,632,0.0
4562,fig:562.70513.peg.1475__CP068813__up,98.892,632,7,0,1,632,101,732,0.0,1129.0,fig|562.70513.peg.1475__CP068813__up,fig|562.70513.peg.1475,CP068813,delete562.70513,632,
4839,fig:562.67796.peg.1292__LR883006__up,99.051,632,6,0,1,632,101,732,0.0,1134.0,fig|562.67796.peg.1292__LR883006__up,fig|562.67796.peg.1292,LR883006,delete562.67796,632,43.0
4845,fig:83334.637.peg.1280__CP104309__up,99.051,632,6,0,1,632,101,732,0.0,1134.0,fig|83334.637.peg.1280__CP104309__up,fig|83334.637.peg.1280,CP104309,delete83334.637,632,2.0
4829,fig:562.102351.peg.1380__CP095083__up,98.892,632,7,0,1,632,101,732,0.0,1129.0,fig|562.102351.peg.1380__CP095083__up,fig|562.102351.peg.1380,CP095083,delete562.102351,632,
5320,fig:562.76274.peg.187__CP076043__up,100.0,632,0,0,1,632,101,732,0.0,1168.0,fig|562.76274.peg.187__CP076043__up,fig|562.76274.peg.187,CP076043,delete562.76274,632,0.0
3133,fig:564.93.peg.1067__CP055872__up,96.203,632,23,1,1,632,102,732,0.0,1033.0,fig|564.93.peg.1067__CP055872__up,fig|564.93.peg.1067,CP055872,delete564.93,632,25.0
5028,fig:562.45432.peg.2114__CP034404__up,99.051,632,6,0,1,632,101,732,0.0,1134.0,fig|562.45432.peg.2114__CP034404__up,fig|562.45432.peg.2114,CP034404,delete562.45432,632,16.0
4834,fig:562.61495.peg.511__CP054314__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.61495.peg.511__CP054314__up,fig|562.61495.peg.511,CP054314,delete562.61495,632,1.0
5472,fig:562.109772.peg.1325__CP103529__up,100.0,632,0,0,1,632,101,732,0.0,1168.0,fig|562.109772.peg.1325__CP103529__up,fig|562.109772.peg.1325,CP103529,delete562.109772,632,0.0
4679,fig:562.28203.peg.2843__CP025703__up,98.576,632,9,0,1,632,101,732,0.0,1118.0,fig|562.28203.peg.2843__CP025703__up,fig|562.28203.peg.2843,CP025703,delete562.28203,632,4.0
5663,fig:562.96035.peg.1271__CP060969__up,99.684,632,2,0,1,632,101,732,0.0,1157.0,fig|562.96035.peg.1271__CP060969__up,fig|562.96035.peg.1271,CP060969,delete562.96035,632,7.0
5558,fig:562.9018.peg.2644__LM993812__up,100.0,632,0,0,1,632,101,732,0.0,1168.0,fig|562.9018.peg.2644__LM993812__up,fig|562.9018.peg.2644,LM993812,delete562.9018,632,0.0
4859,fig:83334.298.peg.4192__CP038494__up,99.051,632,6,0,1,632,101,732,0.0,1134.0,fig|83334.298.peg.4192__CP038494__up,fig|83334.298.peg.4192,CP038494,delete83334.298,632,2.0
4913,fig:562.29117.peg.5913__CP027582__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.29117.peg.5913__CP027582__up,fig|562.29117.peg.5913,CP027582,delete562.29117,632,1.0
5810,fig:562.109786.peg.1172__CP103694__up,99.525,632,3,0,1,632,101,732,0.0,1151.0,fig|562.109786.peg.1172__CP103694__up,fig|562.109786.peg.1172,CP103694,delete562.109786,632,9.0
5970,fig:562.79203.peg.1346__CP081706__up,99.367,632,4,0,1,632,101,732,0.0,1146.0,fig|562.79203.peg.1346__CP081706__up,fig|562.79203.peg.1346,CP081706,delete562.79203,632,27.0
4824,fig:562.108466.peg.4302__CP075716__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.108466.peg.4302__CP075716__up,fig|562.108466.peg.4302,CP075716,delete562.108466,632,1.0
4832,fig:562.28693.peg.3969__CP027221__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.28693.peg.3969__CP027221__up,fig|562.28693.peg.3969,CP027221,delete562.28693,632,1.0
4995,fig:562.61492.peg.3402__CP054371__up,99.684,632,2,0,1,632,101,732,0.0,1157.0,fig|562.61492.peg.3402__CP054371__up,fig|562.61492.peg.3402,CP054371,delete562.61492,632,7.0
5316,fig:562.17620.peg.3952__CP021732__up,98.892,632,7,0,1,632,101,732,0.0,1129.0,fig|562.17620.peg.3952__CP021732__up,fig|562.17620.peg.3952,CP021732,delete562.17620,632,
5770,fig:562.114657.peg.1297__CP024134__up,98.892,632,7,0,1,632,101,732,0.0,1129.0,fig|562.114657.peg.1297__CP024134__up,fig|562.114657.peg.1297,CP024134,delete562.114657,632,17.0
5087,fig:562.25386.peg.4586__CP025036__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.25386.peg.4586__CP025036__up,fig|562.25386.peg.4586,CP025036,delete562.25386,632,1.0
4724,fig:562.75630.peg.3557__CP072787__up,98.576,632,9,0,1,632,101,732,0.0,1118.0,fig|562.75630.peg.3557__CP072787__up,fig|562.75630.peg.3557,CP072787,delete562.75630,632,4.0
5575,fig:562.55237.peg.3310__CP047594__up,100.0,632,0,0,1,632,101,732,0.0,1168.0,fig|562.55237.peg.3310__CP047594__up,fig|562.55237.peg.3310,CP047594,delete562.55237,632,0.0
5637,fig:562.67791.peg.1235__LR882973__up,99.842,632,1,0,1,632,101,732,0.0,1162.0,fig|562.67791.peg.1235__LR882973__up,fig|562.67791.peg.1235,LR882973,delete562.67791,632,20.0
4685,fig:562.70726.peg.1183__CP069441__up,98.576,632,9,0,1,632,101,732,0.0,1118.0,fig|562.70726.peg.1183__CP069441__up,fig|562.70726.peg.1183,CP069441,delete562.70726,632,4.0
3102,fig:564.142.peg.1118__CP057504__up,96.203,632,24,0,1,632,101,732,0.0,1035.0,fig|564.142.peg.1118__CP057504__up,fig|564.142.peg.1118,CP057504,delete564.142,632,79.0
4560,fig:562.70514.peg.1245__CP068823__up,99.367,632,4,0,1,632,101,732,0.0,1146.0,fig|562.70514.peg.1245__CP068823__up,fig|562.70514.peg.1245,CP068823,delete562.70514,632,42.0
4724,fig:562.74729.peg.3558__CP072785__up,98.576,632,9,0,1,632,101,732,0.0,1118.0,fig|562.74729.peg.3558__CP072785__up,fig|562.74729.peg.3558,CP072785,delete562.74729,632,4.0
4690,fig:941322.178.peg.1307__CP103592__up,98.418,632,10,0,1,632,101,732,0.0,1112.0,fig|941322.178.peg.1307__CP103592__up,fig|941322.178.peg.1307,CP103592,delete941322.178,632,5.0
5575,fig:562.79204.peg.1193__CP081711__up,99.842,632,1,0,1,632,101,732,0.0,1162.0,fig|562.79204.peg.1193__CP081711__up,fig|562.79204.peg.1193,CP081711,delete562.79204,632,89.0
4909,fig:562.109781.peg.1245__CP103623__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.109781.peg.1245__CP103623__up,fig|562.109781.peg.1245,CP103623,delete562.109781,632,6.0
5571,fig:2048780.3.peg.1459__CP024257__up,99.842,632,1,0,1,632,101,732,0.0,1162.0,fig|2048780.3.peg.1459__CP024257__up,fig|2048780.3.peg.1459,CP024257,delete2048780.3,632,31.0
4819,fig:562.29110.peg.1980__CP027342__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.29110.peg.1980__CP027342__up,fig|562.29110.peg.1980,CP027342,delete562.29110,632,1.0
4825,fig:562.68712.peg.2602__CP066032__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.68712.peg.2602__CP066032__up,fig|562.68712.peg.2602,CP066032,delete562.68712,632,1.0
4852,fig:155864.42.peg.3768__CP008957__up,99.051,632,6,0,1,632,101,732,0.0,1134.0,fig|155864.42.peg.3768__CP008957__up,fig|155864.42.peg.3768,CP008957,delete155864.42,632,2.0
5216,fig:562.96032.peg.1315__CP043284__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.96032.peg.1315__CP043284__up,fig|562.96032.peg.1315,CP043284,delete562.96032,632,1.0
4865,fig:562.50548.peg.1202__CP041919__up,99.209,632,5,0,1,632,101,732,0.0,1140.0,fig|562.50548.peg.1202__CP041919__up,fig|562.50548.peg.1202,CP041919,delete562.50548,632,1.0
4780,fig:562.80701.peg.1279__CP080246__up,98.576,632,9,0,1,632,101,732,0.0,1118.0,fig|562.80701.peg.1279__CP080246__up,fig|562.80701.peg.1279,CP080246,delete562.80701,632,4.0
4650,fig:562.109775.peg.1274__CP103521__up,98.892,632,7,0,1,632,101,732,0.0,1129.0,fig|562.109775.peg.1274__CP103521__up,fig|562.109775.peg.1274,CP103521,delete562.109775,632,
5480,fig:562.102360.peg.1255__CP095155__up,98.892,632,7,0,1,632,101,732,0.0,1129.0,fig|562.102360.peg.1255__CP095155__up,fig|562.102360.peg.1255,CP095155,delete562.102360,632,
4851,fig:562.60320.peg.1625__CP053080__up,98.576,632,9,0,1,632,101,732,0.0,1118.0,fig|562.60320.peg.1625__CP053080__up,fig|562.60320.peg.1625,CP053080,delete562.60320,632,4.0
5552,fig:562.108468.peg.1212__CP075722__up,100.0,632,0,0,1,632,101,732,0.0,1168.0,fig|562.108468.peg.1212__CP075722__up,fig|562.108468.peg.1212,CP075722,delete562.108468,632,0.0
