,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5112,fig:562.46071.peg.4504__CP038857__up,99.536,431,2,0,1,431,101,531,0.0,785.0,fig|562.46071.peg.4504__CP038857__up,fig|562.46071.peg.4504,CP038857,delete562.46071,431,7
4321,fig:562.70513.peg.4868__CP068813__up,99.072,431,4,0,1,431,101,531,0.0,774.0,fig|562.70513.peg.4868__CP068813__up,fig|562.70513.peg.4868,CP068813,delete562.70513,431,8
4553,fig:562.67796.peg.4540__LR883006__up,98.84,431,5,0,1,431,101,531,0.0,769.0,fig|562.67796.peg.4540__LR883006__up,fig|562.67796.peg.4540,LR883006,delete562.67796,431,5
4569,fig:83334.637.peg.5276__CP104309__up,99.536,431,2,0,1,431,101,531,0.0,785.0,fig|83334.637.peg.5276__CP104309__up,fig|83334.637.peg.5276,CP104309,delete83334.637,431,1
4571,fig:562.102351.peg.4946__CP095083__up,99.072,431,4,0,1,431,101,531,0.0,774.0,fig|562.102351.peg.4946__CP095083__up,fig|562.102351.peg.4946,CP095083,delete562.102351,431,12
4999,fig:562.76274.peg.3073__CP076043__up,100.0,431,0,0,1,431,101,531,0.0,797.0,fig|562.76274.peg.3073__CP076043__up,fig|562.76274.peg.3073,CP076043,delete562.76274,431,0
2960,fig:564.93.peg.189__CP055872__up,88.222,433,45,5,2,431,102,531,4.14e-146,512.0,fig|564.93.peg.189__CP055872__up,fig|564.93.peg.189,CP055872,delete564.93,431,14
4743,fig:562.45432.peg.3789__CP034404__up,99.536,431,2,0,1,431,101,531,0.0,785.0,fig|562.45432.peg.3789__CP034404__up,fig|562.45432.peg.3789,CP034404,delete562.45432,431,3
4575,fig:562.61495.peg.2401__CP054314__up,98.148,432,5,2,1,431,102,531,0.0,750.0,fig|562.61495.peg.2401__CP054314__up,fig|562.61495.peg.2401,CP054314,delete562.61495,431,45
5150,fig:562.109772.peg.4638__CP103529__up,100.0,431,0,0,1,431,101,531,0.0,797.0,fig|562.109772.peg.4638__CP103529__up,fig|562.109772.peg.4638,CP103529,delete562.109772,431,0
4416,fig:562.28203.peg.4584__CP025703__up,98.376,431,7,0,1,431,101,531,0.0,758.0,fig|562.28203.peg.4584__CP025703__up,fig|562.28203.peg.4584,CP025703,delete562.28203,431,9
5348,fig:562.96035.peg.4457__CP060969__up,99.072,431,4,0,1,431,101,531,0.0,774.0,fig|562.96035.peg.4457__CP060969__up,fig|562.96035.peg.4457,CP060969,delete562.96035,431,2
5218,fig:562.9018.peg.4142__LM993812__up,100.0,431,0,0,1,431,101,531,0.0,797.0,fig|562.9018.peg.4142__LM993812__up,fig|562.9018.peg.4142,LM993812,delete562.9018,431,0
4582,fig:83334.298.peg.316__CP038494__up,99.536,431,2,0,1,431,101,531,0.0,785.0,fig|83334.298.peg.316__CP038494__up,fig|83334.298.peg.316,CP038494,delete83334.298,431,1
4623,fig:562.29117.peg.4206__CP027582__up,99.536,431,2,0,1,431,101,531,0.0,785.0,fig|562.29117.peg.4206__CP027582__up,fig|562.29117.peg.4206,CP027582,delete562.29117,431,3
5474,fig:562.109786.peg.4300__CP103694__up,99.304,431,3,0,1,431,101,531,0.0,780.0,fig|562.109786.peg.4300__CP103694__up,fig|562.109786.peg.4300,CP103694,delete562.109786,431,4
5658,fig:562.79203.peg.4656__CP081706__up,99.304,431,3,0,1,431,101,531,0.0,780.0,fig|562.79203.peg.4656__CP081706__up,fig|562.79203.peg.4656,CP081706,delete562.79203,431,4
4542,fig:562.108466.peg.2732__CP075716__up,99.304,431,3,0,1,431,101,531,0.0,780.0,fig|562.108466.peg.2732__CP075716__up,fig|562.108466.peg.2732,CP075716,delete562.108466,431,4
4542,fig:562.28693.peg.190__CP027221__up,99.536,431,2,0,1,431,101,531,0.0,785.0,fig|562.28693.peg.190__CP027221__up,fig|562.28693.peg.190,CP027221,delete562.28693,431,3
4710,fig:562.61492.peg.174__CP054371__up,99.304,431,3,0,1,431,101,531,0.0,780.0,fig|562.61492.peg.174__CP054371__up,fig|562.61492.peg.174,CP054371,delete562.61492,431,13
5002,fig:562.17620.peg.2415__CP021732__up,100.0,431,0,0,1,431,101,531,0.0,797.0,fig|562.17620.peg.2415__CP021732__up,fig|562.17620.peg.2415,CP021732,delete562.17620,431,0
5453,fig:562.114657.peg.5156__CP024134__up,99.536,431,2,0,1,431,101,531,0.0,785.0,fig|562.114657.peg.5156__CP024134__up,fig|562.114657.peg.5156,CP024134,delete562.114657,431,7
