,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5123,fig:562.46071.peg.2065__CP038857__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.46071.peg.2065__CP038857__up,fig|562.46071.peg.2065,CP038857,delete562.46071,286,0.0
4331,fig:562.70513.peg.2490__CP068813__up,98.951,286,3,0,1,286,101,386,3.36e-146,512.0,fig|562.70513.peg.2490__CP068813__up,fig|562.70513.peg.2490,CP068813,delete562.70513,286,12.0
4564,fig:562.67796.peg.2143__LR883006__up,100.0,286,0,0,1,286,101,386,3.43e-151,529.0,fig|562.67796.peg.2143__LR883006__up,fig|562.67796.peg.2143,LR883006,delete562.67796,286,0.0
4580,fig:83334.637.peg.2296__CP104309__up,100.0,286,0,0,1,286,101,386,3.33e-151,529.0,fig|83334.637.peg.2296__CP104309__up,fig|83334.637.peg.2296,CP104309,delete83334.637,286,0.0
4581,fig:562.102351.peg.2226__CP095083__up,99.301,286,2,0,1,286,101,386,7.29e-148,518.0,fig|562.102351.peg.2226__CP095083__up,fig|562.102351.peg.2226,CP095083,delete562.102351,286,1.0
5010,fig:562.76274.peg.965__CP076043__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.76274.peg.965__CP076043__up,fig|562.76274.peg.965,CP076043,delete562.76274,286,0.0
2962,fig:564.93.peg.1990__CP055872__up,81.597,288,46,7,3,286,102,386,8.45e-62,231.0,fig|564.93.peg.1990__CP055872__up,fig|564.93.peg.1990,CP055872,delete564.93,286,7.0
4756,fig:562.45432.peg.1228__CP034404__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.45432.peg.1228__CP034404__up,fig|562.45432.peg.1228,CP034404,delete562.45432,286,13.0
4587,fig:562.61495.peg.5152__CP054314__up,99.301,286,2,0,1,286,101,386,8.010000000000002e-148,518.0,fig|562.61495.peg.5152__CP054314__up,fig|562.61495.peg.5152,CP054314,delete562.61495,286,3.0
5161,fig:562.109772.peg.2288__CP103529__up,100.0,286,0,0,1,286,101,386,3.48e-151,529.0,fig|562.109772.peg.2288__CP103529__up,fig|562.109772.peg.2288,CP103529,delete562.109772,286,0.0
4426,fig:562.28203.peg.1901__CP025703__up,99.65,286,1,0,1,286,101,386,1.48e-149,523.0,fig|562.28203.peg.1901__CP025703__up,fig|562.28203.peg.1901,CP025703,delete562.28203,286,6.0
5359,fig:562.96035.peg.2142__CP060969__up,100.0,286,0,0,1,286,101,386,3.46e-151,529.0,fig|562.96035.peg.2142__CP060969__up,fig|562.96035.peg.2142,CP060969,delete562.96035,286,0.0
5230,fig:562.9018.peg.1809__LM993812__up,100.0,286,0,0,1,286,101,386,3.65e-151,529.0,fig|562.9018.peg.1809__LM993812__up,fig|562.9018.peg.1809,LM993812,delete562.9018,286,0.0
4594,fig:83334.298.peg.3192__CP038494__up,100.0,286,0,0,1,286,101,386,3.34e-151,529.0,fig|83334.298.peg.3192__CP038494__up,fig|83334.298.peg.3192,CP038494,delete83334.298,286,0.0
4634,fig:562.29117.peg.1119__CP027582__up,100.0,286,0,0,1,286,101,386,3.45e-151,529.0,fig|562.29117.peg.1119__CP027582__up,fig|562.29117.peg.1119,CP027582,delete562.29117,286,0.0
5485,fig:562.109786.peg.2067__CP103694__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.109786.peg.2067__CP103694__up,fig|562.109786.peg.2067,CP103694,delete562.109786,286,2.0
5669,fig:562.79203.peg.2180__CP081706__up,100.0,286,0,0,1,286,101,386,3.45e-151,529.0,fig|562.79203.peg.2180__CP081706__up,fig|562.79203.peg.2180,CP081706,delete562.79203,286,0.0
4553,fig:562.108466.peg.391__CP075716__up,99.301,286,2,0,1,286,101,386,7.45e-148,518.0,fig|562.108466.peg.391__CP075716__up,fig|562.108466.peg.391,CP075716,delete562.108466,286,3.0
4554,fig:562.28693.peg.2956__CP027221__up,100.0,286,0,0,1,286,101,386,3.3999999999999996e-151,529.0,fig|562.28693.peg.2956__CP027221__up,fig|562.28693.peg.2956,CP027221,delete562.28693,286,0.0
4722,fig:562.61492.peg.2548__CP054371__up,100.0,286,0,0,1,286,101,386,3.37e-151,529.0,fig|562.61492.peg.2548__CP054371__up,fig|562.61492.peg.2548,CP054371,delete562.61492,286,0.0
5013,fig:562.17620.peg.4848__CP021732__up,100.0,286,0,0,1,286,101,386,3.42e-151,529.0,fig|562.17620.peg.4848__CP021732__up,fig|562.17620.peg.4848,CP021732,delete562.17620,286,0.0
5466,fig:562.114657.peg.2314__CP024134__up,99.65,286,1,0,1,286,101,386,1.63e-149,523.0,fig|562.114657.peg.2314__CP024134__up,fig|562.114657.peg.2314,CP024134,delete562.114657,286,2.0
4799,fig:562.25386.peg.3649__CP025036__up,100.0,286,0,0,1,286,101,386,3.46e-151,529.0,fig|562.25386.peg.3649__CP025036__up,fig|562.25386.peg.3649,CP025036,delete562.25386,286,0.0
4478,fig:562.75630.peg.2718__CP072787__up,100.0,286,0,0,1,286,101,386,3.15e-151,529.0,fig|562.75630.peg.2718__CP072787__up,fig|562.75630.peg.2718,CP072787,delete562.75630,286,0.0
5250,fig:562.55237.peg.2485__CP047594__up,100.0,286,0,0,1,286,101,386,3.54e-151,529.0,fig|562.55237.peg.2485__CP047594__up,fig|562.55237.peg.2485,CP047594,delete562.55237,286,0.0
5345,fig:562.67791.peg.2119__LR882973__up,100.0,286,0,0,1,286,101,386,3.44e-151,529.0,fig|562.67791.peg.2119__LR882973__up,fig|562.67791.peg.2119,LR882973,delete562.67791,286,0.0
4444,fig:562.70726.peg.238__CP069441__up,100.0,286,0,0,1,286,101,386,3.17e-151,529.0,fig|562.70726.peg.238__CP069441__up,fig|562.70726.peg.238,CP069441,delete562.70726,286,0.0
2932,fig:564.142.peg.1852__CP057504__up,81.944,288,45,7,3,286,102,386,1.76e-63,237.0,fig|564.142.peg.1852__CP057504__up,fig|564.142.peg.1852,CP057504,delete564.142,286,41.0
4328,fig:562.70514.peg.2619__CP068823__up,99.301,286,2,0,1,286,101,386,7.05e-148,518.0,fig|562.70514.peg.2619__CP068823__up,fig|562.70514.peg.2619,CP068823,delete562.70514,286,1.0
