,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2843,fig:562.46071.peg.1972__CP038857__up,99.745,392,1,0,1,392,101,492,0.0,719.0,fig|562.46071.peg.1972__CP038857__up,fig|562.46071.peg.1972,CP038857,delete562.46071,392,24.0
2406,fig:562.70513.peg.2394__CP068813__up,98.98,392,4,0,1,392,101,492,0.0,702.0,fig|562.70513.peg.2394__CP068813__up,fig|562.70513.peg.2394,CP068813,delete562.70513,392,7.0
2545,fig:562.67796.peg.2048__LR883006__up,97.959,392,8,0,1,392,101,492,0.0,680.0,fig|562.67796.peg.2048__LR883006__up,fig|562.67796.peg.2048,LR883006,delete562.67796,392,2.0
2558,fig:83334.637.peg.2201__CP104309__up,98.724,392,5,0,1,392,101,492,0.0,697.0,fig|83334.637.peg.2201__CP104309__up,fig|83334.637.peg.2201,CP104309,delete83334.637,392,3.0
2513,fig:562.102351.peg.2132__CP095083__up,96.429,392,14,0,1,392,101,492,0.0,647.0,fig|562.102351.peg.2132__CP095083__up,fig|562.102351.peg.2132,CP095083,delete562.102351,392,11.0
2757,fig:562.76274.peg.873__CP076043__up,100.0,392,0,0,1,392,101,492,0.0,725.0,fig|562.76274.peg.873__CP076043__up,fig|562.76274.peg.873,CP076043,delete562.76274,392,0.0
1769,fig:564.93.peg.1854__CP055872__up,96.939,392,12,0,1,392,101,492,0.0,658.0,fig|564.93.peg.1854__CP055872__up,fig|564.93.peg.1854,CP055872,delete564.93,392,26.0
2599,fig:562.45432.peg.1322__CP034404__up,96.939,392,12,0,1,392,101,492,0.0,658.0,fig|562.45432.peg.1322__CP034404__up,fig|562.45432.peg.1322,CP034404,delete562.45432,392,4.0
2570,fig:562.61495.peg.5253__CP054314__up,96.474,397,8,5,1,392,97,492,0.0,651.0,fig|562.61495.peg.5253__CP054314__up,fig|562.61495.peg.5253,CP054314,delete562.61495,392,94.0
2837,fig:562.109772.peg.2196__CP103529__up,99.745,392,1,0,1,392,101,492,0.0,719.0,fig|562.109772.peg.2196__CP103529__up,fig|562.109772.peg.2196,CP103529,delete562.109772,392,6.0
2512,fig:562.28203.peg.1989__CP025703__up,96.193,394,13,1,1,392,99,492,0.0,643.0,fig|562.28203.peg.1989__CP025703__up,fig|562.28203.peg.1989,CP025703,delete562.28203,392,15.0
2817,fig:562.96035.peg.2041__CP060969__up,98.724,392,5,0,1,392,101,492,0.0,697.0,fig|562.96035.peg.2041__CP060969__up,fig|562.96035.peg.2041,CP060969,delete562.96035,392,1.0
2856,fig:562.9018.peg.1901__LM993812__up,100.0,392,0,0,1,392,101,492,0.0,725.0,fig|562.9018.peg.1901__LM993812__up,fig|562.9018.peg.1901,LM993812,delete562.9018,392,0.0
2564,fig:83334.298.peg.3287__CP038494__up,98.724,392,5,0,1,392,101,492,0.0,697.0,fig|83334.298.peg.3287__CP038494__up,fig|83334.298.peg.3287,CP038494,delete83334.298,392,3.0
2568,fig:562.29117.peg.951__CP027582__up,96.939,392,12,0,1,392,101,492,0.0,658.0,fig|562.29117.peg.951__CP027582__up,fig|562.29117.peg.951,CP027582,delete562.29117,392,4.0
2880,fig:562.109786.peg.1975__CP103694__up,100.0,392,0,0,1,392,101,492,0.0,725.0,fig|562.109786.peg.1975__CP103694__up,fig|562.109786.peg.1975,CP103694,delete562.109786,392,0.0
2806,fig:562.79203.peg.2083__CP081706__up,98.469,392,6,0,1,392,101,492,0.0,691.0,fig|562.79203.peg.2083__CP081706__up,fig|562.79203.peg.2083,CP081706,delete562.79203,392,34.0
2515,fig:562.108466.peg.280__CP075716__up,96.939,392,12,0,1,392,101,492,0.0,658.0,fig|562.108466.peg.280__CP075716__up,fig|562.108466.peg.280,CP075716,delete562.108466,392,4.0
2515,fig:562.28693.peg.3064__CP027221__up,96.939,392,12,0,1,392,101,492,0.0,658.0,fig|562.28693.peg.3064__CP027221__up,fig|562.28693.peg.3064,CP027221,delete562.28693,392,4.0
2639,fig:562.61492.peg.2643__CP054371__up,99.237,393,2,1,1,392,100,492,0.0,708.0,fig|562.61492.peg.2643__CP054371__up,fig|562.61492.peg.2643,CP054371,delete562.61492,392,93.0
2732,fig:562.17620.peg.4754__CP021732__up,99.745,392,1,0,1,392,101,492,0.0,719.0,fig|562.17620.peg.4754__CP021732__up,fig|562.17620.peg.4754,CP021732,delete562.17620,392,6.0
2889,fig:562.114657.peg.2221__CP024134__up,98.724,392,5,0,1,392,101,492,0.0,697.0,fig|562.114657.peg.2221__CP024134__up,fig|562.114657.peg.2221,CP024134,delete562.114657,392,1.0
2671,fig:562.25386.peg.3743__CP025036__up,98.724,392,5,0,1,392,101,492,0.0,697.0,fig|562.25386.peg.3743__CP025036__up,fig|562.25386.peg.3743,CP025036,delete562.25386,392,1.0
2512,fig:562.75630.peg.2807__CP072787__up,97.449,392,10,0,1,392,101,492,0.0,669.0,fig|562.75630.peg.2807__CP072787__up,fig|562.75630.peg.2807,CP072787,delete562.75630,392,14.0
2845,fig:562.55237.peg.2578__CP047594__up,100.0,392,0,0,1,392,101,492,0.0,725.0,fig|562.55237.peg.2578__CP047594__up,fig|562.55237.peg.2578,CP047594,delete562.55237,392,0.0
2812,fig:562.67791.peg.2029__LR882973__up,98.724,392,5,0,1,392,101,492,0.0,697.0,fig|562.67791.peg.2029__LR882973__up,fig|562.67791.peg.2029,LR882973,delete562.67791,392,1.0
2512,fig:562.70726.peg.327__CP069441__up,96.193,394,13,1,1,392,99,492,0.0,643.0,fig|562.70726.peg.327__CP069441__up,fig|562.70726.peg.327,CP069441,delete562.70726,392,15.0
1769,fig:564.142.peg.1770__CP057504__up,96.173,392,15,0,1,392,101,492,0.0,641.0,fig|564.142.peg.1770__CP057504__up,fig|564.142.peg.1770,CP057504,delete564.142,392,
2424,fig:562.70514.peg.2711__CP068823__up,96.429,392,14,0,1,392,101,492,0.0,647.0,fig|562.70514.peg.2711__CP068823__up,fig|562.70514.peg.2711,CP068823,delete562.70514,392,41.0
2512,fig:562.74729.peg.2808__CP072785__up,97.449,392,10,0,1,392,101,492,0.0,669.0,fig|562.74729.peg.2808__CP072785__up,fig|562.74729.peg.2808,CP072785,delete562.74729,392,14.0
2464,fig:941322.178.peg.2177__CP103592__up,97.194,392,11,0,1,392,101,492,0.0,664.0,fig|941322.178.peg.2177__CP103592__up,fig|941322.178.peg.2177,CP103592,delete941322.178,392,5.0
2847,fig:562.79204.peg.1949__CP081711__up,100.0,392,0,0,1,392,101,492,0.0,725.0,fig|562.79204.peg.1949__CP081711__up,fig|562.79204.peg.1949,CP081711,delete562.79204,392,0.0
2597,fig:562.109781.peg.1967__CP103623__up,97.959,392,8,0,1,392,101,492,0.0,680.0,fig|562.109781.peg.1967__CP103623__up,fig|562.109781.peg.1967,CP103623,delete562.109781,392,2.0
2829,fig:2048780.3.peg.2306__CP024257__up,98.469,392,6,0,1,392,101,492,0.0,691.0,fig|2048780.3.peg.2306__CP024257__up,fig|2048780.3.peg.2306,CP024257,delete2048780.3,392,36.0
2535,fig:562.29110.peg.2832__CP027342__up,97.959,392,8,0,1,392,101,492,0.0,680.0,fig|562.29110.peg.2832__CP027342__up,fig|562.29110.peg.2832,CP027342,delete562.29110,392,2.0
2531,fig:562.68712.peg.3529__CP066032__up,97.194,392,11,0,1,392,101,492,0.0,664.0,fig|562.68712.peg.3529__CP066032__up,fig|562.68712.peg.3529,CP066032,delete562.68712,392,22.0
2552,fig:155864.42.peg.2863__CP008957__up,98.724,392,5,0,1,392,101,492,0.0,697.0,fig|155864.42.peg.2863__CP008957__up,fig|155864.42.peg.2863,CP008957,delete155864.42,392,3.0
2669,fig:562.96032.peg.2099__CP043284__up,97.959,392,8,0,1,392,101,492,0.0,680.0,fig|562.96032.peg.2099__CP043284__up,fig|562.96032.peg.2099,CP043284,delete562.96032,392,2.0
2544,fig:562.50548.peg.1972__CP041919__up,96.939,392,12,0,1,392,101,492,0.0,658.0,fig|562.50548.peg.1972__CP041919__up,fig|562.50548.peg.1972,CP041919,delete562.50548,392,4.0
2550,fig:562.80701.peg.3541__CP080246__up,96.438,393,13,1,1,392,100,492,0.0,647.0,fig|562.80701.peg.3541__CP080246__up,fig|562.80701.peg.3541,CP080246,delete562.80701,392,
