,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4520,fig:562.46071.peg.1039__CP038857__up,100.0,1156,0,0,1,1156,101,1256,0.0,2135.0,fig|562.46071.peg.1039__CP038857__up,fig|562.46071.peg.1039,CP038857,delete562.46071,1156,0.0
3812,fig:562.70513.peg.1258__CP068813__up,99.221,1156,9,0,1,1156,101,1256,0.0,2085.0,fig|562.70513.peg.1258__CP068813__up,fig|562.70513.peg.1258,CP068813,delete562.70513,1156,4.0
4019,fig:562.67796.peg.1045__LR883006__up,99.913,1156,1,0,1,1156,101,1256,0.0,2130.0,fig|562.67796.peg.1045__LR883006__up,fig|562.67796.peg.1045,LR883006,delete562.67796,1156,1.0
4044,fig:83334.637.peg.1068__CP104309__up,99.135,1156,10,0,1,1156,101,1256,0.0,2080.0,fig|83334.637.peg.1068__CP104309__up,fig|83334.637.peg.1068,CP104309,delete83334.637,1156,2.0
4031,fig:562.102351.peg.1121__CP095083__up,99.048,1156,10,1,1,1156,102,1256,0.0,2073.0,fig|562.102351.peg.1121__CP095083__up,fig|562.102351.peg.1121,CP095083,delete562.102351,1156,11.0
4422,fig:562.76274.peg.4361__CP076043__up,100.0,1156,0,0,1,1156,101,1256,0.0,2135.0,fig|562.76274.peg.4361__CP076043__up,fig|562.76274.peg.4361,CP076043,delete562.76274,1156,0.0
2591,fig:564.93.peg.835__CP055872__up,99.135,1156,10,0,1,1156,101,1256,0.0,2080.0,fig|564.93.peg.835__CP055872__up,fig|564.93.peg.835,CP055872,delete564.93,1156,32.0
4166,fig:562.45432.peg.2294__CP034404__up,99.913,1156,1,0,1,1156,101,1256,0.0,2130.0,fig|562.45432.peg.2294__CP034404__up,fig|562.45432.peg.2294,CP034404,delete562.45432,1156,1.0
4048,fig:562.61495.peg.805__CP054314__up,99.913,1156,1,0,1,1156,101,1256,0.0,2130.0,fig|562.61495.peg.805__CP054314__up,fig|562.61495.peg.805,CP054314,delete562.61495,1156,1.0
4554,fig:562.109772.peg.1144__CP103529__up,99.913,1156,1,0,1,1156,101,1256,0.0,2130.0,fig|562.109772.peg.1144__CP103529__up,fig|562.109772.peg.1144,CP103529,delete562.109772,1156,38.0
3910,fig:562.28203.peg.3039__CP025703__up,99.048,1156,11,0,1,1156,101,1256,0.0,2074.0,fig|562.28203.peg.3039__CP025703__up,fig|562.28203.peg.3039,CP025703,delete562.28203,1156,10.0
4720,fig:562.96035.peg.1083__CP060969__up,99.913,1156,1,0,1,1156,101,1256,0.0,2130.0,fig|562.96035.peg.1083__CP060969__up,fig|562.96035.peg.1083,CP060969,delete562.96035,1156,26.0
