,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3681,fig:562.46071.peg.3405__CP038857__up,98.608,503,6,1,1,502,100,602,0.0,889.0,fig|562.46071.peg.3405__CP038857__up,fig|562.46071.peg.3405,CP038857,delete562.46071,502,20.0
3050,fig:562.70513.peg.3826__CP068813__up,97.61,502,12,0,1,502,101,602,0.0,861.0,fig|562.70513.peg.3826__CP068813__up,fig|562.70513.peg.3826,CP068813,delete562.70513,502,9.0
3291,fig:562.67796.peg.3514__LR883006__up,98.807,503,5,1,1,502,100,602,0.0,894.0,fig|562.67796.peg.3514__LR883006__up,fig|562.67796.peg.3514,LR883006,delete562.67796,502,8.0
3307,fig:83334.637.peg.4168__CP104309__up,99.404,503,2,1,1,502,100,602,0.0,911.0,fig|83334.637.peg.4168__CP104309__up,fig|83334.637.peg.4168,CP104309,delete83334.637,502,5.0
3266,fig:562.102351.peg.3688__CP095083__up,97.813,503,10,1,1,502,100,602,0.0,867.0,fig|562.102351.peg.3688__CP095083__up,fig|562.102351.peg.3688,CP095083,delete562.102351,502,14.0
3602,fig:562.76274.peg.2186__CP076043__up,100.0,502,0,0,1,502,101,602,0.0,928.0,fig|562.76274.peg.2186__CP076043__up,fig|562.76274.peg.2186,CP076043,delete562.76274,502,0.0
3353,fig:562.45432.peg.4903__CP034404__up,99.006,503,4,1,1,502,100,602,0.0,900.0,fig|562.45432.peg.4903__CP034404__up,fig|562.45432.peg.4903,CP034404,delete562.45432,502,1.0
3294,fig:562.61495.peg.3692__CP054314__up,99.006,503,4,1,1,502,100,602,0.0,900.0,fig|562.61495.peg.3692__CP054314__up,fig|562.61495.peg.3692,CP054314,delete562.61495,502,1.0
3661,fig:562.109772.peg.3498__CP103529__up,100.0,502,0,0,1,502,101,602,0.0,928.0,fig|562.109772.peg.3498__CP103529__up,fig|562.109772.peg.3498,CP103529,delete562.109772,502,0.0
3195,fig:562.28203.peg.675__CP025703__up,98.211,503,8,1,1,502,100,602,0.0,878.0,fig|562.28203.peg.675__CP025703__up,fig|562.28203.peg.675,CP025703,delete562.28203,502,
3647,fig:562.96035.peg.3442__CP060969__up,99.404,503,2,1,1,502,100,602,0.0,911.0,fig|562.96035.peg.3442__CP060969__up,fig|562.96035.peg.3442,CP060969,delete562.96035,502,11.0
3764,fig:562.9018.peg.644__LM993812__up,100.0,502,0,0,1,502,101,602,0.0,928.0,fig|562.9018.peg.644__LM993812__up,fig|562.9018.peg.644,LM993812,delete562.9018,502,0.0
3316,fig:83334.298.peg.1379__CP038494__up,99.404,503,2,1,1,502,100,602,0.0,911.0,fig|83334.298.peg.1379__CP038494__up,fig|83334.298.peg.1379,CP038494,delete83334.298,502,5.0
3315,fig:562.29117.peg.3002__CP027582__up,99.205,503,3,1,1,502,100,602,0.0,905.0,fig|562.29117.peg.3002__CP027582__up,fig|562.29117.peg.3002,CP027582,delete562.29117,502,3.0
3723,fig:562.109786.peg.3330__CP103694__up,99.801,502,1,0,1,502,101,602,0.0,922.0,fig|562.109786.peg.3330__CP103694__up,fig|562.109786.peg.3330,CP103694,delete562.109786,502,23.0
