,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
379,fig:562.46071.peg.2237__CP038857__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.46071.peg.2237__CP038857__up,fig|562.46071.peg.2237,CP038857,delete562.46071,332,0
319,fig:562.70513.peg.2705__CP068813__up,97.892,332,7,0,1,332,101,432,4.92e-165,575.0,fig|562.70513.peg.2705__CP068813__up,fig|562.70513.peg.2705,CP068813,delete562.70513,332,8
337,fig:562.67796.peg.2311__LR883006__up,97.289,332,9,0,1,332,101,432,1.1e-161,564.0,fig|562.67796.peg.2311__LR883006__up,fig|562.67796.peg.2311,LR883006,delete562.67796,332,5
345,fig:83334.637.peg.2468__CP104309__up,98.494,332,5,0,1,332,101,432,2.27e-168,586.0,fig|83334.637.peg.2468__CP104309__up,fig|83334.637.peg.2468,CP104309,delete83334.637,332,1
338,fig:562.102351.peg.2395__CP095083__up,98.494,332,5,0,1,332,101,432,2.3000000000000003e-168,586.0,fig|562.102351.peg.2395__CP095083__up,fig|562.102351.peg.2395,CP095083,delete562.102351,332,14
378,fig:562.76274.peg.1134__CP076043__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.76274.peg.1134__CP076043__up,fig|562.76274.peg.1134,CP076043,delete562.76274,332,0
359,fig:562.45432.peg.1063__CP034404__up,97.289,332,9,0,1,332,101,432,1.11e-161,564.0,fig|562.45432.peg.1063__CP034404__up,fig|562.45432.peg.1063,CP034404,delete562.45432,332,5
332,fig:562.61495.peg.4963__CP054314__up,99.699,332,0,1,1,332,102,432,1.95e-174,606.0,fig|562.61495.peg.4963__CP054314__up,fig|562.61495.peg.4963,CP054314,delete562.61495,332,104
381,fig:562.109772.peg.2459__CP103529__up,99.699,332,1,0,1,332,101,432,5.11e-175,608.0,fig|562.109772.peg.2459__CP103529__up,fig|562.109772.peg.2459,CP103529,delete562.109772,332,7
341,fig:562.28203.peg.1732__CP025703__up,96.636,327,11,0,6,332,106,432,1.33e-155,544.0,fig|562.28203.peg.1732__CP025703__up,fig|562.28203.peg.1732,CP025703,delete562.28203,332,16
376,fig:562.96035.peg.2316__CP060969__up,100.0,332,0,0,1,332,101,432,1.09e-176,614.0,fig|562.96035.peg.2316__CP060969__up,fig|562.96035.peg.2316,CP060969,delete562.96035,332,0
397,fig:562.9018.peg.1640__LM993812__up,100.0,332,0,0,1,332,101,432,1.1499999999999999e-176,614.0,fig|562.9018.peg.1640__LM993812__up,fig|562.9018.peg.1640,LM993812,delete562.9018,332,0
345,fig:83334.298.peg.3021__CP038494__up,98.494,332,5,0,1,332,101,432,2.27e-168,586.0,fig|83334.298.peg.3021__CP038494__up,fig|83334.298.peg.3021,CP038494,delete83334.298,332,1
345,fig:562.29117.peg.1283__CP027582__up,98.494,332,5,0,1,332,101,432,2.37e-168,586.0,fig|562.29117.peg.1283__CP027582__up,fig|562.29117.peg.1283,CP027582,delete562.29117,332,10
383,fig:562.109786.peg.2234__CP103694__up,100.0,332,0,0,1,332,101,432,1.09e-176,614.0,fig|562.109786.peg.2234__CP103694__up,fig|562.109786.peg.2234,CP103694,delete562.109786,332,0
358,fig:562.79203.peg.2354__CP081706__up,99.699,332,1,0,1,332,101,432,5.03e-175,608.0,fig|562.79203.peg.2354__CP081706__up,fig|562.79203.peg.2354,CP081706,delete562.79203,332,38
336,fig:562.108466.peg.565__CP075716__up,98.193,332,6,0,1,332,101,432,1.09e-166,580.0,fig|562.108466.peg.565__CP075716__up,fig|562.108466.peg.565,CP075716,delete562.108466,332,2
345,fig:562.28693.peg.2750__CP027221__up,98.494,332,5,0,1,332,101,432,2.32e-168,586.0,fig|562.28693.peg.2750__CP027221__up,fig|562.28693.peg.2750,CP027221,delete562.28693,332,10
355,fig:562.61492.peg.2382__CP054371__up,98.193,332,6,0,1,332,101,432,1.07e-166,580.0,fig|562.61492.peg.2382__CP054371__up,fig|562.61492.peg.2382,CP054371,delete562.61492,332,103
365,fig:562.17620.peg.140__CP021732__up,99.699,332,1,0,1,332,101,432,4.99e-175,608.0,fig|562.17620.peg.140__CP021732__up,fig|562.17620.peg.140,CP021732,delete562.17620,332,7
383,fig:562.114657.peg.2488__CP024134__up,100.0,332,0,0,1,332,101,432,1.1e-176,614.0,fig|562.114657.peg.2488__CP024134__up,fig|562.114657.peg.2488,CP024134,delete562.114657,332,0
373,fig:562.25386.peg.3477__CP025036__up,97.892,332,7,0,1,332,101,432,5.14e-165,575.0,fig|562.25386.peg.3477__CP025036__up,fig|562.25386.peg.3477,CP025036,delete562.25386,332,6
352,fig:562.75630.peg.2554__CP072787__up,96.33,327,12,0,6,332,106,432,6.100000000000002e-154,538.0,fig|562.75630.peg.2554__CP072787__up,fig|562.75630.peg.2554,CP072787,delete562.75630,332,19
382,fig:562.55237.peg.2315__CP047594__up,100.0,332,0,0,1,332,101,432,1.11e-176,614.0,fig|562.55237.peg.2315__CP047594__up,fig|562.55237.peg.2315,CP047594,delete562.55237,332,0
