,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
563,fig:562.46071.peg.4078__CP038857__up,99.303,287,2,0,1,287,101,387,2.1100000000000002e-148,520.0,fig|562.46071.peg.4078__CP038857__up,fig|562.46071.peg.4078,CP038857,delete562.46071,287,0.0
488,fig:562.70513.peg.4480__CP068813__up,99.303,287,2,0,1,287,101,387,2.01e-148,520.0,fig|562.70513.peg.4480__CP068813__up,fig|562.70513.peg.4480,CP068813,delete562.70513,287,1.0
513,fig:562.67796.peg.4188__LR883006__up,99.652,287,1,0,1,287,101,387,4.45e-150,525.0,fig|562.67796.peg.4188__LR883006__up,fig|562.67796.peg.4188,LR883006,delete562.67796,287,3.0
518,fig:83334.637.peg.4938__CP104309__up,98.955,287,3,0,1,287,101,387,9.37e-147,514.0,fig|83334.637.peg.4938__CP104309__up,fig|83334.637.peg.4938,CP104309,delete83334.637,287,4.0
518,fig:562.102351.peg.4487__CP095083__up,99.652,287,1,0,1,287,101,387,4.37e-150,525.0,fig|562.102351.peg.4487__CP095083__up,fig|562.102351.peg.4487,CP095083,delete562.102351,287,3.0
561,fig:562.76274.peg.2714__CP076043__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.76274.peg.2714__CP076043__up,fig|562.76274.peg.2714,CP076043,delete562.76274,287,2.0
377,fig:564.93.peg.536__CP055872__up,98.955,287,3,0,1,287,101,387,7.52e-147,514.0,fig|564.93.peg.536__CP055872__up,fig|564.93.peg.536,CP055872,delete564.93,287,18.0
539,fig:562.45432.peg.4183__CP034404__up,99.652,287,1,0,1,287,101,387,4.4599999999999995e-150,525.0,fig|562.45432.peg.4183__CP034404__up,fig|562.45432.peg.4183,CP034404,delete562.45432,287,3.0
514,fig:562.61495.peg.2827__CP054314__up,98.606,287,4,0,1,287,101,387,4.84e-145,508.0,fig|562.61495.peg.2827__CP054314__up,fig|562.61495.peg.2827,CP054314,delete562.61495,287,9.0
566,fig:562.109772.peg.4261__CP103529__up,99.303,287,2,0,1,287,101,387,2.1e-148,520.0,fig|562.109772.peg.4261__CP103529__up,fig|562.109772.peg.4261,CP103529,delete562.109772,287,5.0
510,fig:562.28203.peg.5116__CP025703__up,99.303,287,2,0,1,287,101,387,1.92e-148,520.0,fig|562.28203.peg.5116__CP025703__up,fig|562.28203.peg.5116,CP025703,delete562.28203,287,1.0
565,fig:562.96035.peg.4066__CP060969__up,99.303,287,2,0,1,287,101,387,2.0900000000000002e-148,520.0,fig|562.96035.peg.4066__CP060969__up,fig|562.96035.peg.4066,CP060969,delete562.96035,287,0.0
580,fig:562.9018.peg.4509__LM993812__up,100.0,287,0,0,1,287,101,387,1.02e-151,531.0,fig|562.9018.peg.4509__LM993812__up,fig|562.9018.peg.4509,LM993812,delete562.9018,287,2.0
519,fig:83334.298.peg.661__CP038494__up,98.955,287,3,0,1,287,101,387,9.37e-147,514.0,fig|83334.298.peg.661__CP038494__up,fig|83334.298.peg.661,CP038494,delete83334.298,287,4.0
521,fig:562.29117.peg.3747__CP027582__up,98.955,287,3,0,1,287,101,387,9.7e-147,514.0,fig|562.29117.peg.3747__CP027582__up,fig|562.29117.peg.3747,CP027582,delete562.29117,287,7.0
565,fig:562.109786.peg.3929__CP103694__up,99.303,287,2,0,1,287,101,387,2.0900000000000002e-148,520.0,fig|562.109786.peg.3929__CP103694__up,fig|562.109786.peg.3929,CP103694,delete562.109786,287,0.0
539,fig:562.79203.peg.4218__CP081706__up,98.955,287,3,0,1,287,101,387,9.71e-147,514.0,fig|562.79203.peg.4218__CP081706__up,fig|562.79203.peg.4218,CP081706,delete562.79203,287,29.0
514,fig:562.108466.peg.2343__CP075716__up,98.955,287,3,0,1,287,101,387,9.669999999999999e-147,514.0,fig|562.108466.peg.2343__CP075716__up,fig|562.108466.peg.2343,CP075716,delete562.108466,287,11.0
