,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4253,fig:562.46071.peg.252__CP038857__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.46071.peg.252__CP038857__up,fig|562.46071.peg.252,CP038857,delete562.46071,286,0.0
3555,fig:562.70513.peg.319__CP068813__up,98.951,286,3,0,1,286,101,386,3.36e-146,512.0,fig|562.70513.peg.319__CP068813__up,fig|562.70513.peg.319,CP068813,delete562.70513,286,1.0
3763,fig:562.67796.peg.231__LR883006__up,100.0,286,0,0,1,286,101,386,3.43e-151,529.0,fig|562.67796.peg.231__LR883006__up,fig|562.67796.peg.231,LR883006,delete562.67796,286,0.0
3792,fig:83334.637.peg.291__CP104309__up,98.951,286,3,0,1,286,101,386,3.36e-146,512.0,fig|83334.637.peg.291__CP104309__up,fig|83334.637.peg.291,CP104309,delete83334.637,286,1.0
3777,fig:562.102351.peg.251__CP095083__up,99.301,286,2,0,1,286,101,386,7.29e-148,518.0,fig|562.102351.peg.251__CP095083__up,fig|562.102351.peg.251,CP095083,delete562.102351,286,2.0
4154,fig:562.76274.peg.3613__CP076043__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.76274.peg.3613__CP076043__up,fig|562.76274.peg.3613,CP076043,delete562.76274,286,0.0
2415,fig:564.93.peg.4161__CP055872__up,99.301,286,2,0,1,286,101,386,5.79e-148,518.0,fig|564.93.peg.4161__CP055872__up,fig|564.93.peg.4161,CP055872,delete564.93,286,2.0
3905,fig:562.45432.peg.3117__CP034404__up,100.0,286,0,0,1,286,101,386,3.46e-151,529.0,fig|562.45432.peg.3117__CP034404__up,fig|562.45432.peg.3117,CP034404,delete562.45432,286,0.0
3792,fig:562.61495.peg.1700__CP054314__up,100.0,286,0,0,1,286,101,386,3.7e-151,529.0,fig|562.61495.peg.1700__CP054314__up,fig|562.61495.peg.1700,CP054314,delete562.61495,286,0.0
4278,fig:562.109772.peg.275__CP103529__up,100.0,286,0,0,1,286,101,386,3.48e-151,529.0,fig|562.109772.peg.275__CP103529__up,fig|562.109772.peg.275,CP103529,delete562.109772,286,0.0
3654,fig:562.28203.peg.3966__CP025703__up,98.951,286,3,0,1,286,101,386,3.21e-146,512.0,fig|562.28203.peg.3966__CP025703__up,fig|562.28203.peg.3966,CP025703,delete562.28203,286,1.0
4462,fig:562.96035.peg.230__CP060969__up,100.0,286,0,0,1,286,101,386,3.46e-151,529.0,fig|562.96035.peg.230__CP060969__up,fig|562.96035.peg.230,CP060969,delete562.96035,286,0.0
4335,fig:562.9018.peg.3874__LM993812__up,100.0,286,0,0,1,286,101,386,3.65e-151,529.0,fig|562.9018.peg.3874__LM993812__up,fig|562.9018.peg.3874,LM993812,delete562.9018,286,0.0
3803,fig:83334.298.peg.5191__CP038494__up,98.951,286,3,0,1,286,101,386,3.36e-146,512.0,fig|83334.298.peg.5191__CP038494__up,fig|83334.298.peg.5191,CP038494,delete83334.298,286,1.0
3821,fig:562.29117.peg.4874__CP027582__up,100.0,286,0,0,1,286,101,386,3.45e-151,529.0,fig|562.29117.peg.4874__CP027582__up,fig|562.29117.peg.4874,CP027582,delete562.29117,286,0.0
4540,fig:562.109786.peg.232__CP103694__up,98.951,286,3,0,1,286,101,386,3.4899999999999997e-146,512.0,fig|562.109786.peg.232__CP103694__up,fig|562.109786.peg.232,CP103694,delete562.109786,286,9.0
4723,fig:562.79203.peg.239__CP081706__up,99.301,286,2,0,1,286,101,386,7.480000000000001e-148,518.0,fig|562.79203.peg.239__CP081706__up,fig|562.79203.peg.239,CP081706,delete562.79203,286,2.0
3746,fig:562.108466.peg.3362__CP075716__up,100.0,286,0,0,1,286,101,386,3.44e-151,529.0,fig|562.108466.peg.3362__CP075716__up,fig|562.108466.peg.3362,CP075716,delete562.108466,286,0.0
3742,fig:562.28693.peg.5054__CP027221__up,100.0,286,0,0,1,286,101,386,3.3999999999999996e-151,529.0,fig|562.28693.peg.5054__CP027221__up,fig|562.28693.peg.5054,CP027221,delete562.28693,286,0.0
3891,fig:562.61492.peg.4369__CP054371__up,99.301,286,2,0,1,286,101,386,7.29e-148,518.0,fig|562.61492.peg.4369__CP054371__up,fig|562.61492.peg.4369,CP054371,delete562.61492,286,2.0
