,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4392,fig:562.46071.peg.3420__CP038857__up,99.791,478,1,0,1,478,101,578,0.0,878.0,fig|562.46071.peg.3420__CP038857__up,fig|562.46071.peg.3420,CP038857,delete562.46071,478,20
3696,fig:562.70513.peg.3840__CP068813__up,99.359,468,3,0,1,468,161,628,0.0,848.0,fig|562.70513.peg.3840__CP068813__up,fig|562.70513.peg.3840,CP068813,delete562.70513,478,6
3903,fig:562.67796.peg.3529__LR883006__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.67796.peg.3529__LR883006__up,fig|562.67796.peg.3529,LR883006,delete562.67796,478,0
3931,fig:83334.637.peg.4183__CP104309__up,98.326,478,8,0,1,478,101,578,0.0,839.0,fig|83334.637.peg.4183__CP104309__up,fig|83334.637.peg.4183,CP104309,delete83334.637,478,3
3917,fig:562.102351.peg.3702__CP095083__up,99.582,478,2,0,1,478,101,578,0.0,872.0,fig|562.102351.peg.3702__CP095083__up,fig|562.102351.peg.3702,CP095083,delete562.102351,478,7
4295,fig:562.76274.peg.2201__CP076043__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.76274.peg.2201__CP076043__up,fig|562.76274.peg.2201,CP076043,delete562.76274,478,0
2504,fig:564.93.peg.3201__CP055872__up,98.507,469,6,1,1,468,160,628,0.0,826.0,fig|564.93.peg.3201__CP055872__up,fig|564.93.peg.3201,CP055872,delete564.93,478,35
4052,fig:562.45432.peg.4887__CP034404__up,99.786,468,1,0,1,468,161,628,0.0,859.0,fig|562.45432.peg.4887__CP034404__up,fig|562.45432.peg.4887,CP034404,delete562.45432,478,4
3934,fig:562.61495.peg.3677__CP054314__up,99.791,478,1,0,1,478,101,578,0.0,878.0,fig|562.61495.peg.3677__CP054314__up,fig|562.61495.peg.3677,CP054314,delete562.61495,478,1
4421,fig:562.109772.peg.3513__CP103529__up,100.0,468,0,0,1,468,161,628,0.0,865.0,fig|562.109772.peg.3513__CP103529__up,fig|562.109772.peg.3513,CP103529,delete562.109772,478,2
3783,fig:562.28203.peg.661__CP025703__up,99.573,468,2,0,1,468,161,628,0.0,854.0,fig|562.28203.peg.661__CP025703__up,fig|562.28203.peg.661,CP025703,delete562.28203,478,18
4596,fig:562.96035.peg.3457__CP060969__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.96035.peg.3457__CP060969__up,fig|562.96035.peg.3457,CP060969,delete562.96035,478,0
4479,fig:562.9018.peg.629__LM993812__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.9018.peg.629__LM993812__up,fig|562.9018.peg.629,LM993812,delete562.9018,478,0
3944,fig:83334.298.peg.1363__CP038494__up,98.312,474,8,0,1,474,155,628,0.0,832.0,fig|83334.298.peg.1363__CP038494__up,fig|83334.298.peg.1363,CP038494,delete83334.298,478,8
3960,fig:562.29117.peg.3017__CP027582__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.29117.peg.3017__CP027582__up,fig|562.29117.peg.3017,CP027582,delete562.29117,478,0
4683,fig:562.109786.peg.3345__CP103694__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.109786.peg.3345__CP103694__up,fig|562.109786.peg.3345,CP103694,delete562.109786,478,0
4856,fig:562.79203.peg.3560__CP081706__up,99.791,478,1,0,1,478,101,578,0.0,878.0,fig|562.79203.peg.3560__CP081706__up,fig|562.79203.peg.3560,CP081706,delete562.79203,478,34
3887,fig:562.108466.peg.1709__CP075716__up,99.791,478,1,0,1,478,101,578,0.0,878.0,fig|562.108466.peg.1709__CP075716__up,fig|562.108466.peg.1709,CP075716,delete562.108466,478,1
3885,fig:562.28693.peg.1290__CP027221__up,100.0,468,0,0,1,468,161,628,0.0,865.0,fig|562.28693.peg.1290__CP027221__up,fig|562.28693.peg.1290,CP027221,delete562.28693,478,2
4037,fig:562.61492.peg.1252__CP054371__up,99.791,478,1,0,1,478,101,578,0.0,878.0,fig|562.61492.peg.1252__CP054371__up,fig|562.61492.peg.1252,CP054371,delete562.61492,478,1
4284,fig:562.17620.peg.1225__CP021732__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.17620.peg.1225__CP021732__up,fig|562.17620.peg.1225,CP021732,delete562.17620,478,0
4676,fig:562.114657.peg.4034__CP024134__up,100.0,478,0,0,1,478,101,578,0.0,883.0,fig|562.114657.peg.4034__CP024134__up,fig|562.114657.peg.4034,CP024134,delete562.114657,478,0
4100,fig:562.25386.peg.2281__CP025036__up,99.372,478,2,1,1,478,102,578,0.0,865.0,fig|562.25386.peg.2281__CP025036__up,fig|562.25386.peg.2281,CP025036,delete562.25386,478,9
