,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3153,fig:562.46071.peg.2218__CP038857__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.46071.peg.2218__CP038857__up,fig|562.46071.peg.2218,CP038857,delete562.46071,349,0.0
2648,fig:562.70513.peg.2686__CP068813__up,98.563,348,5,0,2,349,102,449,3.06e-177,616.0,fig|562.70513.peg.2686__CP068813__up,fig|562.70513.peg.2686,CP068813,delete562.70513,349,3.0
2816,fig:562.67796.peg.2292__LR883006__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.67796.peg.2292__LR883006__up,fig|562.67796.peg.2292,LR883006,delete562.67796,349,1.0
2830,fig:83334.637.peg.2449__CP104309__up,98.851,348,4,0,2,349,102,449,6.580000000000001e-179,621.0,fig|83334.637.peg.2449__CP104309__up,fig|83334.637.peg.2449,CP104309,delete83334.637,349,2.0
2805,fig:562.102351.peg.2375__CP095083__up,98.563,348,5,0,2,349,102,449,3.09e-177,616.0,fig|562.102351.peg.2375__CP095083__up,fig|562.102351.peg.2375,CP095083,delete562.102351,349,3.0
3089,fig:562.76274.peg.1115__CP076043__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.76274.peg.1115__CP076043__up,fig|562.76274.peg.1115,CP076043,delete562.76274,349,0.0
1933,fig:564.93.peg.2107__CP055872__up,82.955,264,42,3,87,349,188,449,8.08e-63,235.0,fig|564.93.peg.2107__CP055872__up,fig|564.93.peg.2107,CP055872,delete564.93,349,8.0
2879,fig:562.45432.peg.1083__CP034404__up,99.713,348,1,0,2,349,102,449,0.0,638.0,fig|562.45432.peg.1083__CP034404__up,fig|562.45432.peg.1083,CP034404,delete562.45432,349,16.0
2831,fig:562.61495.peg.4983__CP054314__up,99.713,348,1,0,2,349,102,449,0.0,638.0,fig|562.61495.peg.4983__CP054314__up,fig|562.61495.peg.4983,CP054314,delete562.61495,349,16.0
3145,fig:562.109772.peg.2440__CP103529__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.109772.peg.2440__CP103529__up,fig|562.109772.peg.2440,CP103529,delete562.109772,349,0.0
2771,fig:562.28203.peg.1751__CP025703__up,97.406,347,9,0,2,348,102,448,4.919999999999999e-170,592.0,fig|562.28203.peg.1751__CP025703__up,fig|562.28203.peg.1751,CP025703,delete562.28203,349,7.0
3132,fig:562.96035.peg.2297__CP060969__up,99.713,349,0,1,1,349,102,449,0.0,638.0,fig|562.96035.peg.2297__CP060969__up,fig|562.96035.peg.2297,CP060969,delete562.96035,349,
3206,fig:562.9018.peg.1659__LM993812__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.9018.peg.1659__LM993812__up,fig|562.9018.peg.1659,LM993812,delete562.9018,349,0.0
2838,fig:83334.298.peg.3040__CP038494__up,98.851,348,4,0,2,349,102,449,6.580000000000001e-179,621.0,fig|83334.298.peg.3040__CP038494__up,fig|83334.298.peg.3040,CP038494,delete83334.298,349,2.0
2844,fig:562.29117.peg.1265__CP027582__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.29117.peg.1265__CP027582__up,fig|562.29117.peg.1265,CP027582,delete562.29117,349,1.0
3195,fig:562.109786.peg.2215__CP103694__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.109786.peg.2215__CP103694__up,fig|562.109786.peg.2215,CP103694,delete562.109786,349,0.0
3126,fig:562.79203.peg.2335__CP081706__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.79203.peg.2335__CP081706__up,fig|562.79203.peg.2335,CP081706,delete562.79203,349,1.0
2791,fig:562.108466.peg.546__CP075716__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.108466.peg.546__CP075716__up,fig|562.108466.peg.546,CP075716,delete562.108466,349,1.0
2785,fig:562.28693.peg.2769__CP027221__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.28693.peg.2769__CP027221__up,fig|562.28693.peg.2769,CP027221,delete562.28693,349,1.0
2919,fig:562.61492.peg.2401__CP054371__up,98.851,348,4,0,2,349,102,449,6.640000000000001e-179,621.0,fig|562.61492.peg.2401__CP054371__up,fig|562.61492.peg.2401,CP054371,delete562.61492,349,2.0
3030,fig:562.17620.peg.121__CP021732__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.17620.peg.121__CP021732__up,fig|562.17620.peg.121,CP021732,delete562.17620,349,0.0
3194,fig:562.114657.peg.2469__CP024134__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.114657.peg.2469__CP024134__up,fig|562.114657.peg.2469,CP024134,delete562.114657,349,10.0
2959,fig:562.25386.peg.3496__CP025036__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.25386.peg.3496__CP025036__up,fig|562.25386.peg.3496,CP025036,delete562.25386,349,0.0
2791,fig:562.75630.peg.2573__CP072787__up,98.559,347,5,0,2,348,102,448,1.0399999999999999e-176,614.0,fig|562.75630.peg.2573__CP072787__up,fig|562.75630.peg.2573,CP072787,delete562.75630,349,14.0
3164,fig:562.55237.peg.2334__CP047594__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.55237.peg.2334__CP047594__up,fig|562.55237.peg.2334,CP047594,delete562.55237,349,0.0
3107,fig:562.67791.peg.2299__LR882973__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.67791.peg.2299__LR882973__up,fig|562.67791.peg.2299,LR882973,delete562.67791,349,12.0
2779,fig:562.70726.peg.90__CP069441__up,97.695,347,8,0,2,348,102,448,1.05e-171,597.0,fig|562.70726.peg.90__CP069441__up,fig|562.70726.peg.90,CP069441,delete562.70726,349,5.0
1933,fig:564.142.peg.1969__CP057504__up,83.333,264,41,3,87,349,188,449,1.69e-64,241.0,fig|564.142.peg.1969__CP057504__up,fig|564.142.peg.1969,CP057504,delete564.142,349,30.0
2677,fig:562.70514.peg.2474__CP068823__up,98.563,348,5,0,2,349,102,449,2.99e-177,616.0,fig|562.70514.peg.2474__CP068823__up,fig|562.70514.peg.2474,CP068823,delete562.70514,349,3.0
2791,fig:562.74729.peg.2574__CP072785__up,98.559,347,5,0,2,348,102,448,1.0399999999999999e-176,614.0,fig|562.74729.peg.2574__CP072785__up,fig|562.74729.peg.2574,CP072785,delete562.74729,349,14.0
2734,fig:941322.178.peg.2417__CP103592__up,98.271,347,6,0,2,348,102,448,5.0000000000000005e-175,608.0,fig|941322.178.peg.2417__CP103592__up,fig|941322.178.peg.2417,CP103592,delete941322.178,349,4.0
3168,fig:562.79204.peg.2192__CP081711__up,100.0,349,0,0,1,349,101,449,0.0,645.0,fig|562.79204.peg.2192__CP081711__up,fig|562.79204.peg.2192,CP081711,delete562.79204,349,0.0
2866,fig:562.109781.peg.2218__CP103623__up,99.713,349,1,0,1,349,101,449,0.0,640.0,fig|562.109781.peg.2218__CP103623__up,fig|562.109781.peg.2218,CP103623,delete562.109781,349,1.0
