,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2186,fig:562.46071.peg.369__CP038857__up,100.0,545,0,0,1,545,101,645,0.0,1007.0,fig|562.46071.peg.369__CP038857__up,fig|562.46071.peg.369,CP038857,delete562.46071,545,2.0
1882,fig:562.70513.peg.452__CP068813__up,99.266,545,4,0,1,545,101,645,0.0,985.0,fig|562.70513.peg.452__CP068813__up,fig|562.70513.peg.452,CP068813,delete562.70513,545,5.0
2004,fig:562.67796.peg.364__LR883006__up,99.817,545,1,0,1,545,101,645,0.0,1002.0,fig|562.67796.peg.364__LR883006__up,fig|562.67796.peg.364,LR883006,delete562.67796,545,0.0
2010,fig:83334.637.peg.441__CP104309__up,99.633,545,2,0,1,545,101,645,0.0,996.0,fig|83334.637.peg.441__CP104309__up,fig|83334.637.peg.441,CP104309,delete83334.637,545,3.0
1960,fig:562.102351.peg.400__CP095083__up,99.083,545,5,0,1,545,101,645,0.0,979.0,fig|562.102351.peg.400__CP095083__up,fig|562.102351.peg.400,CP095083,delete562.102351,545,7.0
2154,fig:562.76274.peg.3733__CP076043__up,100.0,545,0,0,1,545,101,645,0.0,1007.0,fig|562.76274.peg.3733__CP076043__up,fig|562.76274.peg.3733,CP076043,delete562.76274,545,2.0
1400,fig:564.93.peg.4026__CP055872__up,85.949,548,71,6,1,545,101,645,1.43e-166,580.0,fig|564.93.peg.4026__CP055872__up,fig|564.93.peg.4026,CP055872,delete564.93,545,14.0
2050,fig:562.45432.peg.2991__CP034404__up,99.817,545,1,0,1,545,101,645,0.0,1002.0,fig|562.45432.peg.2991__CP034404__up,fig|562.45432.peg.2991,CP034404,delete562.45432,545,0.0
1990,fig:562.61495.peg.1557__CP054314__up,99.817,545,1,0,1,545,101,645,0.0,1002.0,fig|562.61495.peg.1557__CP054314__up,fig|562.61495.peg.1557,CP054314,delete562.61495,545,0.0
2190,fig:562.109772.peg.394__CP103529__up,100.0,545,0,0,1,545,101,645,0.0,1007.0,fig|562.109772.peg.394__CP103529__up,fig|562.109772.peg.394,CP103529,delete562.109772,545,2.0
