,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4036,fig:562.46071.peg.1477__CP038857__up,100.0,251,0,0,1,251,101,351,8.75e-132,464.0,fig|562.46071.peg.1477__CP038857__up,fig|562.46071.peg.1477,CP038857,delete562.46071,251,0.0
3396,fig:562.70513.peg.1789__CP068813__up,99.602,251,1,0,1,251,101,351,3.85e-130,459.0,fig|562.70513.peg.1789__CP068813__up,fig|562.70513.peg.1789,CP068813,delete562.70513,251,3.0
3588,fig:562.67796.peg.1558__LR883006__up,99.602,251,1,0,1,251,101,351,3.96e-130,459.0,fig|562.67796.peg.1558__LR883006__up,fig|562.67796.peg.1558,LR883006,delete562.67796,251,1.0
3597,fig:83334.637.peg.1556__CP104309__up,99.203,251,2,0,1,251,101,351,1.7899999999999998e-128,453.0,fig|83334.637.peg.1556__CP104309__up,fig|83334.637.peg.1556,CP104309,delete83334.637,251,4.0
3590,fig:562.102351.peg.1644__CP095083__up,99.602,251,1,0,1,251,101,351,3.89e-130,459.0,fig|562.102351.peg.1644__CP095083__up,fig|562.102351.peg.1644,CP095083,delete562.102351,251,3.0
3939,fig:562.76274.peg.468__CP076043__up,100.0,251,0,0,1,251,101,351,8.75e-132,464.0,fig|562.76274.peg.468__CP076043__up,fig|562.76274.peg.468,CP076043,delete562.76274,251,0.0
2308,fig:564.93.peg.1437__CP055872__up,89.224,232,22,2,21,251,122,351,1.54e-78,287.0,fig|564.93.peg.1437__CP055872__up,fig|564.93.peg.1437,CP055872,delete564.93,251,7.0
3727,fig:562.45432.peg.1834__CP034404__up,100.0,251,0,0,1,251,101,351,8.59e-132,464.0,fig|562.45432.peg.1834__CP034404__up,fig|562.45432.peg.1834,CP034404,delete562.45432,251,0.0
3620,fig:562.61495.peg.217__CP054314__up,100.0,251,0,0,1,251,101,351,9.25e-132,464.0,fig|562.61495.peg.217__CP054314__up,fig|562.61495.peg.217,CP054314,delete562.61495,251,0.0
4061,fig:562.109772.peg.1650__CP103529__up,100.0,251,0,0,1,251,101,351,8.71e-132,464.0,fig|562.109772.peg.1650__CP103529__up,fig|562.109772.peg.1650,CP103529,delete562.109772,251,0.0
3483,fig:562.28203.peg.2526__CP025703__up,98.805,251,3,0,1,251,101,351,7.96e-127,448.0,fig|562.28203.peg.2526__CP025703__up,fig|562.28203.peg.2526,CP025703,delete562.28203,251,2.0
4249,fig:562.96035.peg.1541__CP060969__up,100.0,251,0,0,1,251,101,351,8.660000000000001e-132,464.0,fig|562.96035.peg.1541__CP060969__up,fig|562.96035.peg.1541,CP060969,delete562.96035,251,0.0
4109,fig:562.9018.peg.2354__LM993812__up,100.0,251,0,0,1,251,101,351,9.120000000000001e-132,464.0,fig|562.9018.peg.2354__LM993812__up,fig|562.9018.peg.2354,LM993812,delete562.9018,251,0.0
