,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3388,fig:562.46071.peg.2053__CP038857__up,100.0,275,0,0,1,275,98,372,4.4e-145,508.0,fig|562.46071.peg.2053__CP038857__up,fig|562.46071.peg.2053,CP038857,delete562.46071,275,0.0
2818,fig:562.70513.peg.2477__CP068813__up,98.909,275,3,0,1,275,98,372,4.19e-140,492.0,fig|562.70513.peg.2477__CP068813__up,fig|562.70513.peg.2477,CP068813,delete562.70513,275,6.0
3015,fig:562.67796.peg.2131__LR883006__up,99.273,275,2,0,1,275,98,372,9.27e-142,497.0,fig|562.67796.peg.2131__LR883006__up,fig|562.67796.peg.2131,LR883006,delete562.67796,275,2.0
3044,fig:83334.637.peg.2284__CP104309__up,98.545,275,4,0,1,275,98,372,1.95e-138,486.0,fig|83334.637.peg.2284__CP104309__up,fig|83334.637.peg.2284,CP104309,delete83334.637,275,1.0
3022,fig:562.102351.peg.2214__CP095083__up,98.909,275,3,0,1,275,98,372,4.23e-140,492.0,fig|562.102351.peg.2214__CP095083__up,fig|562.102351.peg.2214,CP095083,delete562.102351,275,6.0
3327,fig:562.76274.peg.953__CP076043__up,100.0,275,0,0,1,275,98,372,4.4e-145,508.0,fig|562.76274.peg.953__CP076043__up,fig|562.76274.peg.953,CP076043,delete562.76274,275,0.0
3087,fig:562.45432.peg.1241__CP034404__up,98.545,275,4,0,1,275,98,372,2.0199999999999998e-138,486.0,fig|562.45432.peg.1241__CP034404__up,fig|562.45432.peg.1241,CP034404,delete562.45432,275,1.0
3028,fig:562.61495.peg.5166__CP054314__up,98.913,276,2,1,1,275,97,372,4.65e-140,492.0,fig|562.61495.peg.5166__CP054314__up,fig|562.61495.peg.5166,CP054314,delete562.61495,275,54.0
3374,fig:562.109772.peg.2276__CP103529__up,100.0,275,0,0,1,275,98,372,4.38e-145,508.0,fig|562.109772.peg.2276__CP103529__up,fig|562.109772.peg.2276,CP103529,delete562.109772,275,0.0
2957,fig:562.28203.peg.1913__CP025703__up,98.909,275,3,0,1,275,98,372,4e-140,492.0,fig|562.28203.peg.1913__CP025703__up,fig|562.28203.peg.1913,CP025703,delete562.28203,275,13.0
3357,fig:562.96035.peg.2130__CP060969__up,99.636,275,1,0,1,275,98,372,2.03e-143,503.0,fig|562.96035.peg.2130__CP060969__up,fig|562.96035.peg.2130,CP060969,delete562.96035,275,4.0
3463,fig:562.9018.peg.1821__LM993812__up,100.0,275,0,0,1,275,98,372,4.55e-145,508.0,fig|562.9018.peg.1821__LM993812__up,fig|562.9018.peg.1821,LM993812,delete562.9018,275,0.0
3053,fig:83334.298.peg.3204__CP038494__up,98.545,275,4,0,1,275,98,372,1.95e-138,486.0,fig|83334.298.peg.3204__CP038494__up,fig|83334.298.peg.3204,CP038494,delete83334.298,275,1.0
3049,fig:562.29117.peg.1107__CP027582__up,98.545,275,4,0,1,275,98,372,2.03e-138,486.0,fig|562.29117.peg.1107__CP027582__up,fig|562.29117.peg.1107,CP027582,delete562.29117,275,1.0
3428,fig:562.109786.peg.2055__CP103694__up,100.0,275,0,0,1,275,98,372,4.36e-145,508.0,fig|562.109786.peg.2055__CP103694__up,fig|562.109786.peg.2055,CP103694,delete562.109786,275,0.0
3347,fig:562.79203.peg.2166__CP081706__up,98.182,275,5,0,1,275,98,372,9.4e-137,481.0,fig|562.79203.peg.2166__CP081706__up,fig|562.79203.peg.2166,CP081706,delete562.79203,275,25.0
2991,fig:562.108466.peg.379__CP075716__up,98.545,275,4,0,1,275,98,372,2.01e-138,486.0,fig|562.108466.peg.379__CP075716__up,fig|562.108466.peg.379,CP075716,delete562.108466,275,1.0
2992,fig:562.28693.peg.2968__CP027221__up,98.545,275,4,0,1,275,98,372,1.99e-138,486.0,fig|562.28693.peg.2968__CP027221__up,fig|562.28693.peg.2968,CP027221,delete562.28693,275,1.0
3130,fig:562.61492.peg.2561__CP054371__up,97.818,275,6,0,1,275,98,372,4.27e-135,475.0,fig|562.61492.peg.2561__CP054371__up,fig|562.61492.peg.2561,CP054371,delete562.61492,275,12.0
3259,fig:562.17620.peg.4836__CP021732__up,100.0,275,0,0,1,275,98,372,4.28e-145,508.0,fig|562.17620.peg.4836__CP021732__up,fig|562.17620.peg.4836,CP021732,delete562.17620,275,0.0
3423,fig:562.114657.peg.2302__CP024134__up,100.0,275,0,0,1,275,98,372,4.4e-145,508.0,fig|562.114657.peg.2302__CP024134__up,fig|562.114657.peg.2302,CP024134,delete562.114657,275,0.0
3173,fig:562.25386.peg.3661__CP025036__up,99.636,275,1,0,1,275,98,372,2.02e-143,503.0,fig|562.25386.peg.3661__CP025036__up,fig|562.25386.peg.3661,CP025036,delete562.25386,275,4.0
2992,fig:562.75630.peg.2730__CP072787__up,99.273,275,2,0,1,275,98,372,8.52e-142,497.0,fig|562.75630.peg.2730__CP072787__up,fig|562.75630.peg.2730,CP072787,delete562.75630,275,3.0
3397,fig:562.55237.peg.2497__CP047594__up,100.0,275,0,0,1,275,98,372,4.4500000000000004e-145,508.0,fig|562.55237.peg.2497__CP047594__up,fig|562.55237.peg.2497,CP047594,delete562.55237,275,0.0
3323,fig:562.67791.peg.2108__LR882973__up,100.0,275,0,0,1,275,98,372,4.3000000000000006e-145,508.0,fig|562.67791.peg.2108__LR882973__up,fig|562.67791.peg.2108,LR882973,delete562.67791,275,0.0
2972,fig:562.70726.peg.250__CP069441__up,99.273,275,2,0,1,275,98,372,8.58e-142,497.0,fig|562.70726.peg.250__CP069441__up,fig|562.70726.peg.250,CP069441,delete562.70726,275,3.0
2855,fig:562.70514.peg.2631__CP068823__up,99.273,275,2,0,1,275,98,372,8.799999999999999e-142,497.0,fig|562.70514.peg.2631__CP068823__up,fig|562.70514.peg.2631,CP068823,delete562.70514,275,11.0
2992,fig:562.74729.peg.2731__CP072785__up,99.273,275,2,0,1,275,98,372,8.52e-142,497.0,fig|562.74729.peg.2731__CP072785__up,fig|562.74729.peg.2731,CP072785,delete562.74729,275,3.0
2925,fig:941322.178.peg.2258__CP103592__up,98.545,275,4,0,1,275,98,372,1.91e-138,486.0,fig|941322.178.peg.2258__CP103592__up,fig|941322.178.peg.2258,CP103592,delete941322.178,275,5.0
3399,fig:562.79204.peg.2030__CP081711__up,100.0,275,0,0,1,275,98,372,4.41e-145,508.0,fig|562.79204.peg.2030__CP081711__up,fig|562.79204.peg.2030,CP081711,delete562.79204,275,0.0
3068,fig:562.109781.peg.2051__CP103623__up,99.273,275,2,0,1,275,98,372,9.18e-142,497.0,fig|562.109781.peg.2051__CP103623__up,fig|562.109781.peg.2051,CP103623,delete562.109781,275,2.0
3358,fig:2048780.3.peg.2393__CP024257__up,100.0,275,0,0,1,275,98,372,4.42e-145,508.0,fig|2048780.3.peg.2393__CP024257__up,fig|2048780.3.peg.2393,CP024257,delete2048780.3,275,0.0
3003,fig:562.29110.peg.2915__CP027342__up,99.273,275,2,0,1,275,98,372,9.209999999999999e-142,497.0,fig|562.29110.peg.2915__CP027342__up,fig|562.29110.peg.2915,CP027342,delete562.29110,275,2.0
2987,fig:562.68712.peg.3671__CP066032__up,99.273,275,2,0,1,275,98,372,9.259999999999999e-142,497.0,fig|562.68712.peg.3671__CP066032__up,fig|562.68712.peg.3671,CP066032,delete562.68712,275,2.0
3040,fig:155864.42.peg.2781__CP008957__up,98.545,275,4,0,1,275,98,372,1.9599999999999998e-138,486.0,fig|155864.42.peg.2781__CP008957__up,fig|155864.42.peg.2781,CP008957,delete155864.42,275,1.0
3172,fig:562.96032.peg.2179__CP043284__up,99.636,275,1,0,1,275,98,372,2.01e-143,503.0,fig|562.96032.peg.2179__CP043284__up,fig|562.96032.peg.2179,CP043284,delete562.96032,275,4.0
3008,fig:562.50548.peg.2068__CP041919__up,99.273,275,2,0,1,275,98,372,9.19e-142,497.0,fig|562.50548.peg.2068__CP041919__up,fig|562.50548.peg.2068,CP041919,delete562.50548,275,2.0
3023,fig:562.80701.peg.3465__CP080246__up,99.273,275,2,0,1,275,98,372,8.61e-142,497.0,fig|562.80701.peg.3465__CP080246__up,fig|562.80701.peg.3465,CP080246,delete562.80701,275,3.0
2870,fig:562.109775.peg.2170__CP103521__up,99.273,275,2,0,1,275,98,372,9.079999999999999e-142,497.0,fig|562.109775.peg.2170__CP103521__up,fig|562.109775.peg.2170,CP103521,delete562.109775,275,7.0
3291,fig:562.102360.peg.2211__CP095155__up,100.0,275,0,0,1,275,98,372,4.38e-145,508.0,fig|562.102360.peg.2211__CP095155__up,fig|562.102360.peg.2211,CP095155,delete562.102360,275,0.0
3022,fig:562.60320.peg.2572__CP053080__up,98.909,275,3,0,1,275,98,372,4.0299999999999997e-140,492.0,fig|562.60320.peg.2572__CP053080__up,fig|562.60320.peg.2572,CP053080,delete562.60320,275,13.0
3385,fig:562.108468.peg.2002__CP075722__up,100.0,275,0,0,1,275,98,372,4.38e-145,508.0,fig|562.108468.peg.2002__CP075722__up,fig|562.108468.peg.2002,CP075722,delete562.108468,275,0.0
2924,fig:941322.171.peg.2318__CP103562__up,98.545,275,4,0,1,275,98,372,1.8999999999999998e-138,486.0,fig|941322.171.peg.2318__CP103562__up,fig|941322.171.peg.2318,CP103562,delete941322.171,275,5.0
3141,fig:562.114661.peg.2679__CP024147__up,97.818,275,6,0,1,275,98,372,4.23e-135,475.0,fig|562.114661.peg.2679__CP024147__up,fig|562.114661.peg.2679,CP024147,delete562.114661,275,12.0
3018,fig:562.70522.peg.2242__CP068816__up,98.909,275,3,0,1,275,98,372,4.01e-140,492.0,fig|562.70522.peg.2242__CP068816__up,fig|562.70522.peg.2242,CP068816,delete562.70522,275,13.0
3410,fig:562.115111.peg.1985__CP044443__up,99.636,275,1,0,1,275,98,372,2.01e-143,503.0,fig|562.115111.peg.1985__CP044443__up,fig|562.115111.peg.1985,CP044443,delete562.115111,275,34.0
3438,fig:562.94308.peg.1825__CP091065__up,100.0,275,0,0,1,275,98,372,4.59e-145,508.0,fig|562.94308.peg.1825__CP091065__up,fig|562.94308.peg.1825,CP091065,delete562.94308,275,0.0
2923,fig:562.29126.peg.663__CP027579__up,99.636,275,1,0,1,275,98,372,1.92e-143,503.0,fig|562.29126.peg.663__CP027579__up,fig|562.29126.peg.663,CP027579,delete562.29126,275,4.0
2833,fig:562.90909.peg.2299__OU701449__up,98.909,275,3,0,1,275,98,372,4.22e-140,492.0,fig|562.90909.peg.2299__OU701449__up,fig|562.90909.peg.2299,OU701449,delete562.90909,275,6.0
3458,fig:562.114834.peg.1876__CP111004__up,100.0,275,0,0,1,275,98,372,4.6e-145,508.0,fig|562.114834.peg.1876__CP111004__up,fig|562.114834.peg.1876,CP111004,delete562.114834,275,0.0
3044,fig:83334.639.peg.2284__CP104309__up,98.545,275,4,0,1,275,98,372,1.95e-138,486.0,fig|83334.639.peg.2284__CP104309__up,fig|83334.639.peg.2284,CP104309,delete83334.639,275,1.0
3006,fig:585396.4.peg.2380__NC_013364__up,99.487,195,1,0,81,275,1,195,5.85e-99,355.0,fig|585396.4.peg.2380__NC_013364__up,fig|585396.4.peg.2380,NC_013364,delete585396.4,275,28.0
2889,fig:562.58145.peg.2153__CP048337__up,98.909,275,3,0,1,275,98,372,4.19e-140,492.0,fig|562.58145.peg.2153__CP048337__up,fig|562.58145.peg.2153,CP048337,delete562.58145,275,9.0
3014,fig:562.19575.peg.3560__CP022393__up,99.273,275,2,0,1,275,98,372,9.14e-142,497.0,fig|562.19575.peg.3560__CP022393__up,fig|562.19575.peg.3560,CP022393,delete562.19575,275,2.0
3047,fig:562.115116.peg.2037__CP097721__up,98.545,275,4,0,1,275,98,372,1.97e-138,486.0,fig|562.115116.peg.2037__CP097721__up,fig|562.115116.peg.2037,CP097721,delete562.115116,275,1.0
3375,fig:469008.15.peg.1781__CP001509__up,98.545,275,4,0,1,275,89,363,1.99e-138,486.0,fig|469008.15.peg.1781__CP001509__up,fig|469008.15.peg.1781,CP001509,delete469008.15,275,10.0
2903,fig:941322.182.peg.2116__CP103710__up,98.545,275,4,0,1,275,98,372,1.87e-138,486.0,fig|941322.182.peg.2116__CP103710__up,fig|941322.182.peg.2116,CP103710,delete941322.182,275,5.0
2835,fig:562.70525.peg.2337__CP068801__up,98.909,275,3,0,1,275,98,372,4.25e-140,492.0,fig|562.70525.peg.2337__CP068801__up,fig|562.70525.peg.2337,CP068801,delete562.70525,275,6.0
3323,fig:562.107285.peg.1981__CP100525__up,100.0,275,0,0,1,275,98,372,4.33e-145,508.0,fig|562.107285.peg.1981__CP100525__up,fig|562.107285.peg.1981,CP100525,delete562.107285,275,0.0
3135,fig:562.7943.peg.1422__CP013112__up,99.636,275,1,0,1,275,98,372,2.01e-143,503.0,fig|562.7943.peg.1422__CP013112__up,fig|562.7943.peg.1422,CP013112,delete562.7943,275,4.0
2813,fig:562.63790.peg.2214__CP059840__up,98.909,275,3,0,1,275,98,372,3.94e-140,492.0,fig|562.63790.peg.2214__CP059840__up,fig|562.63790.peg.2214,CP059840,delete562.63790,275,23.0
3014,fig:1248823.7.peg.2327__CP007136__up,97.818,275,6,0,1,275,101,375,4.2e-135,475.0,fig|1248823.7.peg.2327__CP007136__up,fig|1248823.7.peg.2327,CP007136,delete1248823.7,275,12.0
2713,fig:574521.7.peg.1963__NC_011601__up,98.909,275,3,0,1,275,101,375,3.8999999999999997e-140,492.0,fig|574521.7.peg.1963__NC_011601__up,fig|574521.7.peg.1963,NC_011601,delete574521.7,275,23.0
3014,fig:562.70728.peg.2821__CP069451__up,98.909,275,3,0,1,275,98,372,3.99e-140,492.0,fig|562.70728.peg.2821__CP069451__up,fig|562.70728.peg.2821,CP069451,delete562.70728,275,13.0
3369,fig:562.58142.peg.2119__CP048371__up,100.0,275,0,0,1,275,98,372,4.37e-145,508.0,fig|562.58142.peg.2119__CP048371__up,fig|562.58142.peg.2119,CP048371,delete562.58142,275,0.0
2825,fig:562.58370.peg.1349__CP049197__up,99.273,275,2,0,1,275,98,372,9.12e-142,497.0,fig|562.58370.peg.1349__CP049197__up,fig|562.58370.peg.1349,CP049197,delete562.58370,275,7.0
