,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3037,fig:562.46071.peg.2711__CP038857__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.46071.peg.2711__CP038857__up,fig|562.46071.peg.2711,CP038857,delete562.46071,390,0.0
2536,fig:562.70513.peg.3064__CP068813__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.70513.peg.3064__CP068813__up,fig|562.70513.peg.3064,CP068813,delete562.70513,390,3.0
2703,fig:562.67796.peg.2780__LR883006__up,99.744,390,1,0,1,390,140,529,0.0,715.0,fig|562.67796.peg.2780__LR883006__up,fig|562.67796.peg.2780,LR883006,delete562.67796,390,6.0
2723,fig:83334.637.peg.3029__CP104309__up,99.487,390,2,0,1,390,140,529,0.0,710.0,fig|83334.637.peg.3029__CP104309__up,fig|83334.637.peg.3029,CP104309,delete83334.637,390,1.0
2671,fig:562.102351.peg.2867__CP095083__up,98.718,390,5,0,1,390,101,490,0.0,693.0,fig|562.102351.peg.2867__CP095083__up,fig|562.102351.peg.2867,CP095083,delete562.102351,390,3.0
2946,fig:562.76274.peg.1571__CP076043__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.76274.peg.1571__CP076043__up,fig|562.76274.peg.1571,CP076043,delete562.76274,390,0.0
2768,fig:562.45432.peg.653__CP034404__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.45432.peg.653__CP034404__up,fig|562.45432.peg.653,CP034404,delete562.45432,390,0.0
2719,fig:562.61495.peg.4378__CP054314__up,99.487,390,2,0,1,390,140,529,0.0,710.0,fig|562.61495.peg.4378__CP054314__up,fig|562.61495.peg.4378,CP054314,delete562.61495,390,1.0
3029,fig:562.109772.peg.2816__CP103529__up,99.744,390,1,0,1,390,140,529,0.0,715.0,fig|562.109772.peg.2816__CP103529__up,fig|562.109772.peg.2816,CP103529,delete562.109772,390,4.0
2659,fig:562.28203.peg.1416__CP025703__up,98.974,390,4,0,1,390,140,529,0.0,699.0,fig|562.28203.peg.1416__CP025703__up,fig|562.28203.peg.1416,CP025703,delete562.28203,390,9.0
3015,fig:562.96035.peg.2732__CP060969__up,99.231,390,3,0,1,390,140,529,0.0,704.0,fig|562.96035.peg.2732__CP060969__up,fig|562.96035.peg.2732,CP060969,delete562.96035,390,2.0
3065,fig:562.9018.peg.1253__LM993812__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.9018.peg.1253__LM993812__up,fig|562.9018.peg.1253,LM993812,delete562.9018,390,0.0
2731,fig:83334.298.peg.2374__CP038494__up,99.487,390,2,0,1,390,140,529,0.0,710.0,fig|83334.298.peg.2374__CP038494__up,fig|83334.298.peg.2374,CP038494,delete83334.298,390,1.0
2734,fig:562.29117.peg.1847__CP027582__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.29117.peg.1847__CP027582__up,fig|562.29117.peg.1847,CP027582,delete562.29117,390,0.0
3074,fig:562.109786.peg.2624__CP103694__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.109786.peg.2624__CP103694__up,fig|562.109786.peg.2624,CP103694,delete562.109786,390,0.0
2983,fig:562.79203.peg.2876__CP081706__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.79203.peg.2876__CP081706__up,fig|562.79203.peg.2876,CP081706,delete562.79203,390,0.0
2675,fig:562.108466.peg.966__CP075716__up,99.487,390,2,0,1,390,140,529,0.0,710.0,fig|562.108466.peg.966__CP075716__up,fig|562.108466.peg.966,CP075716,delete562.108466,390,1.0
2678,fig:562.28693.peg.2171__CP027221__up,100.0,390,0,0,1,390,140,529,0.0,721.0,fig|562.28693.peg.2171__CP027221__up,fig|562.28693.peg.2171,CP027221,delete562.28693,390,0.0
